CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF08529.14	1	1	20	6	0.326026349959125
PF13184.9	1	1	20	6	0.326026349959125
PF04296.16	1	1	0	0	0
PF01248.29	1	1	0	0	0
PF04760.18	1	1	20	10	0.234103206343224
PF11987.11	0.643404561709587	0.0623201036824986	20	8	0.151362818630347
PF02033.21	1	0.293319663281979	20	12	0.145502384891814
PF20511.1	1	1	20	4	0.136243096907523
PF08545.13	0.568546395421149	0.0417483343497655	24	10	0.200115302291687
PF08541.13	0.642497922734935	0.0549382281758857	24	10	0.303092078620254
PF00698.24	0.458110352759337	0.0268890859228307	20	8	0.220630236254757
PF00109.29	0.458110352759337	0.0233980168990673	24	8	0.419102361718948
PF02801.25	0.458110352759337	0.0233980168990673	24	8	0.419102361718948
PF17848.4	1	1	24	18	0.0599177840082554
PF01039.25	1	0.995356156885831	24	6	0.180700402292427
PF03255.17	1	0.644548267143396	24	16	0.139333520420347
PF05532.15	1	1	0	0	0
PF13302.10	1	1	20	14	0.787969518026827
PF03372.26	0.270977213370555	0.00255268389407045	20	10	0.411451936197508
PF09334.14	0.594813595319606	0.0475563526692728	24	14	0.548771006304504
PF19303.2	0.983650378168894	0.16798087375976	20	10	0.266081541855714
PF06177.14	1	1	20	10	0.327016876422077
PF01960.21	1	1	20	6	0.136009782838189
PF00202.24	0.359141207875723	0.00754717031043186	24	10	0.435235468698781
PF14622.9	0.821414332982903	0.118450327727245	24	8	0.211228872061538
PF00035.29	0.821414332982903	0.118450327727245	24	8	0.211228872061538
PF02463.22	1	1	20	6	0.170662981944362
PF06470.16	1	0.585634848170037	24	22	0.0648112854737686
PF00884.26	1	0.26241230001616	20	10	1.53650293160482
PF17255.5	1	1	0	0	0
PF07907.14	1	1	20	14	0.10861979679124
PF01613.21	1	0.644548267143396	24	10	0.499376038203072
PF13556.9	0.861713147445499	0.132795407746432	24	16	0.355269523866825
PF13603.9	1	1	24	12	0.122429470753919
PF00561.23	1	1	20	14	0.310738165195148
PF03315.18	1	1	20	0	0.211988814830695
PF01842.28	0.983650378168894	0.16798087375976	24	12	0.463553073705974
PF13437.9	1	0.440963046035722	20	10	0.171661636832132
PF03313.18	1	1	24	18	0.164241813428199
PF00403.29	1	0.995356156885831	24	12	0.100305971847027
PF09586.13	0.350266916290326	0.00533014872615713	20	10	0.572949885404924
PF16285.8	1	1	0	0	0
PF03054.19	1	0.839458824074502	24	10	0.16631029993229
PF20259.1	1	1	20	10	0.145674911447328
PF20258.1	1	1	24	6	0.160359134142305
PF08459.14	1	0.360945746648018	20	10	0.215568387688862
PF00633.26	1	1	20	2	0.267063352941131
PF14815.9	1	1	24	0	0.0933464471843298
PF00842.24	0.821414332982903	0.118450327727245	24	8	0.308325402475011
PF19258.2	1	1	0	0	0
PF13742.9	0.661987876881522	0.0809096293966304	20	10	0.0311636136288675
PF02601.18	0.522080380229015	0.0359403160302583	20	10	0.0826890703460602
PF01728.22	1	1	24	0	0.133151245666479
PF01795.22	1	0.440963046035722	20	8	0.248565953587146
PF10555.12	1	0.210776801586019	24	8	0.153382835047791
PF00953.24	1	1	24	6	0.222644585803789
PF01245.23	1	1	20	14	0.0281949727952501
PF01883.22	0.983650378168894	0.16798087375976	20	8	0.059395710182157
PF09922.12	1	1	0	0	0
PF07730.16	1	1	24	10	0.131448166151783
PF00196.22	1	0.210776801586019	24	6	0.578578116816522
PF00390.22	1	0.397664466748238	20	10	0.149653740649057
PF03949.18	1	0.484261625323206	20	10	0.145458195597028
PF03390.18	1	1	0	0	0
PF00892.23	1	1	20	10	1.29076911838281
PF16069.8	1	1	0	0	0
PF04464.17	1	1	24	0	0.09091907081748
PF01676.21	0.861713147445499	0.132795407746432	20	14	0.366004335612649
PF04266.17	1	1	0	0	0
PF01268.22	1	0.18937883767289	24	8	0.141111954295062
PF01040.21	0.416236182847265	0.019906947875304	24	10	0.188099074217376
PF05167.15	1	1	24	18	0.150783774431562
PF02899.20	0.643404561709587	0.0623201036824986	24	16	1.84972993287783
PF01076.22	0.754808626114463	0.104105247708058	20	16	2.31603341757036
PF02486.22	1	0.703461686116754	24	12	0.153586389697955
PF00728.25	0.25691774834934	0.000396590687557074	20	10	0.515698169765191
PF08876.14	1	1	20	14	0.0824212187391603
PF18994.3	1	1	20	14	0.0818634370640343
PF06463.16	0.821414332982903	0.118450327727245	20	18	0.167713901679664
PF06277.14	1	1	0	0	0
PF05857.14	1	1	20	14	0.162727969722349
PF07739.16	0.661987876881522	0.0809096293966304	24	16	0.405002049260446
PF01808.21	1	1	20	12	0.205335618701829
PF00482.26	0.568546395421149	0.0417483343497655	20	8	0.520843709410084
PF20188.1	1	1	20	18	0.190365214867898
PF03432.17	0.861713147445499	0.132795407746432	20	18	3.70197468046649
PF14283.9	0.363544713123896	0.0145769136180113	20	16	1.27439595464876
PF19044.3	1	0.324227026547799	20	16	1.9176627160301
PF12959.10	1	1	20	14	0.408428260511431
PF19478.2	0.416236182847265	0.019906947875304	20	18	1.82950588864719
PF02534.17	0.754808626114463	0.104105247708058	24	20	3.51938043402214
PF06970.14	1	0.324227026547799	20	16	1.79477086581016
PF19481.2	0.643404561709587	0.0623201036824986	20	18	2.30400811877646
PF01475.22	1	1	24	6	0.270789409505552
PF18765.4	0.642497922734935	0.0549382281758857	24	14	0.504812619981564
PF00111.30	0.661987876881522	0.0716148665395645	24	14	0.128300871215083
PF01799.23	0.661987876881522	0.0716148665395645	24	14	0.0963138160971759
PF01315.25	1	0.360945746648018	20	14	0.197761366715884
PF02738.21	1	0.360945746648018	20	14	0.197761366715884
PF20256.1	1	1	20	16	0.278808549300288
PF02595.18	1	1	20	16	0.0867809860671054
PF06153.14	1	1	0	0	0
PF02386.19	0.661987876881522	0.0716148665395645	20	8	0.536452179443586
PF00754.28	0.363544713123896	0.00904963283390279	20	10	0.880399352758433
PF02368.21	1	1	24	6	0.368954727566697
PF08124.14	1	1	0	0	0
PF02278.21	1	1	0	0	0
PF02884.20	1	1	0	0	0
PF07554.16	1	0.771460255095628	24	8	0.173051264636401
PF08218.14	1	1	0	0	0
PF03977.16	1	1	20	12	0.119796347608896
PF13610.9	0.643404561709587	0.0623201036824986	24	20	0.487061418851769
PF00251.23	0.661987876881522	0.0809096293966304	20	16	0.563368684224863
PF08244.15	0.861713147445499	0.132795407746432	20	16	0.502700932024531
PF14264.9	1	1	20	14	0.0619983513942793
PF13614.9	1	0.26241230001616	24	18	1.69483980901418
PF01503.20	1	1	20	0	0.122086460669832
PF18073.4	1	0.534948236746622	20	6	0.0671836578096598
PF13481.9	1	0.703461686116754	20	18	0.848865457238231
PF13541.9	0.983650378168894	0.16798087375976	20	10	0.119733903198748
PF07470.16	1	1	20	10	0.263771870580015
PF00370.24	1	0.397664466748238	20	14	0.234398672476607
PF02782.19	1	0.324227026547799	20	14	0.29941817944728
PF04221.15	1	1	20	16	0.223625047008676
PF13738.9	1	1	0	0	0
PF00950.20	0.568546395421149	0.0417483343497655	20	10	0.142188188223991
PF02872.21	0.458110352759337	0.0268890859228307	24	8	0.0835697421286641
PF06619.14	1	1	0	0	0
PF00375.21	0.270977213370555	0.00115194459193934	20	18	0.493669045067531
PF01933.21	1	1	0	0	0
PF07261.14	1	1	24	10	0.100409107800047
PF03170.16	1	1	0	0	0
PF04245.16	1	0.839458824074502	20	10	0.0264411116344172
PF18828.4	1	1	20	16	0.057236502577943
PF07275.14	0.661987876881522	0.0809096293966304	20	18	0.820368017185633
PF08401.14	0.861713147445499	0.132795407746432	20	16	1.18950931214905
PF14191.9	1	0.397664466748238	20	16	1.01216764656034
PF14195.9	1	1	20	16	0.837641746011184
PF03460.20	1	1	24	18	0.0879883529876299
PF01077.25	1	1	24	18	0.0879883529876299
PF14697.9	1	1	20	14	0.0463720876944094
PF03448.20	1	0.440963046035722	20	18	0.162761980482956
PF01769.19	1	0.26241230001616	20	18	0.180665601107853
PF00239.24	0.661987876881522	0.0809096293966304	20	18	11.0932550031712
PF07508.16	0.594813595319606	0.0475563526692728	20	18	13.2207085726363
PF13408.9	0.594813595319606	0.0475563526692728	20	18	10.5544645161653
PF03596.16	1	1	0	0	0
PF01022.23	1	1	20	10	0.171581828403075
PF14284.9	1	0.703461686116754	20	16	0.182186498474528
PF10626.12	1	0.324227026547799	0	0	0
PF13595.9	1	1	20	8	0.151529905529056
PF12508.11	1	0.917407490480166	24	12	0.00167153424488256
PF13150.9	1	1	0	0	0
PF07863.14	1	1	20	10	0.0699269819061891
PF13605.9	1	1	0	0	0
PF12992.10	1	0.995356156885831	0	0	0
PF12991.10	0.983650378168894	0.16798087375976	20	12	0.0656913994995086
PF13572.9	1	1	24	10	0.226922642490665
PF01656.26	1	1	20	10	0.283645298110025
PF19514.2	1	1	24	10	0.624734535380985
PF14293.9	1	0.995356156885831	0	0	0
PF12696.10	1	0.26241230001616	20	16	0.896367230924595
PF07693.17	1	0.18937883767289	20	12	0.0939391562830977
PF13173.9	1	1	24	18	0.13881728922894
PF13635.9	1	1	24	18	0.169451816230408
PF00158.29	0.270977213370555	0.000953486683134792	20	10	0.492056949759474
PF02954.22	0.363544713123896	0.0125645044876925	20	10	0.475653242321872
PF02384.19	1	0.995356156885831	20	18	0.525881132945804
PF08989.13	1	1	0	0	0
PF13342.9	0.363544713123896	0.00904963283390279	24	10	0.37225058998397
PF13351.9	1	1	0	0	0
PF13101.9	1	1	0	0	0
PF12728.10	1	1	20	14	1.76131448790325
PF17293.5	0.405577234608879	0.0172419307466576	24	6	0.434937055519101
PF13102.9	1	1	20	10	0.202861637019004
PF07549.17	1	0.324227026547799	24	8	0.203521069787187
PF02355.19	1	0.210776801586019	24	8	0.334709949352373
PF00227.29	1	1	20	10	0.0881081358763262
PF13823.9	1	1	0	0	0
PF00732.22	1	1	0	0	0
PF05199.16	1	1	0	0	0
PF13384.9	1	0.440963046035722	24	12	0.150152221038981
PF18008.4	1	1	0	0	0
PF07282.14	1	1	20	8	0.102839540917205
PF01965.27	1	1	20	6	0.199361910681721
PF03176.18	1	1	20	16	0.399193163963071
PF14281.9	1	1	0	0	0
PF19504.2	1	1	0	0	0
PF20071.2	1	0.839458824074502	20	14	0.656465168420248
PF04650.20	0.661987876881522	0.0716148665395645	20	6	0.0711288186517202
PF01385.22	1	1	20	2	0.152047326894513
PF07564.14	1	0.534948236746622	0	0	0
PF01468.20	1	0.534948236746622	0	0	0
PF20585.1	1	0.703461686116754	0	0	0
PF18957.3	1	1	0	0	0
PF08428.13	1	0.23659455080109	20	6	0.0212695493829383
PF01719.20	1	1	20	6	0.0489616115552041
PF00910.25	1	1	24	12	0.0806613013220387
PF05713.14	0.594813595319606	0.0475563526692728	20	18	2.06028340053363
PF00311.20	1	1	0	0	0
PF09424.13	1	0.534948236746622	20	10	0.24350347149847
PF00990.24	0.363544713123896	0.0105520953573737	20	16	0.823651310208873
PF17137.7	1	0.23659455080109	24	10	0.139494482464365
PF19567.2	1	0.585634848170037	20	10	0.175103283775857
PF01451.24	0.661987876881522	0.0809096293966304	24	14	0.541056830421487
PF00312.25	1	1	20	4	0.379243862790995
PF14559.9	0.821414332982903	0.118450327727245	24	8	0.399561989588757
PF02325.20	1	1	0	0	0
PF02381.21	1	1	20	8	0.397125181211627
PF04085.17	1	0.703461686116754	24	20	0.108552767093923
PF06723.16	1	1	20	0	0.281428690752845
PF01809.21	1	1	0	0	0
PF00231.22	0.983650378168894	0.16798087375976	20	6	0.251978084997989
PF00672.28	1	0.397664466748238	20	16	4.54211101278625
PF13350.9	1	1	20	8	0.181859908269595
PF04198.16	1	1	0	0	0
PF03668.18	1	1	24	10	0.00215561274428276
PF03729.16	1	0.995356156885831	20	10	0.454040371959109
PF08860.13	1	1	0	0	0
PF00471.23	1	1	20	12	0.215158146652931
PF00708.21	0.50215004649766	0.0314147009765445	20	10	0.233282913455949
PF18719.4	1	0.397664466748238	0	0	0
PF14794.9	1	1	0	0	0
PF01230.26	1	0.917407490480166	24	6	0.185749101634926
PF13616.9	1	0.703461686116754	20	8	0.133829612333326
PF06133.14	1	0.995356156885831	0	0	0
PF07537.14	1	0.440963046035722	20	8	0.0501443298767257
PF01293.23	0.861713147445499	0.132795407746432	24	22	0.267654234178628
PF04973.15	1	0.324227026547799	20	16	0.411800975044909
PF13245.9	1	1	20	16	0.204406890948876
PF04131.17	1	1	20	14	0.264242488012843
PF12229.11	1	0.440963046035722	20	16	0.351724565011996
PF03734.17	0.821414332982903	0.118450327727245	24	10	0.519233115041092
PF06570.14	1	1	0	0	0
PF02195.21	1	0.210776801586019	20	16	3.70810975179949
PF17762.4	1	1	24	6	0.102724207414947
PF02674.19	1	1	20	10	0.0881135087170945
PF03358.18	0.307571649621387	0.00371463344953366	20	16	1.54073488129958
PF01661.24	1	1	24	18	0.233731909214041
PF03590.18	1	0.18937883767289	24	16	0.218194196845532
PF04914.15	1	0.534948236746622	24	12	0.0373797141252947
PF00550.28	1	0.534948236746622	24	10	0.325516523947893
PF01470.20	1	1	0	0	0
PF06149.15	1	1	0	0	0
PF01276.23	0.642497922734935	0.0549382281758857	24	14	0.109081890508488
PF03711.18	0.661987876881522	0.0716148665395645	24	14	0.109081890508488
PF06838.14	1	1	20	16	0.0948453268331263
PF00011.24	1	1	0	0	0
PF00383.26	0.270977213370555	0.00255268389407045	24	14	0.506509395974976
PF19276.2	1	0.771460255095628	24	8	0.0379720943952563
PF09148.13	1	1	0	0	0
PF02515.20	1	1	20	8	0.0761224211824806
PF06161.14	1	1	20	16	0.119491185122784
PF03547.21	1	1	20	4	0.347913244149574
PF01648.23	0.661987876881522	0.0716148665395645	20	10	0.313701008732216
PF00181.26	1	0.703461686116754	20	8	0.375235924481965
PF03947.21	1	0.703461686116754	20	8	0.375235924481965
PF00203.24	1	1	24	10	0.459163620679204
PF00366.23	1	1	20	12	0.418877972464225
PF00380.22	1	1	20	8	0.349601267117954
PF13671.9	1	1	20	10	0.207365605191618
PF07885.19	1	1	24	10	0.0666156041289052
PF00389.33	1	1	20	10	0.375682136866
PF06103.14	1	1	0	0	0
PF04205.17	1	1	24	18	0.345898476022648
PF02502.21	1	0.293319663281979	20	8	0.30569791429457
PF09364.13	1	1	20	8	0.0116687988889511
PF03894.18	1	1	20	8	0.0116687988889511
PF09363.13	1	1	20	8	0.0116687988889511
PF05595.14	1	1	0	0	0
PF07435.14	1	1	0	0	0
PF02590.20	1	1	20	10	0.140785244598961
PF02566.22	1	0.917407490480166	0	0	0
PF01435.21	1	1	0	0	0
PF02311.22	1	0.397664466748238	24	20	0.908540698628372
PF00763.26	1	1	20	8	0.193844689280411
PF02882.22	1	1	20	8	0.193844689280411
PF01726.19	1	1	20	18	0.08806122714305
PF12917.10	1	1	20	10	0.0487545350821143
PF04343.16	1	0.703461686116754	24	8	0.196660656221135
PF06305.14	1	1	0	0	0
PF02224.21	1	1	20	6	0.137412900460097
PF02146.20	1	1	24	10	0.0215826959355348
PF03572.21	1	1	20	4	0.184519817558822
PF01471.21	1	1	20	8	0.0962626282648952
PF04298.15	0.661987876881522	0.0716148665395645	24	8	0.170852985749247
PF05525.16	1	0.585634848170037	24	2	0.0208952223939115
PF02660.18	0.728100371875864	0.092507438552344	20	6	0.453640313770383
PF18297.4	1	1	0	0	0
PF00082.25	1	0.484261625323206	20	16	0.454613672069954
PF02225.25	1	1	0	0	0
PF06280.15	1	1	0	0	0
PF09136.13	1	1	0	0	0
PF20434.1	1	1	20	16	0.20238612541375
PF19890.2	1	1	20	16	0.155107281746389
PF05598.14	1	0.703461686116754	20	18	1.44722554961029
PF01609.24	1	0.26241230001616	20	16	9.08939163041004
PF00027.32	1	0.210776801586019	20	10	0.488085493038266
PF13007.10	0.861713147445499	0.132795407746432	20	0	0.0211079669947839
PF03050.17	1	0.26241230001616	24	20	1.43959311711889
PF02110.18	1	1	20	10	0.195709223648735
PF02581.20	1	1	20	10	0.295367189295714
PF16338.8	1	0.18937883767289	20	8	0.0226782398938881
PF13802.9	1	0.585634848170037	20	12	0.173163643257744
PF02661.21	1	0.703461686116754	24	22	0.505039785462678
PF13443.9	1	0.995356156885831	24	14	0.8565698488105
PF12320.11	1	0.534948236746622	20	4	0.023180518020611
PF01773.23	1	1	0	0	0
PF07662.16	1	1	0	0	0
PF02574.19	1	1	24	6	0.240524857162041
PF01156.22	1	1	20	16	0.230577700673195
PF02737.21	1	0.644548267143396	20	0	0.30225205250502
PF00725.25	1	0.644548267143396	20	0	0.30225205250502
PF13192.9	0.728100371875864	0.092507438552344	24	10	0.245957966321818
PF10417.12	1	0.18937883767289	20	10	0.106775781425218
PF01717.21	1	1	0	0	0
PF04199.16	1	1	20	12	0.104783069117516
PF02449.18	1	1	20	16	0.156557494303645
PF08532.13	1	1	20	16	0.154251769852364
PF08533.13	1	1	20	16	0.100833609544091
PF01746.24	1	1	20	4	0.19529919339565
PF01782.21	1	1	20	6	0.111526038310469
PF05239.19	1	1	20	8	0.144907168612199
PF04297.17	0.643404561709587	0.0623201036824986	24	16	0.554942269928239
PF03591.17	1	1	20	16	0.208267489512847
PF02620.20	1	1	20	14	0.14317560966213
PF13242.9	1	1	20	6	0.232443256854575
PF01121.23	1	0.18937883767289	20	8	0.233895133332307
PF01149.27	1	1	0	0	0
PF06831.17	1	1	0	0	0
PF05975.15	1	1	0	0	0
PF00639.24	0.661987876881522	0.0809096293966304	20	10	0.0967374091220388
PF01725.19	1	0.360945746648018	24	10	0.186208729572829
PF01256.20	1	1	20	4	0.111313574350201
PF03706.16	1	1	20	8	0.142814231477493
PF00731.23	1	0.360945746648018	24	12	0.266261862669611
PF02397.19	0.861713147445499	0.132795407746432	20	10	0.568973973522381
PF14393.9	1	1	20	2	0.153608029372051
PF02631.19	1	1	24	0	0.166391110135069
PF04138.17	1	0.26241230001616	20	0	0.0313164533330886
PF02350.22	0.661987876881522	0.0716148665395645	24	14	0.102413816595287
PF16110.8	1	1	0	0	0
PF03641.17	1	0.771460255095628	0	0	0
PF04262.17	1	1	0	0	0
PF11311.11	1	1	24	18	0.0602832507605389
PF11457.11	1	1	20	10	0.0687451414922949
PF07929.14	1	1	24	0	0.181101723779353
PF03976.17	1	0.771460255095628	20	10	0.425720891119792
PF02844.18	1	1	20	6	0.143866524532238
PF01071.22	1	1	20	6	0.143866524532238
PF02843.19	1	1	20	6	0.143866524532238
PF06197.16	1	1	20	16	0.0830871124795436
PF12821.10	1	0.440963046035722	20	8	0.215963409078614
PF06738.15	1	1	20	4	0.237018572291963
PF01988.22	1	1	0	0	0
PF09924.12	1	0.585634848170037	20	8	0.112391598188047
PF07859.16	1	1	20	10	0.261069039603502
PF00939.22	0.458110352759337	0.0233980168990673	20	10	0.190546726506564
PF10415.12	1	0.360945746648018	20	2	0.0149247422759469
PF10009.12	1	1	0	0	0
PF03606.18	1	0.26241230001616	24	2	0.181285095645333
PF00762.22	1	1	0	0	0
PF13847.9	1	0.360945746648018	20	12	0.196565538422597
PF02254.21	1	0.585634848170037	20	8	0.433263359065937
PF01270.20	1	1	0	0	0
PF13641.9	0.363544713123896	0.0125645044876925	24	8	0.150718050238121
PF13303.9	1	1	24	18	0.130486061626152
PF20386.1	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF09685.13	1	0.995356156885831	0	0	0
PF12146.11	1	0.397664466748238	20	16	0.465991398739916
PF03553.17	1	1	20	12	0.447192904971143
PF00121.21	1	1	24	18	0.316066837864943
PF11907.11	0.661987876881522	0.0809096293966304	20	6	0.00811713786197762
PF13203.9	1	0.917407490480166	24	16	0.0450975142385852
PF09967.12	1	0.995356156885831	24	16	0.0790398274896099
PF07728.17	1	1	24	18	0.0744564063002544
PF02245.19	1	1	0	0	0
PF12784.10	1	1	20	14	0.818366522064983
PF11683.11	1	1	0	0	0
PF04392.15	1	0.18937883767289	20	8	0.176051448495846
PF03741.19	1	1	0	0	0
PF00413.27	1	1	0	0	0
PF06028.14	1	1	0	0	0
PF03853.18	1	1	20	4	0.12491809138908
PF00532.24	1	1	20	8	0.11965549366572
PF11700.11	1	1	20	0	0.0874089217568055
PF01663.25	0.936250981530553	0.150388140753096	20	10	0.0470036412180022
PF02558.19	1	0.917407490480166	20	10	0.146769653457639
PF08546.14	1	1	20	10	0.115547092082743
PF00173.31	1	1	0	0	0
PF12822.10	1	1	20	14	0.300698274644738
PF06207.14	1	1	0	0	0
PF12682.10	1	1	20	10	0.180232706057067
PF00144.27	1	1	24	12	0.287207932376872
PF07969.14	1	1	20	6	0.100945265634886
PF10502.12	1	1	20	10	0.317579359742287
PF00334.22	1	1	0	0	0
PF01555.21	0.458110352759337	0.0268890859228307	24	20	2.08064963930198
PF02541.19	1	0.293319663281979	24	4	0.154758054013866
PF00368.21	1	1	0	0	0
PF01904.21	1	1	0	0	0
PF09648.13	1	1	0	0	0
PF06257.14	1	1	0	0	0
PF04011.15	1	1	0	0	0
PF04960.18	1	0.917407490480166	0	0	0
PF02452.20	0.416236182847265	0.019906947875304	24	18	1.78695764612139
PF02133.18	1	1	20	10	0.0549877590469378
PF09179.14	1	1	0	0	0
PF02837.21	0.983650378168894	0.16798087375976	20	12	0.786219271436925
PF00703.24	0.661987876881522	0.0809096293966304	20	12	0.842346646614253
PF02836.20	0.983650378168894	0.16798087375976	20	12	0.875673643075994
PF06026.17	1	1	0	0	0
PF03807.20	0.568546395421149	0.0417483343497655	24	10	0.307046190592473
PF14748.9	0.458110352759337	0.0233980168990673	24	10	0.307046190592473
PF12169.11	0.363544713123896	0.0145769136180113	24	8	0.196073806191069
PF00590.23	1	0.293319663281979	24	12	0.765147701606334
PF13089.9	0.754808626114463	0.104105247708058	20	8	0.228896795195139
PF02503.20	0.643404561709587	0.0623201036824986	20	8	0.238039040520977
PF17941.4	0.661987876881522	0.0809096293966304	20	8	0.238039040520977
PF13090.9	0.643404561709587	0.0623201036824986	20	8	0.248691500597717
PF05025.16	1	0.995356156885831	24	16	0.25344311943931
PF08664.13	1	1	0	0	0
PF14690.9	1	1	20	8	0.0697604238636508
PF01610.20	1	1	20	14	0.307883423430052
PF03481.16	0.754808626114463	0.104105247708058	20	10	0.268525740975283
PF13181.9	1	0.534948236746622	20	8	0.333138928764715
PF00083.27	0.363544713123896	0.00904963283390279	20	10	0.23798424562098
PF02610.18	0.416236182847265	0.019906947875304	24	14	0.134999777137386
PF11762.11	0.594813595319606	0.0475563526692728	24	14	0.11936431873949
PF13669.9	1	0.484261625323206	20	10	0.248510931540651
PF04002.18	1	0.397664466748238	24	12	0.298809392100644
PF13464.9	1	1	0	0	0
PF12850.10	1	1	24	22	0.268403952534908
PF15980.8	1	0.585634848170037	20	8	0.0650144093907602
PF01678.22	1	0.324227026547799	20	8	0.490159385202051
PF02784.19	0.642497922734935	0.0549382281758857	20	8	0.367481044847953
PF00278.25	0.568546395421149	0.0417483343497655	20	8	0.406720355529977
PF08503.13	1	1	0	0	0
PF00701.25	1	0.324227026547799	20	14	0.251377179126917
PF01113.23	0.270977213370555	0.00255268389407045	20	10	0.257626631328482
PF05173.17	0.25691774834934	0.000620574271375217	20	8	0.365944448275224
PF00459.28	1	1	20	10	0.224190872693205
PF01797.19	0.661987876881522	0.0809096293966304	20	18	1.50187903912133
PF10531.12	1	1	24	22	0.314589452723625
PF03772.19	1	0.484261625323206	20	10	0.290433280912679
PF01509.21	1	1	20	8	0.110569449919555
PF16198.8	1	1	20	10	0.14809461454478
PF06574.15	1	0.644548267143396	24	6	0.284182934436724
PF01687.20	1	0.703461686116754	24	4	0.238075727870011
PF03444.18	1	1	20	18	0.0595204849992846
PF01628.24	1	1	20	8	0.147806458304322
PF16403.8	1	1	0	0	0
PF02615.17	1	1	0	0	0
PF03881.17	1	1	0	0	0
PF02632.17	1	1	24	18	0.19506447360299
PF08279.15	1	0.210776801586019	24	20	0.435620198119244
PF02237.20	1	1	20	10	0.146675569242058
PF04816.15	1	1	0	0	0
PF13432.9	0.270977213370555	0.00255268389407045	24	10	0.522165857969371
PF13174.9	0.363544713123896	0.00904963283390279	20	10	0.306931412439319
PF01743.23	0.458110352759337	0.0268890859228307	24	10	0.235176168938748
PF12627.10	0.416236182847265	0.019906947875304	24	10	0.192521115852175
PF13735.9	0.270977213370555	0.00115194459193934	20	10	0.203274814320726
PF13472.9	0.643404561709587	0.0623201036824986	20	8	1.15575622030761
PF02481.18	1	0.585634848170037	20	8	0.2963597475756
PF16993.8	1	1	0	0	0
PF10425.12	1	1	0	0	0
PF00926.22	0.270977213370555	0.00144014769369286	24	10	0.12233876235917
PF00925.23	0.270977213370555	0.00144014769369286	24	10	0.12233876235917
PF07638.14	1	1	0	0	0
PF17125.8	0.936250981530553	0.150388140753096	24	0	0.129361138656216
PF17126.8	1	0.324227026547799	24	0	0.14060686419939
PF13636.9	1	0.324227026547799	24	0	0.14060686419939
PF07694.15	1	1	0	0	0
PF13492.9	1	1	0	0	0
PF06580.16	0.754808626114463	0.104105247708058	20	16	1.08787299946445
PF16875.8	1	1	24	6	0.113429749959576
PF02065.21	1	1	24	6	0.180282446705984
PF16874.8	1	1	20	16	0.18689717763836
PF17881.4	1	1	0	0	0
PF13740.9	1	1	20	6	0.134335880032958
PF03109.19	1	1	20	6	0.022732983889077
PF02698.20	0.355414005409856	0.0064386595182945	20	10	0.418194328283377
PF02537.18	0.754808626114463	0.104105247708058	20	10	0.125339368720979
PF09848.12	1	1	20	0	0.0420681519704394
PF01223.26	1	1	0	0	0
PF04304.16	1	1	0	0	0
PF02915.20	1	1	20	10	0.470017434527272
PF19302.2	1	1	20	16	0.0584961350695472
PF01120.20	1	0.484261625323206	24	10	0.146190086489128
PF02627.23	1	0.484261625323206	24	8	0.296878011463616
PF01738.21	1	0.324227026547799	0	0	0
PF12697.10	0.363544713123896	0.0125645044876925	20	8	0.375793856441581
PF00404.21	0.363544713123896	0.00904963283390279	20	10	0.0582768850771693
PF11655.11	0.359141207875723	0.00754717031043186	24	10	0.206787927652531
PF12843.10	1	1	0	0	0
PF01914.20	1	0.995356156885831	0	0	0
PF02838.18	0.25691774834934	0.000620574271375217	24	10	0.358297949993875
PF16347.8	0.363544713123896	0.0145769136180113	20	10	0.167033485689674
PF13098.9	0.363544713123896	0.0145769136180113	20	10	0.213932266197161
PF16576.8	0.643404561709587	0.0623201036824986	24	12	0.52991882767896
PF03797.22	0.363544713123896	0.0145769136180113	20	10	0.538605119542831
PF00584.23	1	1	20	8	0.123178361662194
PF07244.18	0.270977213370555	0.00172835079544638	20	10	0.410713859836418
PF01103.26	0.270977213370555	0.00172835079544638	20	10	0.102678479112433
PF02219.20	1	1	20	4	0.30686573399685
PF09976.12	1	1	0	0	0
PF00873.22	0.363544713123896	0.0145769136180113	20	10	0.74647045119508
PF02321.21	0.355414005409856	0.0064386595182945	20	10	0.333965339351604
PF13857.9	0.661987876881522	0.0716148665395645	20	10	0.37067633456192
PF05221.20	1	0.995356156885831	20	8	0.153700182493044
PF00670.24	0.983650378168894	0.16798087375976	20	8	0.206404507373903
PF13450.9	0.643404561709587	0.0623201036824986	24	14	0.271614707912468
PF13692.9	0.821414332982903	0.118450327727245	24	10	0.321574115977314
PF02910.23	0.522080380229015	0.0359403160302583	24	8	0.220156954364403
PF04966.15	1	0.324227026547799	0	0	0
PF04023.17	1	0.839458824074502	20	12	0.146087726503555
PF14376.9	0.661987876881522	0.0809096293966304	20	10	0.0788631405097108
PF03150.17	0.661987876881522	0.0809096293966304	20	10	0.0788631405097108
PF00034.24	0.661987876881522	0.0809096293966304	20	10	0.0788631405097108
PF16881.8	0.522080380229015	0.0359403160302583	20	10	0.115928410068174
PF07498.15	0.405577234608879	0.0172419307466576	20	10	0.153571125873162
PF07497.15	1	0.534948236746622	20	10	0.190433259503736
PF07719.20	0.458110352759337	0.0233980168990673	20	10	0.112976107977239
