CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF09519.13	1	1	0	0	0
PF17835.4	1	1	0	0	0
PF04412.16	1	0.644548267143396	20	6	0.00303209394671159
PF17805.4	0.96813418521725	0.132795407746432	24	6	0.00140721676048353
PF20437.1	0.882493570649679	0.104105247708058	24	0	0.0020098635672897
PF04952.17	0.724341061894435	0.0623201036824986	24	20	0.112702834069896
PF11399.11	1	1	0	0	0
PF09459.13	1	0.484261625323206	24	4	0.000337057184882013
PF05099.16	1	1	20	6	0.00652102464888878
PF18299.4	1	1	0	0	0
PF03055.18	1	0.917407490480166	20	6	0.000604113456122783
PF20530.1	1	1	0	0	0
PF11329.11	1	1	20	6	0.000840146752591367
PF01716.21	1	1	0	0	0
PF04273.16	1	1	0	0	0
PF12599.11	1	1	0	0	0
PF13883.9	1	1	0	0	0
PF12224.11	1	0.210776801586019	24	4	0.555925150009094
PF07183.14	1	1	0	0	0
PF13501.9	1	1	0	0	0
PF12647.10	1	1	20	8	0.0128822176677262
PF09982.12	1	0.18937883767289	20	8	0.00395823039525171
PF18200.4	1	1	0	0	0
PF04007.15	1	0.995356156885831	0	0	0
PF08068.15	1	1	0	0	0
PF13098.9	0.328580054384623	0.00533014872615713	20	8	0.0156285176189204
PF11175.11	0.328580054384623	0.00533014872615713	20	8	0.0142629590375448
PF05317.14	1	1	0	0	0
PF17132.7	1	1	20	4	0.0119000634615132
PF00188.29	1	0.703461686116754	20	4	0.332187452109084
PF02586.17	0.882493570649679	0.104105247708058	20	4	0.0942862778735997
PF05985.14	1	1	20	14	0.00693968157196942
PF09378.13	0.96813418521725	0.118450327727245	24	6	0.000603264446512178
PF00352.24	1	0.917407490480166	20	6	0.000548697742831185
PF01852.22	1	1	0	0	0
PF01871.20	1	1	20	0	0.0794448734286269
PF05209.16	1	1	20	4	0.0352495602465489
PF03775.19	1	1	20	4	0.0347632324094752
PF01969.20	1	0.26241230001616	24	6	0.0510805098248718
PF14451.9	1	1	0	0	0
PF04254.16	1	1	0	0	0
PF09489.13	1	1	0	0	0
PF01655.21	1	1	0	0	0
PF04930.18	1	1	0	0	0
PF01798.21	1	1	20	6	0.00219635249361168
PF09948.12	1	1	0	0	0
PF06035.14	1	1	20	4	0.00152370916902561
PF02317.20	0.590318175606603	0.0314147009765445	24	4	0.00197209845634567
PF17778.4	1	1	0	0	0
PF18327.4	1	1	20	4	0.000157692133476017
PF09844.12	0.96813418521725	0.132795407746432	20	6	0.000736822683230445
PF13485.9	1	0.585634848170037	20	6	0.000506727661530199
PF07444.14	1	1	0	0	0
PF01758.19	0.724341061894435	0.0623201036824986	20	8	0.0232089240491356
PF18203.4	1	1	0	0	0
PF20131.2	1	0.484261625323206	24	6	0.00325062987118403
PF05284.15	1	1	0	0	0
PF17932.4	1	0.995356156885831	20	4	0.0150088123707003
PF03693.17	0.590318175606603	0.0314147009765445	20	6	0.0627589218840046
PF01062.24	1	1	20	6	0.00138891819350137
PF19307.2	1	1	0	0	0
PF12724.10	0.415143680232252	0.0145769136180113	24	4	0.154435688129959
PF18152.4	1	1	20	6	0.0410119319910861
PF00932.22	1	0.397664466748238	20	8	0.0454553681298576
PF03891.18	1	1	0	0	0
PF18986.3	1	1	0	0	0
PF09549.13	1	1	20	6	0.000708991205179263
PF04411.15	0.529090296744183	0.0268890859228307	24	4	0.00220626143614914
PF02983.17	1	1	0	0	0
PF00652.25	1	1	20	10	0.000965928408219785
PF11997.11	1	0.703461686116754	24	20	0.00620285722934632
PF16298.8	1	1	0	0	0
PF00195.22	1	0.18937883767289	24	6	0.00110393881941961
PF02797.18	0.96813418521725	0.118450327727245	24	6	0.000939102385807615
PF11144.11	1	1	0	0	0
PF13023.9	1	0.397664466748238	20	4	0.0104452974885596
PF18644.4	1	1	0	0	0
PF07087.14	1	1	0	0	0
PF03379.16	0.724341061894435	0.0549382281758857	20	6	0.00274899756380133
PF02682.19	1	0.26241230001616	20	6	0.0117935340194536
PF16738.8	1	0.585634848170037	24	6	0.0452384346445054
PF14532.9	0.590318175606603	0.0359403160302583	24	4	0.0208733242077745
PF09913.12	0.147962704512895	0.00030706160669396	24	4	0.0196923517862358
PF01374.21	1	0.585634848170037	0	0	0
PF08496.13	1	1	20	10	0.000612298862650132
PF11308.11	1	1	0	0	0
PF16841.8	1	1	20	6	0.000258044524496631
PF11026.11	1	1	0	0	0
PF09557.13	1	1	0	0	0
PF20605.1	1	1	0	0	0
PF16254.8	0.590318175606603	0.0314147009765445	24	4	0.00679493984718635
PF09940.12	0.590318175606603	0.0314147009765445	24	4	0.00578451999579514
PF16221.8	0.529090296744183	0.0233980168990673	24	4	0.00578451999579514
PF14031.9	1	0.150388140753096	20	6	0.00219881297740608
PF12096.11	1	1	0	0	0
PF12760.10	1	0.484261625323206	20	6	0.019447415713903
PF12762.10	1	0.26241230001616	20	4	0.0550313499034834
PF04375.17	1	1	24	22	0.000447958553373482
PF11910.11	1	1	0	0	0
PF04830.16	1	1	20	8	0.000116214134671992
PF10972.11	1	1	0	0	0
PF20118.2	1	1	0	0	0
PF20408.1	1	1	0	0	0
PF04380.16	1	1	0	0	0
PF04958.15	1	1	0	0	0
PF03279.16	1	0.210776801586019	24	6	0.0367622849591658
PF20470.1	1	1	0	0	0
PF12644.10	1	1	0	0	0
PF07788.14	1	1	0	0	0
PF00217.22	1	0.484261625323206	24	8	0.00357123924940251
PF05606.14	1	1	0	0	0
PF06508.16	1	0.210776801586019	24	18	0.167547795426672
PF12740.10	1	1	0	0	0
PF12102.11	0.371037576826065	0.00904963283390279	24	4	0.00058807504578324
PF10686.12	1	0.703461686116754	0	0	0
PF10134.12	1	1	0	0	0
PF09842.12	1	1	0	0	0
PF05280.14	1	1	0	0	0
PF05420.14	1	0.484261625323206	0	0	0
PF06841.15	1	0.703461686116754	20	8	0.00141047416574763
PF10023.12	1	0.995356156885831	0	0	0
PF09242.14	1	1	20	6	0.000745721032459368
PF18921.3	0.415143680232252	0.0125645044876925	24	4	0.00130482372844026
PF09360.13	1	0.839458824074502	20	6	0.00531909464073378
PF03745.17	1	1	0	0	0
PF04566.16	1	1	20	4	0.000352734263248619
PF04567.20	1	1	20	4	0.000352734263248619
PF16653.8	1	0.26241230001616	24	6	0.0871907277799225
PF04476.16	1	1	0	0	0
PF09986.12	1	1	24	22	0.0538055221082369
PF04115.15	1	0.293319663281979	20	4	0.00152239502109179
PF11982.11	1	1	0	0	0
PF02657.18	1	0.397664466748238	20	6	0.0369484231418326
PF09721.13	0.799918348733209	0.0716148665395645	24	8	0.00161585251776259
PF20216.1	1	0.644548267143396	20	8	0.0186053875616663
PF18887.3	1	1	20	0	0.0995370255149164
PF14614.9	1	1	0	0	0
PF01944.20	1	0.703461686116754	20	6	0.0272564056151939
PF04165.15	1	0.917407490480166	0	0	0
PF07176.14	1	1	0	0	0
PF07592.14	0.724341061894435	0.0623201036824986	24	16	0.378231130062498
PF01094.31	1	0.771460255095628	20	8	0.000399765498348434
PF00283.22	1	1	0	0	0
PF14328.9	1	1	0	0	0
PF10544.12	1	0.484261625323206	20	6	0.0225864130538508
PF12112.11	1	1	0	0	0
PF18871.4	1	1	0	0	0
PF13638.9	1	1	20	8	0.00102474528052423
PF01633.23	1	1	20	4	0.00282030215411668
PF13022.9	1	1	0	0	0
PF02599.19	1	1	24	22	0.42609722414198
PF00419.23	1	0.917407490480166	24	2	0.00167183106565247
PF12708.10	1	1	20	4	0.0372092105594156
PF11655.11	1	1	24	12	0.0376675019272776
PF12843.10	1	1	24	12	0.00202277302839775
PF16347.8	1	0.703461686116754	20	6	0.0409460349193489
PF18389.4	0.415143680232252	0.0145769136180113	24	14	0.0223710895285866
PF11013.11	1	0.484261625323206	20	8	0.0519314936207675
PF01762.24	1	0.995356156885831	0	0	0
PF10908.11	1	1	0	0	0
PF07786.15	0.882493570649679	0.104105247708058	20	6	0.0991096882998097
PF04235.15	1	0.16798087375976	20	8	0.0293422248443289
PF12702.10	1	1	0	0	0
PF01204.21	1	0.397664466748238	20	6	0.0397512725869408
PF10590.12	0.96813418521725	0.118450327727245	20	8	0.00397733177191687
PF18582.4	0.882493570649679	0.104105247708058	20	8	0.000693329799257092
PF09374.13	0.147962704512895	0.000396590687557074	24	6	0.0445651609562622
PF12715.10	1	1	20	6	0.00262700615880442
PF03983.15	1	0.644548267143396	24	10	0.00171222926029277
PF04342.15	1	0.16798087375976	20	8	0.0170106574054361
PF04170.15	1	1	0	0	0
PF19783.2	1	0.210776801586019	20	10	0.0102669398576513
PF02594.19	1	1	20	6	0.00520924769734857
PF11984.11	1	1	0	0	0
PF19821.2	1	1	0	0	0
PF17291.5	0.96813418521725	0.118450327727245	20	8	0.00158475382687335
PF19580.2	1	0.839458824074502	24	12	0.0207230539332355
PF00023.33	1	1	20	18	0.0408864195167857
PF06044.15	0.345114736261063	0.00754717031043186	24	8	0.0085195932576097
PF17726.4	0.345114736261063	0.00754717031043186	24	8	0.0085195932576097
PF13482.9	1	1	20	10	0.045877937084787
PF11958.11	1	1	0	0	0
PF07399.14	1	0.210776801586019	24	10	0.000853429625782078
PF19029.3	0.724341061894435	0.0623201036824986	20	10	0.00428634990262225
PF01427.20	0.724341061894435	0.0549382281758857	20	6	0.0156819237971674
PF08780.14	1	0.839458824074502	24	10	0.00629438827209401
PF14588.9	1	1	24	12	0.0150443205302572
PF01704.21	1	1	20	4	0.0228316632106039
PF02622.18	1	0.995356156885831	24	12	0.00825805647848715
PF12541.11	1	1	20	18	0.110081913804351
PF13720.9	1	1	20	8	0.0941916267661627
PF04074.15	0.882493570649679	0.104105247708058	24	6	0.0533088614455079
PF07881.15	1	1	20	18	0.0478402875471427
PF07882.15	1	1	20	18	0.0492186663956966
PF02952.20	0.724341061894435	0.0623201036824986	24	18	0.490257762729091
PF14873.9	0.328580054384623	0.00533014872615713	24	8	0.000740153374877586
PF04306.16	0.724341061894435	0.0623201036824986	20	6	0.00354235153119547
PF12650.10	1	0.995356156885831	24	8	0.0572027321258103
PF06940.14	1	1	0	0	0
PF11821.11	0.882493570649679	0.104105247708058	20	8	0.00355423258256754
PF06803.15	1	0.703461686116754	24	8	0.000522414572237351
PF07610.14	1	1	20	8	0.118216218435536
PF13370.9	1	0.839458824074502	20	8	0.0408389397700656
PF19700.2	0.218625152566854	0.00172835079544638	20	8	0.0205021862572007
PF13189.9	1	1	20	4	0.277060111032654
PF13274.9	0.147962704512895	0.000115014916222899	20	6	0.127896920416506
PF04845.16	0.415143680232252	0.0145769136180113	20	10	0.0115460635957916
PF09719.13	1	0.484261625323206	24	2	0.0527881631186351
PF12236.11	1	0.397664466748238	20	8	0.000334873576511929
PF19805.2	0.415143680232252	0.0145769136180113	20	10	0.000915006673849494
PF01750.21	0.882493570649679	0.092507438552344	24	6	0.00546249658749272
PF01155.22	1	1	20	4	0.0183284565171839
PF13004.10	1	0.839458824074502	20	8	0.100653977328859
PF04993.16	0.96813418521725	0.132795407746432	24	6	0.185567437588625
PF07931.15	1	0.534948236746622	24	20	0.0109912657395666
PF12950.10	1	0.324227026547799	20	8	0.0166177834317618
PF14229.9	0.96813418521725	0.132795407746432	24	10	0.0335766187772857
PF00302.21	0.529090296744183	0.0268890859228307	20	6	0.136420983972809
PF07335.14	1	1	20	10	0.00062192210980637
PF13650.9	0.529090296744183	0.0268890859228307	24	8	0.0626665412946973
PF10263.12	0.724341061894435	0.0623201036824986	20	4	0.0782344724626055
PF16798.8	1	0.26241230001616	24	10	0.000574030183734498
PF05691.15	0.724341061894435	0.0549382281758857	20	8	0.00232335689970659
PF18912.3	1	0.26241230001616	24	2	0.0220722907247966
PF16654.8	1	0.484261625323206	20	16	0.0755284527387107
PF19576.2	1	0.839458824074502	20	6	0.0361763157825835
PF02012.23	1	1	20	6	0.0986219480123513
PF17815.4	0.803322925915576	0.0809096293966304	24	8	0.00104235296350896
PF15523.9	1	0.397664466748238	0	0	0
PF13277.9	1	0.995356156885831	24	8	0.00882582274786885
PF05426.15	1	0.18937883767289	20	8	0.00163683747416092
PF19543.2	1	1	20	6	0.0072438141065721
PF13320.9	1	0.324227026547799	24	12	0.0994871210307268
PF16153.8	0.96813418521725	0.132795407746432	24	6	0.0314201609647371
PF19571.2	1	0.839458824074502	24	12	0.0260694032174814
PF17930.4	0.799918348733209	0.0716148665395645	20	8	0.00346982018802149
PF06230.14	0.799918348733209	0.0716148665395645	20	8	0.00346982018802149
PF11396.11	1	1	24	18	0.0442583600916888
PF12392.11	0.479934832439259	0.019906947875304	24	6	0.0641196966282249
PF00076.25	1	0.16798087375976	20	0	0.0394327526536255
PF11670.11	1	1	0	0	0
PF11783.11	1	1	0	0	0
PF12225.11	1	1	24	18	0.0138264586737128
PF16565.8	1	1	0	0	0
PF07675.14	1	0.26241230001616	24	6	0.0331262119669145
PF10411.12	1	1	20	6	0.000673216363408956
PF14294.9	0.479934832439259	0.019906947875304	20	6	3.00493170736636
PF16933.8	1	0.23659455080109	24	18	0.00927558622020095
PF17761.4	0.724341061894435	0.0623201036824986	24	4	0.721443938785202
PF06250.14	0.803322925915576	0.0809096293966304	24	4	0.745171464454651
PF19116.3	1	1	0	0	0
PF03205.17	0.803322925915576	0.0809096293966304	24	8	0.00638299576762031
PF11385.11	1	1	0	0	0
PF12695.10	1	1	20	4	0.00609506811466836
PF03419.16	0.882493570649679	0.104105247708058	24	8	0.0273520739965639
PF20094.2	1	1	20	4	0.00169106175249748
PF17411.5	1	1	0	0	0
PF18465.4	1	1	0	0	0
PF05990.15	1	1	20	0	0.000659237436394751
PF13606.9	0.479818301349844	0.0172419307466576	24	0	0.00456436242644645
PF03837.17	0.590318175606603	0.0314147009765445	20	6	0.052965939865569
PF13655.9	1	1	20	6	0.406478564557458
PF18842.4	0.96813418521725	0.132795407746432	20	4	0.145525478105631
PF04026.15	1	1	24	22	0.944795557146914
PF18430.4	0.803322925915576	0.0809096293966304	20	6	0.637500257204375
PF13711.9	1	0.703461686116754	24	10	0.0797460369552529
PF14501.9	1	0.210776801586019	20	4	2.63248776589442
PF15975.8	1	1	20	18	0.101550279271088
PF07853.14	1	0.484261625323206	24	2	0.0396454580139089
PF18610.4	0.345114736261063	0.00754717031043186	20	16	0.358030702109273
PF12245.11	1	0.16798087375976	24	20	0.0227692266665996
PF18789.4	1	0.484261625323206	20	6	0.340824927489103
PF05057.17	1	0.397664466748238	24	6	0.121757732009968
PF13166.9	0.529090296744183	0.0268890859228307	20	6	0.0720162298037384
PF01986.19	1	1	0	0	0
PF08713.14	0.415143680232252	0.0145769136180113	24	6	0.175615314445617
PF02001.19	0.371037576826065	0.0105520953573737	24	2	0.0142414393760751
PF13796.9	1	1	0	0	0
PF11940.11	0.96813418521725	0.132795407746432	20	6	0.00169599051419828
PF17432.5	0.803322925915576	0.0809096293966304	20	6	0.00169599051419828
PF11810.11	1	1	24	18	0.0615767221900637
PF09338.14	1	1	20	18	0.14405998971962
PF13224.9	1	1	0	0	0
PF18952.3	1	0.16798087375976	24	20	0.128001874440702
PF03648.17	1	0.534948236746622	20	14	0.00211022151250594
PF07488.15	0.96813418521725	0.132795407746432	24	16	0.0324944393443229
PF07477.15	0.96813418521725	0.132795407746432	24	16	0.0324944393443229
PF01937.22	1	0.995356156885831	20	2	0.000133561975962873
PF03773.16	1	0.703461686116754	20	6	0.0356857851991644
PF14378.9	0.345114736261063	0.0064386595182945	24	4	0.0100822906564939
PF18211.4	1	0.440963046035722	20	2	0.000432801549716555
PF03702.17	1	0.995356156885831	24	6	0.00355739446809243
PF09849.12	1	1	0	0	0
PF11862.11	1	1	0	0	0
PF14467.9	1	1	0	0	0
PF08028.14	0.479934832439259	0.019906947875304	20	6	0.00297502925347608
PF00351.24	1	0.995356156885831	24	2	0.000607941983305093
PF11843.11	1	1	24	22	0.000266510332232289
PF03644.16	1	1	24	12	0.00693537127948409
PF05164.16	1	1	24	18	0.0668849931784621
PF09419.13	0.96813418521725	0.118450327727245	20	18	0.020748410542743
PF10074.12	1	1	0	0	0
PF09209.14	1	1	0	0	0
PF11130.11	1	1	20	0	0.00029990532616454
PF03846.17	1	1	0	0	0
PF13346.9	1	0.210776801586019	24	8	0.363371710940114
PF04341.15	1	1	0	0	0
PF03776.17	1	0.839458824074502	24	2	0.0251047480903641
PF01861.19	1	0.360945746648018	24	6	0.00206062898789723
PF10741.12	1	1	0	0	0
PF02112.18	1	1	0	0	0
PF12891.10	1	1	20	18	0.000230023403047168
PF04240.15	1	1	0	0	0
PF05163.15	1	1	20	4	0.00216128539385586
PF01244.24	1	0.585634848170037	24	6	0.047286016666571
PF11650.11	1	1	0	0	0
PF18974.3	1	0.150388140753096	24	6	0.0083134098503337
PF07655.16	1	0.397664466748238	24	2	0.000313541567332106
PF11713.11	1	1	0	0	0
PF08774.14	1	0.397664466748238	20	6	0.576855521863572
PF04286.15	0.724341061894435	0.0623201036824986	20	4	0.00118487811796504
PF02493.23	0.218625152566854	0.00144014769369286	24	6	0.195242479339535
PF00502.22	1	0.324227026547799	24	6	0.00174375117132177
PF16258.8	1	1	0	0	0
PF08846.13	1	1	0	0	0
PF06074.15	0.32018167963237	0.00371463344953366	24	6	0.149314999399851
PF03498.17	1	1	0	0	0
PF04245.16	1	1	20	4	0.0314054339138627
PF19045.3	1	1	20	4	0.00168512700898333
PF05159.17	1	0.293319663281979	24	4	0.00318642300371028
PF09860.12	1	1	24	18	0.028169373275562
PF00801.23	1	1	20	6	0.00645033104788053
PF07081.14	0.147962704512895	0.000115014916222899	24	4	0.192016245917014
PF04976.15	0.882493570649679	0.092507438552344	20	4	0.0029023245517359
PF03418.17	1	0.839458824074502	20	6	0.0914557782892594
PF02623.18	1	1	20	16	0.293190676502567
PF19407.2	1	1	20	10	0.0291990266562868
PF13784.9	1	1	20	2	0.0175826114273819
PF13555.9	1	0.995356156885831	24	2	0.0295822729156037
PF18130.4	1	1	0	0	0
PF18603.4	1	0.995356156885831	20	6	0.0203587201095883
PF16126.8	1	1	20	4	0.000467926259763463
PF05861.15	1	0.995356156885831	0	0	0
PF11927.11	1	1	0	0	0
PF10050.12	1	0.703461686116754	20	6	0.00570477024057054
PF04068.18	1	0.585634848170037	0	0	0
PF04123.16	1	1	0	0	0
PF07934.15	1	1	20	4	0.0292719710187734
PF01896.22	1	1	0	0	0
PF11953.11	1	1	0	0	0
PF11911.11	1	1	0	0	0
PF02604.22	1	1	20	0	0.777537506373917
PF06067.14	1	1	20	6	0.0614822966227681
PF19275.2	1	1	24	6	0.0152336231890332
PF13975.9	1	1	0	0	0
PF11625.11	1	1	0	0	0
PF09538.13	1	1	0	0	0
PF17128.7	1	1	20	6	0.00532979532744222
PF20176.1	1	1	0	0	0
PF14016.9	1	1	0	0	0
PF06684.14	0.96813418521725	0.132795407746432	24	18	0.00851768746218476
PF13576.9	1	1	0	0	0
PF13575.9	1	0.23659455080109	24	18	0.00946500312198155
PF05147.16	1	1	24	18	0.00761268543760876
PF00782.23	1	1	20	6	0.00077601537914696
PF14224.9	1	1	0	0	0
PF15919.8	1	1	20	18	0.207425523996348
PF19446.2	1	1	0	0	0
PF02643.18	1	0.360945746648018	20	6	0.00894532447593954
PF07689.15	0.96813418521725	0.132795407746432	20	4	0.0162389005315927
PF13884.9	1	0.995356156885831	20	4	0.0366588166245406
PF14594.9	1	1	20	4	0.0385126659056728
PF04391.15	1	1	0	0	0
PF09955.12	1	1	0	0	0
PF02924.17	1	1	0	0	0
PF09931.12	1	1	0	0	0
PF09356.13	1	1	0	0	0
PF04404.15	1	1	24	0	0.00139085331515902
PF09950.12	0.328580054384623	0.00452239108784539	24	4	0.00867581343179885
PF03562.20	1	1	20	6	0.00150436732289934
PF20529.1	1	1	20	0	0.00273887359483553
PF03552.17	1	1	0	0	0
PF11006.11	1	1	0	0	0
PF07187.14	1	1	0	0	0
PF03417.19	0.529090296744183	0.0268890859228307	20	6	0.0610642764863231
PF09858.12	1	1	20	16	0.0621140035051782
PF03320.16	1	1	20	4	0.00198429466931151
PF11376.11	1	1	20	4	0.00093288316470955
PF19305.2	1	0.644548267143396	24	4	0.00838863428638087
PF01253.25	1	0.703461686116754	20	8	0.045324153339827
PF17517.5	1	0.771460255095628	20	6	0.000508506038457425
PF11304.11	1	0.534948236746622	0	0	0
PF07879.14	1	1	0	0	0
PF05233.16	1	1	0	0	0
PF14819.9	1	0.484261625323206	24	2	0.00135358169653771
PF10994.11	1	1	0	0	0
PF14487.9	1	1	20	16	0.00483612025418126
PF13470.9	1	1	20	4	0.108496842922102
PF02732.18	0.590318175606603	0.0359403160302583	24	4	0.0498496707023162
PF13938.9	1	0.771460255095628	24	4	0.000833375627140536
PF09943.12	1	1	0	0	0
PF12469.11	1	1	20	18	0.000441564697962522
PF03008.17	0.96813418521725	0.132795407746432	20	6	0.0663828303552039
PF00463.24	1	0.484261625323206	24	6	0.00244381853209675
PF13592.9	1	0.397664466748238	20	6	0.294933143775283
PF08511.14	1	1	0	0	0
PF14382.9	1	1	0	0	0
PF04277.16	1	1	20	16	0.165448089922309
PF05377.14	1	1	0	0	0
PF18231.4	1	1	0	0	0
PF18714.4	1	1	0	0	0
PF05893.17	1	0.18937883767289	24	4	0.00166675125428107
PF02433.18	1	1	20	18	0.000728905927800641
PF18543.4	1	1	0	0	0
PF02366.21	1	1	24	18	0.00444407474737867
PF04403.16	1	1	20	6	0.0019291569710833
PF20512.1	1	1	0	0	0
PF07338.16	1	1	0	0	0
PF18500.4	1	1	0	0	0
PF14012.9	1	1	0	0	0
PF13729.9	1	1	0	0	0
PF11137.11	1	1	0	0	0
PF11726.11	1	0.585634848170037	24	4	0.000982636933494061
PF09115.13	1	0.26241230001616	20	6	0.0483184325155631
PF11660.11	1	1	0	0	0
PF11190.11	1	1	0	0	0
PF17933.4	1	1	0	0	0
PF07609.14	1	1	0	0	0
PF19501.2	0.96813418521725	0.132795407746432	24	8	0.00169101555044626
PF13454.9	1	0.150388140753096	20	6	0.00215619363779653
PF14349.9	1	0.703461686116754	20	6	0.0254404818735874
PF05133.17	1	1	20	2	0.054952240469007
PF17994.4	1	1	20	0	0.00245022869577223
PF19320.2	1	1	0	0	0
PF10969.11	1	1	0	0	0
PF11303.11	1	1	20	4	0.00215983925905845
PF03737.18	0.663608703436558	0.0417483343497655	20	6	0.0344208263994516
PF13586.9	1	1	20	6	0.289534995948863
PF18030.4	0.803322925915576	0.0809096293966304	24	4	0.00127802147940501
PF02958.23	1	1	20	4	0.00382504308186173
PF19054.3	1	0.995356156885831	20	6	0.00313818228977056
PF14325.9	1	1	0	0	0
PF16542.8	0.96813418521725	0.118450327727245	20	6	0.000423281115898343
PF16536.8	0.96813418521725	0.118450327727245	20	6	0.000423281115898343
PF04149.15	1	1	0	0	0
PF08326.15	1	1	0	0	0
PF00182.22	1	1	0	0	0
PF11307.11	1	1	20	8	0.00824154905877222
PF13552.9	1	0.26241230001616	20	4	0.00246355484584579
PF07632.14	1	0.397664466748238	24	14	0.00161016382133018
PF03222.16	1	1	20	2	0.00254949766058976
PF14267.9	1	0.397664466748238	20	6	0.0424186912773067
PF04917.15	1	1	0	0	0
PF09674.13	1	1	20	6	0.0140661147271174
PF15892.8	1	0.534948236746622	24	6	0.00966312042612899
PF06452.14	1	0.324227026547799	24	18	0.079417799307744
PF07454.14	1	1	20	4	0.0739917340218011
PF19773.2	1	0.210776801586019	24	4	0.0244575976853768
PF16990.8	1	0.18937883767289	24	18	0.041734290630782
PF16216.8	1	1	0	0	0
PF14323.9	1	1	0	0	0
PF18454.4	1	1	0	0	0
PF04961.15	1	0.484261625323206	20	4	0.0265417879949644
PF06178.16	1	1	0	0	0
PF04399.16	1	1	0	0	0
PF16591.8	1	1	0	0	0
PF11808.11	1	1	0	0	0
PF08714.14	1	1	0	0	0
PF03899.18	1	0.210776801586019	20	18	0.0246039912098904
PF14123.9	1	0.484261625323206	20	8	0.0397457989783943
PF05247.16	1	1	0	0	0
PF11736.11	1	1	0	0	0
PF09411.13	1	0.324227026547799	24	6	0.0263757605044433
PF03200.19	1	0.293319663281979	24	2	0.00121484210420806
PF03626.17	1	1	20	6	0.00724139474428386
PF13858.9	1	1	20	10	0.00404086832383375
PF12771.10	0.479934832439259	0.019906947875304	24	4	0.045406737221315
PF04021.15	1	1	0	0	0
PF16701.8	1	1	0	0	0
PF03007.19	1	0.484261625323206	20	6	0.000391926959165132
PF06974.16	1	0.534948236746622	20	6	0.00126009156879599
PF20597.1	0.803322925915576	0.0809096293966304	24	20	0.0360011432686878
PF19364.2	1	0.995356156885831	24	16	0.0267437438832181
PF06241.15	1	1	0	0	0
PF13644.9	1	1	20	6	0.342739201933437
PF02617.20	1	1	20	6	0.0200578701591136
PF12270.11	1	1	0	0	0
PF05661.15	1	0.703461686116754	20	6	0.00156586104794286
PF17647.4	1	1	0	0	0
PF02289.19	1	0.397664466748238	24	4	0.00124078322182623
PF16407.8	1	1	0	0	0
PF04738.16	1	0.16798087375976	20	4	0.00183411657361202
PF02814.18	0.345114736261063	0.00754717031043186	24	18	0.21192521318749
PF05194.15	1	1	24	10	0.00930747830548258
PF14716.9	0.415143680232252	0.0125645044876925	24	6	0.00315422070011011
PF13371.9	1	0.703461686116754	20	6	0.0170999559196134
PF12970.10	1	1	0	0	0
PF11761.11	1	0.995356156885831	24	4	0.00550851527145287
PF18120.4	1	1	20	8	0.00256858311027433
PF16265.8	1	1	0	0	0
PF14113.9	1	0.324227026547799	20	8	0.000109739548566237
PF05065.16	1	1	20	4	0.362335104047646
PF10096.12	1	0.324227026547799	24	8	0.00442539889290816
PF10099.12	1	1	20	6	0.00131687458279484
PF13910.9	1	0.703461686116754	20	18	0.0022366244824109
PF08012.14	1	1	0	0	0
PF14440.9	1	1	0	0	0
PF04457.15	1	1	0	0	0
PF09055.14	1	1	20	6	0.00186581533595532
PF08924.14	0.724341061894435	0.0623201036824986	20	2	0.000172493371263844
PF03690.16	1	0.484261625323206	20	18	0.0159914723510495
PF12089.11	1	1	0	0	0
PF02253.18	1	1	20	8	0.0163487664011862
PF12081.11	1	1	20	8	0.0158757233934626
PF12080.11	1	1	20	8	0.0158757233934626
PF04253.18	1	1	0	0	0
PF13568.9	1	1	20	8	0.128731729122084
PF11322.11	1	1	0	0	0
PF12345.11	1	1	20	12	0.00163017676668408
PF13895.9	1	1	0	0	0
PF06594.14	1	1	20	18	0.000508491730963999
PF19131.3	1	1	0	0	0
PF02783.18	1	1	0	0	0
PF02241.21	1	1	0	0	0
PF10628.12	1	1	20	16	0.0373137900794844
PF03538.17	1	0.585634848170037	24	4	9.3288316470955e-05
PF20220.1	0.724341061894435	0.0549382281758857	24	6	0.000178697141761849
PF18413.4	0.724341061894435	0.0549382281758857	24	6	0.000178697141761849
PF18276.4	1	1	20	6	9.3288316470955e-05
PF18889.3	1	1	20	6	0.245780745245335
PF14399.9	1	0.16798087375976	20	0	0.0272630111213864
PF16431.8	1	1	0	0	0
PF14395.9	1	1	0	0	0
PF09702.13	1	1	0	0	0
PF16677.8	1	1	20	6	0.0122527982498225
PF07987.14	1	1	0	0	0
PF04228.16	1	0.839458824074502	20	6	0.0167476975576415
PF09362.13	1	1	0	0	0
PF20013.2	1	1	24	12	5.43887037505215e-05
PF20014.2	1	1	24	12	5.43887037505215e-05
PF08386.13	1	1	20	18	0.000819741224849744
PF18556.4	1	1	0	0	0
PF12643.10	1	0.397664466748238	24	2	0.0157219867299209
PF06560.14	1	1	20	18	0.0137455644521024
PF04493.17	1	0.293319663281979	20	0	0.00128899918945095
PF14107.9	0.96813418521725	0.132795407746432	24	4	0.0739475940033626
PF19143.3	1	1	24	0	0.000454635272631553
PF14134.9	1	1	20	8	0.0359986863845533
PF09537.13	1	1	0	0	0
PF11020.11	1	1	0	0	0
PF19573.2	1	1	20	8	0.0232627726924612
