CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF04295.16	1	0.455602586713698	20	10	0.0586970589993894
PF17678.4	1	0.312045855379189	20	8	0.0271547342133062
PF07971.15	1	0.312045855379189	20	8	0.0271547342133062
PF12010.11	1	1	0	0	0
PF00756.23	1	1	20	8	0.0904540089446427
PF01734.25	1	1	24	10	0.138753726205016
PF11391.11	1	1	0	0	0
PF05437.15	1	0.647739564961787	20	18	0.274823937854368
PF20597.1	1	1	0	0	0
PF06107.14	1	1	0	0	0
PF18555.4	1	1	24	12	0.0934262175310446
PF17998.4	1	1	0	0	0
PF16569.8	1	1	0	0	0
PF15983.8	1	1	0	0	0
PF18333.4	1	1	0	0	0
PF01874.19	1	1	0	0	0
PF03611.17	1	1	0	0	0
PF12535.11	1	1	0	0	0
PF16657.8	1	0.207574955908289	24	20	0.250865539355766
PF16901.8	1	1	0	0	0
PF02635.18	1	1	0	0	0
PF05870.14	1	1	0	0	0
PF01977.19	1	1	0	0	0
PF04474.15	1	1	0	0	0
PF13646.9	1	1	0	0	0
PF07242.14	1	1	0	0	0
PF17936.4	1	1	0	0	0
PF12643.10	1	1	0	0	0
PF04536.17	1	1	24	18	0.217283526520968
PF06993.15	1	1	0	0	0
PF13489.9	1	1	24	0	0.140515746135535
PF10124.12	1	1	0	0	0
PF10123.12	1	1	0	0	0
PF11985.11	1	1	24	10	0.0569099418279883
PF08765.14	1	1	0	0	0
PF12837.10	1	1	20	6	0.0482724485860614
PF13165.9	1	1	0	0	0
PF02914.18	1	1	24	12	0.0374475304783023
PF13375.9	1	1	20	6	0.321691860606919
PF07683.17	1	1	20	14	0.0619824236207328
PF00327.23	1	1	20	0	0.372321292335202
PF18824.4	1	1	20	18	0.00416499088905397
PF13440.9	1	1	0	0	0
PF01936.21	1	1	20	16	0.092609045168736
PF12872.10	1	1	20	16	0.176326668586749
PF17391.5	1	1	20	18	0.0152568261505568
PF01175.21	1	1	20	18	0.0152568261505568
PF17392.5	1	1	20	18	0.0152568261505568
PF02626.18	1	1	0	0	0
PF04223.15	1	1	0	0	0
PF08757.14	1	1	20	4	0.209494031227123
PF03275.16	1	1	20	6	0.301552839165989
PF03737.18	1	1	0	0	0
PF01144.26	1	1	20	16	0.180714061239502
PF03746.19	1	1	0	0	0
PF17866.4	1	0.383824221046443	24	10	0.0972126988972438
PF20240.1	1	1	0	0	0
PF13337.9	1	1	20	10	0.0322851577778811
PF05895.15	1	1	24	12	0.0236352062755058
PF01348.24	1	1	24	22	0.220503979010018
PF12989.10	1	1	0	0	0
PF14207.9	1	1	0	0	0
PF08818.14	1	0.207574955908289	20	14	0.253299440846585
PF08922.14	1	1	20	6	0.215992718700569
PF04879.19	1	0.455602586713698	20	8	0.0794509091935623
PF05693.16	1	1	0	0	0
PF11897.11	1	1	0	0	0
PF12439.11	1	1	0	0	0
PF06202.17	1	1	0	0	0
PF12708.10	1	1	0	0	0
PF01095.22	1	1	0	0	0
PF07495.16	1	1	0	0	0
PF03993.15	1	1	0	0	0
PF13715.9	1	1	20	18	0.0361989689415995
PF10728.12	1	1	0	0	0
PF10459.12	1	1	0	0	0
PF13368.9	1	0.647739564961787	0	0	0
PF01494.22	1	1	24	12	0.220665065968192
PF19425.2	1	1	0	0	0
PF06824.14	1	1	0	0	0
PF16314.8	1	1	0	0	0
PF14805.9	1	1	0	0	0
PF02897.18	1	1	0	0	0
PF00326.24	1	1	20	14	0.0578525057365986
PF01464.23	1	1	0	0	0
PF18935.3	1	1	0	0	0
PF13100.9	1	1	0	0	0
PF14134.9	1	1	0	0	0
PF14905.9	1	1	0	0	0
PF11028.11	1	1	0	0	0
PF19838.2	1	1	0	0	0
PF11387.11	1	1	0	0	0
PF14127.9	1	1	0	0	0
PF03571.18	1	1	0	0	0
PF12186.11	1	1	0	0	0
PF07676.15	1	1	0	0	0
PF14121.9	1	1	0	0	0
PF02749.19	1	1	0	0	0
PF01729.22	1	1	24	10	0.0119518902062445
PF05896.14	1	1	0	0	0
PF11973.11	1	1	0	0	0
PF00970.27	1	1	20	14	0.0543836746945888
PF07837.15	1	1	20	10	0.0375377869864722
PF02971.17	1	1	20	10	0.0375377869864722
PF04961.15	1	1	0	0	0
PF00221.22	1	1	20	8	0.0588877852069187
PF02585.20	1	1	20	6	0.191871244517079
PF04962.15	1	0.0392357436801881	20	10	0.204689535844437
PF03575.20	1	1	20	16	0.276354707005065
PF01313.22	1	1	20	6	0.233332930977767
PF00771.23	1	1	20	18	0.198034548188445
PF01502.21	1	1	24	6	0.26827827225557
PF13946.9	1	1	0	0	0
PF04531.16	1	1	0	0	0
PF02388.19	1	1	0	0	0
PF07613.14	1	0.898239271017049	24	18	0.316255606036659
PF12683.10	1	1	20	14	0.0361223832540033
PF19952.2	1	1	24	0	0.0267191069527757
PF08531.13	1	0.259810405643739	24	14	0.0307138162038132
PF05592.14	1	0.259810405643739	24	14	0.0307138162038132
PF17390.5	1	0.259810405643739	24	14	0.0307138162038132
PF01909.26	1	1	20	6	0.133701713039841
PF17782.4	1	0.170690770135215	20	6	0.277596419874932
PF09823.12	1	1	20	8	0.18379912253429
PF13086.9	1	1	20	16	0.0214884119245989
PF13087.9	1	1	20	16	0.0214884119245989
PF06013.15	1	1	0	0	0
PF07873.14	1	1	24	12	0.379080724704085
PF04347.16	1	1	20	6	0.250267810898763
PF07451.14	1	1	20	0	0.435427790458239
PF04018.16	1	1	20	10	0.240001328118849
PF16316.8	1	1	20	4	0.437702467129053
PF17677.4	1	1	20	14	0.0133908720307355
PF12695.10	1	0.383824221046443	20	8	0.0483736617715235
PF13382.9	1	0.455602586713698	24	12	0.0857008563381804
PF05866.14	1	1	0	0	0
PF02465.21	1	1	0	0	0
PF07195.15	1	1	0	0	0
PF04261.15	1	1	0	0	0
PF00449.23	1	1	20	14	0.0264718876219323
PF01774.20	1	1	0	0	0
PF13542.9	1	1	0	0	0
PF14489.9	1	1	0	0	0
PF03321.16	1	1	0	0	0
PF01343.21	1	0.898239271017049	0	0	0
PF04402.17	1	0.455602586713698	20	18	0.330098750282907
PF05067.15	1	1	20	0	0.164550236530115
PF02544.19	1	1	0	0	0
PF01930.20	1	0.00804820693709583	24	2	0.305808423756925
PF10951.11	1	1	0	0	0
PF20600.1	1	1	0	0	0
PF01813.20	1	1	20	8	0.103450251444772
PF03237.18	1	1	20	4	0.0541741947129155
PF00930.24	1	1	0	0	0
PF08522.13	1	1	0	0	0
PF12741.10	1	1	0	0	0
PF07660.17	1	1	0	0	0
PF14491.9	1	1	0	0	0
PF14265.9	1	0.772989417989418	20	16	0.142353407126666
PF07852.14	1	1	0	0	0
PF04079.19	1	1	20	0	0.204485782828711
PF09565.13	1	1	0	0	0
PF00041.24	1	1	20	0	0.248922126339875
PF09106.14	1	1	24	6	0.0177721834292624
PF09107.14	1	1	24	6	0.0177721834292624
PF12685.10	1	0.898239271017049	20	6	0.303082248564848
PF14319.9	1	1	24	6	0.940729998952733
PF04986.16	1	1	24	4	0.782010310598018
PF19524.2	1	1	0	0	0
PF11794.11	1	1	20	0	0.0313424571143864
PF03241.16	1	1	20	0	0.0313424571143864
PF15714.8	1	0.13380658436214	20	8	0.342858114863824
PF00301.23	1	0.0285920047031158	20	10	0.145626272145598
PF00963.21	1	1	0	0	0
PF03419.16	1	1	24	22	0.4724643848768
PF14128.9	1	1	0	0	0
PF12099.11	1	1	0	0	0
PF10758.12	1	1	0	0	0
PF13431.9	1	1	0	0	0
PF02308.19	1	0.647739564961787	20	0	0.32333679043844
PF09594.13	1	1	0	0	0
PF05552.15	1	1	0	0	0
PF16242.8	1	1	0	0	0
PF00875.21	1	1	0	0	0
PF03441.17	1	1	0	0	0
PF02796.18	1	1	0	0	0
PF01596.20	1	1	20	6	0.120939049032473
PF12996.10	1	1	0	0	0
PF02682.19	1	1	0	0	0
PF13454.9	1	1	0	0	0
PF01957.21	1	0.551671075837743	24	10	0.161099079528142
PF06779.17	1	1	0	0	0
PF08378.14	1	1	0	0	0
PF08139.15	1	1	0	0	0
PF03929.19	1	1	0	0	0
PF04341.15	1	1	0	0	0
PF02652.17	1	1	20	10	0.0255888797982584
PF14066.9	1	1	0	0	0
PF08000.14	1	1	0	0	0
PF00745.23	1	1	0	0	0
PF18927.3	1	1	20	8	0.286192524728615
PF03382.17	1	1	24	18	0.0100368428900859
PF16868.8	1	0.647739564961787	24	16	0.0386219397543814
PF04294.16	1	1	20	4	0.130077907049896
PF07501.15	1	1	20	6	0.27362107759657
PF14131.9	1	1	0	0	0
PF06430.15	1	1	24	12	0.173492690475014
PF08230.14	1	1	0	0	0
PF13156.9	1	0.772989417989418	24	8	0.0355463503611397
PF04860.15	1	1	24	18	0.15570377800057
PF07168.14	1	1	0	0	0
PF08842.13	1	1	0	0	0
PF16249.8	1	1	0	0	0
PF14123.9	1	1	0	0	0
PF00699.23	1	1	0	0	0
PF02814.18	1	1	0	0	0
PF05194.15	1	1	0	0	0
PF01975.20	1	1	0	0	0
PF04087.17	1	1	0	0	0
PF14059.9	1	1	0	0	0
PF13571.9	1	1	0	0	0
PF08298.14	1	1	0	0	0
PF06798.15	1	1	0	0	0
PF13331.9	1	1	0	0	0
PF00627.34	1	1	0	0	0
PF02789.20	1	1	0	0	0
PF00883.24	1	1	0	0	0
PF18267.4	1	1	0	0	0
PF13247.9	1	1	24	0	0.0647522302885522
PF00269.23	1	1	24	6	0.015927760771057
PF14010.9	1	1	0	0	0
PF18128.4	1	1	0	0	0
PF18133.4	1	1	0	0	0
PF17179.7	1	1	20	10	0.0411939123777278
PF18860.4	1	1	0	0	0
PF00543.25	1	1	20	14	0.202118469588132
PF12729.10	1	1	24	22	0.20510742187095
PF00015.24	1	0.898239271017049	20	4	2.65662363481558
PF02108.19	1	0.898239271017049	20	0	0.303601730716208
PF04509.15	1	0.898239271017049	20	6	0.282510376544379
PF01584.22	1	1	24	22	0.30081617467481
PF09580.13	1	1	0	0	0
PF13682.9	1	0.13380658436214	20	6	0.387887307251298
PF10114.12	1	1	24	22	0.0480441072871047
PF13399.9	1	1	0	0	0
PF13782.9	1	1	20	16	0.265664767515457
PF19641.2	1	1	24	12	0.149957000559444
PF13187.9	1	1	24	12	0.230645839959964
PF07833.14	1	1	0	0	0
PF09670.13	1	1	0	0	0
PF05673.16	1	0.455602586713698	24	0	0.202348456879306
PF13884.9	1	1	0	0	0
PF03612.17	1	1	0	0	0
PF07663.14	1	1	0	0	0
PF01888.20	1	1	24	12	0.0290050004820314
PF00395.23	1	0.00804820693709583	20	12	1.58991654029797
PF17202.7	1	0.898239271017049	20	10	0.0814772133727935
PF18947.3	1	0.170690770135215	24	12	0.102913924554125
PF01019.24	1	1	0	0	0
PF14124.9	1	1	0	0	0
PF03787.18	1	1	20	16	0.0198881354978859
PF13563.9	1	1	0	0	0
PF02275.21	1	1	20	4	0.0927255454039562
PF13786.9	1	1	20	6	0.230942470441449
PF18050.4	1	0.312045855379189	24	22	0.434750730457097
PF13546.9	1	1	20	18	1.77415661790002
PF19552.2	1	1	24	22	0.304171463207063
PF05105.15	1	0.647739564961787	24	18	0.352031428861138
PF19498.2	1	1	20	18	1.43289874023038
PF12995.10	1	1	24	12	0.712415800403815
PF10991.11	1	1	24	18	0.293842716866258
PF12962.10	1	1	0	0	0
PF03965.19	1	1	20	16	0.433351304172919
PF13784.9	1	1	20	0	0.0415570089236171
PF12773.10	1	1	20	6	0.167313868815411
PF18739.4	1	1	0	0	0
PF14280.9	1	1	0	0	0
PF12639.10	1	1	0	0	0
PF09563.13	1	1	0	0	0
PF05065.16	1	1	24	22	0.423725273407703
PF12224.11	1	0.647739564961787	24	12	0.242575079143988
PF05569.14	1	1	20	12	0.885057900821141
PF14842.9	1	1	20	18	0.254646608911287
PF14841.9	1	1	20	18	0.254646608911287
PF01706.19	1	1	20	4	0.303309224953258
PF13701.9	1	1	20	16	0.207278056748641
PF01730.19	1	1	0	0	0
PF02293.18	1	1	0	0	0
PF00547.21	1	1	0	0	0
PF04952.17	1	1	0	0	0
PF08379.13	1	1	0	0	0
PF04168.15	1	0.647739564961787	0	0	0
PF14403.9	1	1	20	16	0.0246589045081015
PF14706.9	1	1	0	0	0
PF02281.19	1	1	0	0	0
PF20379.1	1	1	20	4	0.215961119636792
PF02154.18	1	0.898239271017049	24	20	0.281471979581519
PF01052.23	1	1	24	22	0.361923303080405
PF14190.9	1	1	24	0	0.0304091659156968
PF18941.3	1	0.455602586713698	24	12	0.154546170315373
PF17989.4	1	1	20	6	0.189259665851046
PF16226.8	1	1	20	4	0.419790429245478
PF11372.11	1	1	0	0	0
PF01311.23	1	0.898239271017049	24	10	0.085613019613238
PF11667.11	1	1	24	6	0.188313682786077
PF06908.14	1	1	20	16	0.270944154339381
PF08341.14	1	1	24	18	0.12888611756859
PF01627.26	1	1	20	18	0.217177454141316
PF07194.14	1	1	24	6	0.211421753437653
PF02895.17	1	1	24	6	0.211421753437653
PF08668.15	1	1	20	18	0.297847501577013
PF18832.4	1	0.772989417989418	20	6	0.00828480244932334
PF13783.9	1	1	0	0	0
PF14202.9	1	0.170690770135215	20	12	0.556687702356195
PF12674.10	1	1	0	0	0
PF14268.9	1	1	20	6	0.135200101611082
PF13683.9	1	0.898239271017049	24	6	0.245992752636674
PF13308.9	1	0.898239271017049	24	22	0.37159932514582
PF10592.12	1	1	0	0	0
PF18676.4	1	0.898239271017049	24	12	0.0394230728189036
PF18998.3	1	1	24	6	0.102284206930219
PF20323.1	1	0.772989417989418	20	10	0.198322261514564
PF05717.16	1	1	24	20	0.306490876232899
PF09587.13	1	1	20	4	0.137316250341865
PF20063.2	1	1	0	0	0
PF11041.11	1	1	0	0	0
PF19776.2	1	1	20	6	0.0551366387944254
PF19537.2	1	1	20	6	0.227589379579193
PF14253.9	1	1	20	14	0.0399185136671007
PF00460.23	1	1	20	18	0.527043218605793
PF06429.16	1	1	20	18	0.504926401944874
PF05130.15	1	1	20	18	0.240002194909232
PF08984.14	1	1	20	18	0.17888019981971
PF12672.10	1	1	20	8	0.366273986034708
PF14359.9	1	1	20	10	0.301208076297228
PF12686.10	1	1	20	10	0.0871333343592578
PF02018.20	1	1	0	0	0
PF19546.2	1	1	20	0	0.484796087960041
PF15978.8	1	1	0	0	0
PF06527.14	1	1	20	8	0.051219952943579
PF18657.4	1	1	24	10	0.0405706255157381
PF09359.13	1	1	20	0	0.435120407274463
PF08843.14	1	1	20	12	0.587762699275781
PF13338.9	1	1	20	0	0.287093241477614
PF14430.9	1	1	0	0	0
PF04365.16	1	1	20	12	0.245296463040453
PF08011.14	1	0.647739564961787	20	14	0.105772351331598
PF02592.18	1	0.551671075837743	20	14	0.0998142580416124
PF02342.21	1	1	20	10	0.083296511305645
PF12676.10	1	1	20	8	0.158822296404675
PF20312.1	1	1	20	0	0.283458212851849
PF04229.17	1	1	20	18	0.302717673500529
PF06182.14	1	1	24	18	0.0534787873145733
PF14282.9	1	1	20	4	0.141267320662401
PF01850.24	1	0.647739564961787	20	4	0.295766420363589
PF02659.18	1	1	20	6	0.21344909330036
PF09605.13	1	1	0	0	0
PF18742.4	1	1	0	0	0
PF09983.12	1	1	20	16	0.0684643149490176
PF03861.17	1	1	20	12	0.337996680012926
PF09455.13	1	1	0	0	0
PF19629.2	1	1	0	0	0
PF14907.9	1	1	0	0	0
PF14337.9	1	1	0	0	0
PF15919.8	1	1	24	6	0.637090217352939
PF20042.2	1	0.383824221046443	24	10	0.174845639388509
PF07081.14	1	1	20	0	0.401512951980487
PF20599.1	1	1	24	6	0.562080956731503
PF01699.27	1	1	24	18	0.34537489171409
PF04854.17	1	1	20	18	0.294772922869735
PF05534.15	1	1	20	4	0.354972682128568
PF13490.9	1	1	24	22	0.310114183544687
PF02639.17	1	1	20	0	0.282742803356825
PF02498.20	1	1	24	22	0.0993909142605216
PF03374.17	1	1	0	0	0
PF05685.15	1	1	20	0	0.270969994820434
PF10127.12	1	1	20	4	0.034274925185006
PF04446.15	1	1	0	0	0
PF03161.16	1	1	0	0	0
PF15738.8	1	1	0	0	0
PF18813.4	1	1	20	0	0.0698705239824582
PF13808.9	1	1	20	14	0.170685254725353
PF08487.13	1	1	0	0	0
PF06506.14	1	1	24	18	0.0354920596402955
PF14532.9	1	1	0	0	0
PF09861.12	1	1	20	10	0.114016904772109
PF03812.16	1	1	0	0	0
PF18610.4	1	1	0	0	0
PF20276.1	1	1	0	0	0
PF09330.14	1	1	20	18	0.0703820993204707
PF05709.14	1	1	24	18	0.003666986490323
PF14242.9	1	1	0	0	0
PF07876.15	1	0.383824221046443	24	14	0.154122004477272
PF16924.8	1	1	20	6	0.113168682886436
PF13487.9	1	1	24	22	0.43772585233033
PF20250.1	1	1	20	6	0.175710393855995
PF03961.16	1	1	20	6	0.175710393855995
PF18989.3	1	1	20	6	0.227068704015925
PF04316.16	1	1	20	18	0.240384683466246
PF02599.19	1	1	20	16	0.4278285116457
PF02561.17	1	0.551671075837743	20	4	0.23672513820804
PF09479.13	1	1	24	0	0.876762860398709
PF19510.2	1	1	20	6	0.125181586761368
PF04724.16	1	1	24	22	0.12256907671982
PF05523.14	1	1	0	0	0
PF08759.14	1	1	0	0	0
PF13727.9	1	1	20	4	0.360082015477599
PF03808.16	1	1	20	6	0.40697494825109
PF19554.2	1	1	20	4	0.156218751318195
PF13228.9	1	1	24	22	0.162173345771705
PF13526.9	1	1	20	6	0.0765504634470197
PF07745.16	1	1	0	0	0
PF11738.11	1	1	20	18	0.231504564087462
PF14317.9	1	1	20	4	0.194966711376552
PF02617.20	1	1	0	0	0
PF05762.17	1	1	20	18	0.0279217663095677
PF14512.9	1	1	0	0	0
PF18934.3	1	1	0	0	0
PF12669.10	1	1	20	12	0.164052249992257
PF10006.12	1	1	24	22	0.108011334385801
PF13474.9	1	1	0	0	0
PF07592.14	1	0.259810405643739	24	8	0.0523807858745249
PF14358.9	1	1	20	16	0.0161031559201891
PF05954.14	1	0.772989417989418	20	18	0.0569157711735385
PF02120.19	1	1	20	6	0.160382374477643
PF03422.18	1	0.207574955908289	20	8	0.0235239823136359
PF00331.23	1	1	0	0	0
PF06452.14	1	1	0	0	0
PF15979.8	1	1	0	0	0
PF17829.4	1	1	0	0	0
PF14516.9	1	0.898239271017049	20	18	0.107754837636859
PF13366.9	1	1	20	2	0.0885860538834482
PF01783.26	1	1	0	0	0
PF20118.2	1	1	0	0	0
PF13483.9	1	0.772989417989418	20	4	0.193218940222627
PF20148.2	1	1	0	0	0
PF08808.14	1	1	0	0	0
PF08849.14	1	1	0	0	0
PF08747.14	1	1	24	0	0.121727979970219
PF13592.9	1	0.772989417989418	24	14	0.255413837779545
PF20442.1	1	0.312045855379189	20	10	0.0198949167964242
PF13182.9	1	1	20	6	0.0505906536693713
PF05521.14	1	1	20	14	0.32968990599907
PF05017.17	1	0.455602586713698	24	18	0.61049297696766
PF08845.13	1	1	24	12	0.236170286657142
PF06056.15	1	0.898239271017049	0	0	0
PF13714.9	1	1	0	0	0
PF20251.1	1	1	0	0	0
PF05686.15	1	1	0	0	0
PF19092.3	1	1	0	0	0
PF09860.12	1	1	0	0	0
PF02036.20	1	1	20	6	0.286090861381206
PF16163.8	1	1	20	6	0.153280358688711
PF09234.13	1	1	0	0	0
PF13679.9	1	1	20	18	0.150320577172777
PF13311.9	1	1	20	0	0.176501539688832
PF09578.13	1	0.898239271017049	24	20	0.0798782698609602
PF07523.15	1	1	24	18	0.0227083662642801
PF16927.8	1	1	20	4	0.200350869602432
PF16472.8	1	1	20	14	0.351178372791955
PF12847.10	1	1	20	18	0.13051619593356
PF07934.15	1	1	0	0	0
PF07486.15	1	1	24	22	0.336104258552628
PF08367.14	1	1	20	0	0.109979291046522
PF18907.3	1	1	20	0	0.192250196786052
PF11187.11	1	1	24	22	0.206272778378113
PF12725.10	1	1	20	6	0.165113245023645
PF19275.2	1	1	20	16	0.0297811598910251
PF16889.8	1	1	0	0	0
PF07940.16	1	1	0	0	0
PF14133.9	1	1	24	18	0.0425540118967236
PF16990.8	1	1	0	0	0
PF06941.15	1	1	0	0	0
PF02732.18	1	1	0	0	0
PF18127.4	1	1	0	0	0
PF10547.12	1	1	0	0	0
PF00959.22	1	1	0	0	0
PF20195.1	1	1	20	6	0.19026471903209
PF05704.15	1	1	0	0	0
PF05050.15	1	1	24	6	0.038564410497578
PF13578.9	1	1	0	0	0
PF03102.17	1	1	20	6	0.203339663132798
PF01885.19	1	1	0	0	0
PF19601.2	1	1	20	10	0.209216089244882
PF04260.15	1	1	0	0	0
PF13569.9	1	1	24	6	0.00826810198613469
PF12724.10	1	0.898239271017049	20	6	0.422140286252985
PF20335.1	1	1	0	0	0
PF13855.9	1	1	0	0	0
PF13739.9	1	1	20	0	0.151949151840523
PF19306.2	1	1	0	0	0
PF08494.14	1	1	0	0	0
PF10021.12	1	1	0	0	0
PF14584.9	1	1	20	8	0.156323375568091
PF12997.10	1	1	20	4	0.186013002197115
PF01899.19	1	0.772989417989418	20	6	0.375892024738027
PF20501.1	1	1	24	22	0.0856340091154471
PF04039.16	1	1	24	22	0.0856340091154471
PF19753.2	1	0.898239271017049	20	4	0.292914061380508
PF18960.3	1	1	24	12	0.145957948044924
PF07811.15	1	1	0	0	0
PF19909.2	1	1	20	6	0.198235051839521
PF16935.8	1	1	0	0	0
PF00112.26	1	1	0	0	0
PF18560.4	1	1	0	0	0
PF16976.8	1	1	0	0	0
PF14208.9	1	1	0	0	0
PF19511.2	1	1	20	12	0.240292114078703
PF19598.2	1	1	20	8	0.1540170179864
PF01161.23	1	1	24	18	0.707618402934858
PF18928.3	1	1	0	0	0
PF10668.12	1	1	0	0	0
PF14550.9	1	1	0	0	0
PF11436.11	1	1	0	0	0
PF12206.11	1	1	0	0	0
PF08722.14	1	1	0	0	0
PF08721.14	1	1	0	0	0
PF10026.12	1	1	0	0	0
PF13567.9	1	0.13380658436214	24	0	0.254394629766113
PF10646.12	1	1	20	6	0.369552544354314
PF00563.23	1	1	24	22	0.545031252727696
PF02127.18	1	1	20	14	0.177983938929321
PF12796.10	1	0.259810405643739	24	16	0.0530748296131231
PF19623.2	1	1	0	0	0
PF18475.4	1	1	0	0	0
PF08495.13	1	1	20	18	0.197138897368358
PF03885.16	1	1	20	0	0.240707570154503
PF04893.20	1	1	0	0	0
PF14107.9	1	1	0	0	0
PF09553.13	1	0.898239271017049	20	10	0.225681387484915
PF19845.2	1	1	24	6	0.149000702077684
PF19694.2	1	1	24	0	0.263737353712667
PF07875.15	1	1	24	0	0.0787916854261917
PF13527.10	1	1	24	6	0.306894136108174
PF09414.13	1	1	0	0	0
PF19610.2	1	1	20	10	0.205972337919569
PF09704.13	1	1	24	18	0.0743063654906172
PF09709.13	1	0.647739564961787	24	4	0.120336884376838
PF12673.10	1	1	20	10	0.243898816173234
PF03975.16	1	1	24	6	0.251431718823037
PF03714.17	1	1	0	0	0
PF15563.9	1	1	0	0	0
PF03690.16	1	1	0	0	0
PF07927.15	1	1	20	4	0.338543930961101
PF01339.20	1	1	20	6	0.387890828864343
PF13750.9	1	1	0	0	0
PF01312.22	1	1	20	0	0.485100925152266
PF19668.2	1	1	0	0	0
PF00813.23	1	1	20	6	0.157114510931215
PF13515.9	1	1	0	0	0
PF13677.9	1	1	24	0	0.138170721346852
PF00261.23	1	1	0	0	0
PF12611.11	1	0.0832745443856555	20	10	0.215290763519937
PF03963.17	1	1	24	6	0.374744149233664
PF13290.9	1	1	20	18	0.202079736205362
PF17786.4	1	1	0	0	0
PF17753.4	1	1	20	16	0.0174076449814463
PF14413.9	1	1	0	0	0
PF08719.14	1	0.259810405643739	24	4	0.129012960579186
PF18269.4	1	0.647739564961787	24	14	0.159510831711557
PF01051.24	1	1	0	0	0
PF06889.14	1	1	24	22	0.36326966830529
PF15595.9	1	1	0	0	0
PF01514.20	1	0.455602586713698	20	4	0.385699519301532
PF08345.14	1	1	20	4	0.231991084801857
PF16697.8	1	1	0	0	0
PF19453.2	1	1	0	0	0
PF14104.9	1	1	0	0	0
PF05168.17	1	1	20	4	0.419054567352318
PF04277.16	1	1	20	0	0.253316527071801
PF13305.9	1	1	20	18	0.354527095867744
PF13240.9	1	1	20	16	0.0476986891826751
PF14561.9	1	1	0	0	0
PF12746.10	1	1	0	0	0
PF06898.14	1	1	24	6	0.207052433346877
PF12787.10	1	1	0	0	0
PF05209.16	1	1	0	0	0
PF11443.11	1	1	0	0	0
PF05731.14	1	1	0	0	0
PF12840.10	1	0.312045855379189	20	2	0.0570283001177788
PF03848.17	1	1	0	0	0
PF08713.14	1	1	24	10	0.0320641425526126
PF20047.2	1	1	0	0	0
PF20197.1	1	1	0	0	0
PF00079.23	1	1	20	4	0.15052984646272
PF16146.8	1	1	0	0	0
PF13690.9	1	1	20	6	0.412622200677788
PF10105.12	1	0.312045855379189	24	8	0.3299180052184
PF20317.1	1	1	0	0	0
PF18922.3	1	1	20	6	0.12908917380962
PF09391.13	1	1	20	18	0.192923897570418
PF04765.16	1	1	0	0	0
PF07944.15	1	0.207574955908289	24	2	0.128744996476576
PF09581.13	1	1	24	18	0.25441460516356
PF09548.13	1	0.170690770135215	24	2	0.0949102185509382
PF19568.2	1	1	24	22	0.142702047122106
PF13685.9	1	1	0	0	0
PF08020.14	1	1	0	0	0
PF18982.3	1	1	20	8	0.0325711781195134
PF13835.9	1	1	0	0	0
PF14423.9	1	1	0	0	0
PF00805.25	1	1	24	10	0.042573543001988
PF08929.13	1	1	0	0	0
PF14433.9	1	1	0	0	0
PF14206.9	1	1	0	0	0
PF17836.4	1	1	0	0	0
PF17200.7	1	1	20	0	0.19609349202641
PF08889.14	1	1	0	0	0
PF15609.9	1	1	0	0	0
PF12500.11	1	1	0	0	0
PF15617.9	1	1	0	0	0
PF00491.24	1	1	20	4	0.204067570629648
PF11193.11	1	1	0	0	0
PF00801.23	1	1	0	0	0
PF06180.14	1	1	20	6	0.0619152741988686
PF02570.18	1	1	0	0	0
PF11760.11	1	1	24	10	0.0662567036041008
PF01890.19	1	1	24	10	0.0662567036041008
PF10137.12	1	1	0	0	0
PF19789.2	1	1	24	18	0.0249075815631369
PF13687.9	1	1	20	0	0.11467096143134
PF11188.11	1	0.898239271017049	24	2	0.0595864535288282
PF10096.12	1	0.207574955908289	24	0	0.218647432529193
PF07922.14	1	0.455602586713698	20	4	0.137551098405393
PF14897.9	1	0.898239271017049	20	4	0.180732864824868
PF10923.11	1	1	0	0	0
PF09254.14	1	1	24	6	0.0591685367262137
PF00080.23	1	0.898239271017049	24	14	0.122949598787882
PF17996.4	1	1	0	0	0
PF04994.16	1	1	0	0	0
PF11258.11	1	1	20	18	0.318735979247879
PF17479.5	1	1	20	18	0.318735979247879
PF13263.9	1	1	20	4	0.184643857366107
PF00636.29	1	1	24	0	0.262540188154094
PF11728.11	1	1	24	10	0.0294331953021009
PF19570.2	1	1	0	0	0
PF18984.3	1	1	20	6	0.137859146095253
PF18983.3	1	1	20	6	0.137859146095253
PF03705.18	1	1	24	22	0.158805297859223
PF01739.21	1	1	24	22	0.158805297859223
PF07009.14	1	1	24	12	0.174624194883931
PF20122.2	1	1	24	6	0.253200945354768
PF08006.14	1	1	20	12	0.442368969877669
PF13601.9	1	1	0	0	0
PF13787.9	1	1	0	0	0
PF02016.18	1	1	0	0	0
PF17676.4	1	1	0	0	0
PF17225.6	1	1	20	18	0.15213060771765
PF14199.9	1	1	24	22	0.178917258596891
PF02927.17	1	1	0	0	0
PF00759.22	1	1	0	0	0
PF14262.9	1	1	0	0	0
PF06283.14	1	1	0	0	0
PF02493.23	1	1	20	6	0.400151626253932
PF18975.3	1	1	20	8	0.127139011616211
PF11611.11	1	1	0	0	0
PF01244.24	1	0.00804820693709583	24	0	0.223670164939248
PF05621.14	1	1	20	18	0.0696660148250896
