CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF15780.8	1	1	0	0	0
PF02065.21	1	1	20	0	2.89772358930247
PF00028.20	1	1	0	0	0
PF02411.18	1	1	0	0	0
PF05818.15	1	1	0	0	0
PF03328.17	1	0.455602586713698	24	4	0.438936534421549
PF05940.15	1	1	0	0	0
PF17201.7	1	1	0	0	0
PF00614.25	1	1	0	0	0
PF01839.26	1	1	24	12	0.0395979797464467
PF03411.16	1	1	0	0	0
PF05488.16	1	1	0	0	0
PF09619.13	1	1	0	0	0
PF13480.10	1	1	20	6	0.0862670273047588
PF13308.9	1	0.455602586713698	24	18	1.77483802077823
PF14627.9	1	1	0	0	0
PF10722.12	1	1	20	6	0.164755880016466
PF08769.14	1	1	20	6	7.15592062560786
PF13751.9	1	1	20	16	12.7533779054806
PF14057.9	1	1	24	22	38.2553607456687
PF08876.14	1	0.898239271017049	24	18	2.6650854582921
PF02690.18	1	1	20	6	7.19410439179194
PF10719.12	1	1	20	18	2.66154992438616
PF16472.8	1	0.455602586713698	24	18	0.767210857587404
PF20578.1	1	1	20	6	0.470226009489054
PF01270.20	1	1	20	0	0.465983368801935
PF18962.3	1	0.207574955908289	24	10	0.142482016409089
PF19081.3	1	1	24	10	0.0014142135623731
PF13668.9	1	1	0	0	0
PF14903.9	1	1	24	0	0.166170093578839
PF06037.14	1	1	0	0	0
PF14093.9	1	0.898239271017049	20	12	0.0304055915910215
PF03425.16	1	1	0	0	0
PF11751.11	1	0.0392357436801881	24	10	0.0997020561473032
PF16242.8	1	1	24	22	0.561796337652712
PF18127.4	1	1	0	0	0
PF09997.12	1	1	0	0	0
PF19408.2	1	1	0	0	0
PF13585.9	1	0.898239271017049	24	12	0.1209152595829
PF09375.13	1	1	20	6	0.0403050865276332
PF04350.16	1	1	0	0	0
PF11028.11	1	0.0832745443856555	20	12	0.501338707861262
PF09972.12	1	1	0	0	0
PF04260.15	1	1	20	6	0.170412734265958
PF08270.14	1	1	0	0	0
PF14262.9	1	0.13380658436214	20	6	0.333047293938864
PF00936.22	1	0.647739564961787	20	0	89.5126474304051
PF04140.17	1	1	0	0	0
PF01992.19	1	1	20	0	16.4077057506526
PF01813.20	1	0.647739564961787	24	0	25.218256244237
PF18651.4	1	1	0	0	0
PF19076.3	1	1	24	10	0.0339411254969543
PF17786.4	1	0.383824221046443	20	6	0.0636396103067893
PF17753.4	1	1	20	0	0.634274782724333
PF12156.11	1	1	0	0	0
PF19292.2	1	1	0	0	0
PF19795.2	1	1	0	0	0
PF11893.11	1	1	0	0	0
PF05929.14	1	1	0	0	0
PF03629.21	1	0.207574955908289	24	10	0.296631294707757
PF11196.11	1	1	0	0	0
PF03747.17	1	1	20	16	0.403757972057519
PF04191.16	1	0.383824221046443	24	2	0.135764501987817
PF03591.17	1	1	24	18	0.593616142806107
PF07978.16	1	1	0	0	0
PF01050.21	0.901851851851852	0.00388888888888889	24	18	3.98878935267332
PF03098.18	1	1	0	0	0
PF05419.15	1	1	0	0	0
PF13453.9	1	1	0	0	0
PF08852.14	1	1	0	0	0
PF12773.10	1	0.312045855379189	20	18	0.860548952704028
PF13704.9	1	1	0	0	0
PF01988.22	1	0.108540564373898	24	6	0.186676190233249
PF06776.15	1	1	0	0	0
PF11187.11	1	1	24	18	0.564624764777458
PF03729.16	1	1	20	12	2.27900515576424
PF19567.2	1	0.647739564961787	24	10	1.94878628895013
PF09902.12	1	1	0	0	0
PF13253.9	1	1	0	0	0
PF13630.9	1	1	20	14	8.78085200877455
PF07949.15	1	1	20	14	5.90929137037598
PF13743.9	1	0.647739564961787	24	8	0.0466690475583121
PF08860.13	1	1	20	6	0.144249783362056
PF17883.4	1	0.0285920047031158	24	8	1.03732564800067
PF13514.9	1	0.207574955908289	24	10	0.442648845022779
PF03217.17	1	1	0	0	0
PF01887.19	1	1	20	2	0.248901586977665
PF20257.1	1	1	20	2	0.248901586977665
PF07537.14	1	0.0832745443856555	24	8	0.382544768621922
PF10923.11	1	1	20	6	0.885297690045558
PF13208.9	1	0.0221031746031746	20	6	0.0806101730552664
PF15615.9	1	0.0221031746031746	20	6	0.0806101730552664
PF11148.11	1	1	0	0	0
PF06993.15	1	1	0	0	0
PF13246.9	1	0.13380658436214	24	12	0.268700576850888
PF12229.11	1	1	24	12	1.84006862134269
PF13425.9	1	1	0	0	0
PF06107.14	1	1	20	18	1.27562063326053
PF03883.17	1	1	24	12	0.471640223051427
PF03590.18	1	1	24	12	0.599449773750895
PF12459.11	1	1	0	0	0
PF06149.15	1	0.312045855379189	24	6	0.944341106274634
PF19276.2	0.901851851851852	0.000702527924750147	24	8	0.0650538238691624
PF09148.13	1	1	20	0	0.922067242667258
PF10704.12	1	1	20	18	0.927016990135564
PF06153.14	1	1	24	6	0.743522780417655
PF10702.12	1	1	0	0	0
PF17312.5	1	1	0	0	0
PF19890.2	1	1	24	18	2.17470690553923
PF05595.14	1	1	0	0	0
PF01501.23	1	1	20	0	0.096873629022557
PF07435.14	1	0.0498794826572604	20	10	0.0353553390593274
PF12917.10	1	0.898239271017049	24	8	0.162634559672906
PF02870.18	1	0.898239271017049	24	6	0.180665782593163
PF04298.15	1	1	20	14	0.640638743755013
PF18297.4	1	1	0	0	0
PF02324.19	1	1	0	0	0
PF00532.24	1	1	24	10	1.23390133317053
PF09848.12	1	0.0832745443856555	20	6	0.14142135623731
PF13340.9	1	1	24	12	10.3317139566119
PF03611.17	1	0.455602586713698	24	2	2.1391747897846
PF18848.4	1	1	0	0	0
PF19457.2	1	1	0	0	0
PF11273.11	1	1	0	0	0
PF00135.31	1	0.13380658436214	20	12	1.33218917575546
PF06224.15	1	0.108540564373898	20	8	0.0756604255869606
PF06441.15	1	1	0	0	0
PF13338.9	1	0.898239271017049	24	2	0.879994389186659
PF17885.4	1	1	0	0	0
PF11795.11	1	1	0	0	0
PF09983.12	1	0.647739564961787	24	8	0.895197184982169
PF03534.16	1	1	20	10	0.00565685424949238
PF12256.11	1	0.772989417989418	20	12	0.00282842712474619
PF12255.11	1	1	0	0	0
PF14230.9	1	1	0	0	0
PF04675.17	1	1	0	0	0
PF14159.9	1	1	0	0	0
PF05226.14	1	1	20	16	0.0134350288425444
PF10105.12	1	1	20	14	0.576999133448223
PF11814.11	1	1	0	0	0
PF11172.11	1	1	0	0	0
PF13511.9	1	1	0	0	0
PF05168.17	1	1	20	18	1.35057395206631
PF07310.16	1	1	0	0	0
PF11583.11	1	0.383824221046443	20	16	0.109601551083915
PF06041.14	1	1	0	0	0
PF20067.2	1	1	0	0	0
PF03559.17	1	1	0	0	0
PF19662.2	1	1	0	0	0
PF11902.11	1	1	0	0	0
PF18821.4	1	1	0	0	0
PF09864.12	1	1	0	0	0
PF03937.19	1	1	0	0	0
PF12221.11	1	0.772989417989418	20	8	0.0339411254969543
PF07167.16	1	1	24	12	0.00565685424949238
PF20455.1	1	1	20	6	0.0445477272147525
PF16967.8	1	1	0	0	0
PF15976.8	1	1	0	0	0
PF13464.9	1	1	20	10	0.117379725676967
PF04999.16	1	1	20	6	0.0530330085889911
PF10518.12	1	1	20	6	0.147785317267988
PF18364.4	1	1	0	0	0
PF18339.4	1	1	0	0	0
PF18337.4	1	1	0	0	0
PF12137.11	1	1	0	0	0
PF04314.16	1	1	0	0	0
PF06821.16	1	1	0	0	0
PF10571.12	1	1	0	0	0
PF08291.14	1	1	0	0	0
PF03457.17	1	1	24	10	3.52563441099613
PF15140.9	1	1	0	0	0
PF05063.17	1	1	20	18	0.152735064736294
PF04465.15	1	1	0	0	0
PF08014.14	1	1	0	0	0
PF14897.9	1	1	20	18	0.21920310216783
PF16331.8	1	1	0	0	0
PF05618.14	1	0.898239271017049	0	0	0
PF04175.15	1	1	0	0	0
PF12690.10	1	1	0	0	0
PF07075.14	1	1	24	18	0.0325269119345812
PF09723.13	1	1	0	0	0
PF13376.9	1	1	24	10	1.42729503782505
PF07635.14	1	1	20	10	0.015556349186104
PF07626.14	1	1	0	0	0
PF04417.15	1	1	0	0	0
PF03136.18	1	1	24	12	0.00707106781186548
PF02720.20	1	1	24	22	0.021920310216783
PF16262.8	1	1	0	0	0
PF18490.4	1	1	0	0	0
PF02002.20	1	1	0	0	0
PF04609.15	1	1	0	0	0
PF20436.1	1	0.207574955908289	20	8	0.0742462120245875
PF09239.14	1	1	0	0	0
PF18000.4	1	1	0	0	0
PF02359.21	1	1	0	0	0
PF02933.20	1	1	0	0	0
PF00741.21	1	1	0	0	0
PF07758.14	1	1	0	0	0
PF10593.12	1	0.312045855379189	24	10	0.331456303681194
PF07221.14	1	1	24	6	1.08010560826245
PF04072.17	1	1	20	10	0.0622253967444162
PF13714.9	1	1	20	18	0.840042856049618
PF17240.5	1	1	0	0	0
PF18305.4	1	1	0	0	0
PF05621.14	1	1	24	6	0.0767210857587404
PF11887.11	1	1	20	8	0.0622253967444162
PF09290.14	1	1	0	0	0
PF11127.11	1	1	0	0	0
PF07210.15	1	1	0	0	0
PF10698.12	1	1	0	0	0
PF09286.14	1	1	0	0	0
PF13456.9	1	1	0	0	0
PF13428.9	1	1	20	18	0.074953318805774
PF11946.11	1	1	0	0	0
PF03450.20	1	0.0498794826572604	24	0	0.423380185235445
PF05707.15	1	1	0	0	0
PF18085.4	1	1	20	10	0.029698484809835
PF07556.14	1	0.898239271017049	20	14	0.401636651713959
PF08902.14	1	1	24	10	0.677054742986119
PF17886.4	1	1	0	0	0
PF07603.14	1	1	0	0	0
PF08463.13	1	0.207574955908289	24	2	1.66576679978021
PF11965.11	1	1	0	0	0
PF04832.15	1	1	0	0	0
PF13542.9	1	0.0156143445032334	20	8	1.14127034483509
PF01948.21	1	1	20	6	0.971564717350316
PF02748.18	1	1	20	6	0.914996174855393
PF19288.2	1	1	24	12	0.00777817459305202
PF05165.15	1	1	0	0	0
PF09202.14	1	1	0	0	0
PF18765.4	1	0.455602586713698	24	6	2.88923830792823
PF01496.22	1	0.647739564961787	24	0	21.4477861102551
PF01916.20	1	1	0	0	0
PF04104.17	1	1	24	10	0.00494974746830583
PF12069.11	1	1	0	0	0
PF09699.13	1	1	0	0	0
PF05114.16	1	1	0	0	0
PF14715.9	1	1	0	0	0
PF04356.15	1	1	0	0	0
PF02108.19	1	1	20	14	9.0566236534373
PF13488.9	1	1	20	6	0.0664680374315355
PF07813.15	1	1	0	0	0
PF02417.18	1	0.647739564961787	24	2	0.492323096401134
PF18614.4	1	1	0	0	0
PF12840.10	0.901851851851852	0.00388888888888889	24	14	2.60568848867243
PF08751.14	1	1	20	10	0.00707106781186548
PF05949.15	1	1	0	0	0
PF14759.9	1	1	0	0	0
PF12128.11	1	1	0	0	0
PF08348.14	1	0.647739564961787	20	0	1.4665394641809
PF13309.9	1	0.647739564961787	20	0	1.4665394641809
PF04220.15	1	1	0	0	0
PF00760.21	1	1	0	0	0
PF14718.9	1	1	0	0	0
PF08269.14	1	0.13380658436214	20	18	1.48068159980463
PF09984.12	1	1	0	0	0
PF03088.19	1	1	0	0	0
PF16525.8	1	1	0	0	0
PF04261.15	1	1	20	6	0.272236110756821
PF17964.4	1	1	0	0	0
PF13011.9	1	1	0	0	0
PF04075.17	1	1	0	0	0
PF13539.9	1	1	24	12	0.170059180875365
PF18313.4	1	1	0	0	0
PF12471.11	1	1	0	0	0
PF02467.19	1	1	0	0	0
PF08237.14	1	1	0	0	0
PF05443.14	1	1	0	0	0
PF20159.2	1	1	0	0	0
PF00959.22	1	1	20	10	0.0424264068711929
PF20469.1	1	1	24	22	0.679352840024976
PF12447.11	1	1	0	0	0
PF11880.11	1	1	0	0	0
PF18134.4	1	1	0	0	0
PF04358.16	1	1	0	0	0
PF02156.18	1	1	20	18	0.809637264458597
PF04481.15	1	1	0	0	0
PF05258.15	1	1	24	22	0.125865007051205
PF09506.13	1	1	0	0	0
PF09837.12	1	0.383824221046443	20	10	0.0268700576850888
PF02675.18	1	1	20	2	0.313248304065641
PF00101.23	1	1	0	0	0
PF10370.12	1	1	0	0	0
PF20102.2	1	1	0	0	0
PF03963.17	1	1	24	10	5.88277486608149
PF13861.9	1	0.312045855379189	20	16	5.939696961967
PF13860.9	1	1	24	10	2.00464772466386
PF09911.12	1	1	0	0	0
PF09079.14	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF01980.19	1	0.455602586713698	24	6	0.245896383157622
PF01940.19	1	1	0	0	0
PF11954.11	1	1	0	0	0
PF01325.22	1	1	24	22	3.04550890657046
PF02742.18	1	1	24	22	3.06318657610012
PF08438.13	1	1	0	0	0
PF01997.19	1	1	0	0	0
PF17144.7	1	1	0	0	0
PF14220.9	1	1	0	0	0
PF04556.15	1	1	0	0	0
PF02011.18	1	1	0	0	0
PF14587.9	1	0.259810405643739	24	14	0.160513239329346
PF05270.16	1	1	0	0	0
PF05717.16	1	0.312045855379189	24	22	17.1634261230458
PF09548.13	1	0.898239271017049	24	10	0.354083720679164
PF10008.12	1	1	0	0	0
PF07366.15	1	1	20	14	12.7745911089162
PF04393.16	1	1	0	0	0
PF04066.16	1	1	20	14	0.33375440072005
PF06626.15	1	1	0	0	0
PF11909.11	1	1	0	0	0
PF12594.11	1	1	0	0	0
PF12288.11	1	1	0	0	0
PF09976.12	1	0.647739564961787	0	0	0
PF01973.21	1	0.0832745443856555	20	6	3.85656038459143
PF04519.16	1	1	24	18	10.6423106102481
PF01073.22	1	1	0	0	0
PF05572.16	1	1	0	0	0
PF14537.9	1	0.772989417989418	24	6	0.128693434175952
PF09127.14	1	1	0	0	0
PF00354.20	1	1	0	0	0
PF09912.12	1	1	0	0	0
PF14125.9	1	1	24	6	0.0714177848998413
PF18024.4	1	0.647739564961787	24	14	0.0388908729652601
PF13739.9	1	1	24	12	0.117556502372264
PF01910.20	1	1	0	0	0
PF02342.21	1	0.898239271017049	24	8	15.3237110550937
PF01597.22	1	0.0832745443856555	24	12	2.30923397065997
PF14306.9	1	1	0	0	0
PF01747.20	1	1	0	0	0
PF12673.10	1	1	20	0	5.21561961803197
PF13730.9	1	1	24	6	1.39865721318699
PF01724.19	1	1	0	0	0
PF09361.13	1	1	0	0	0
PF09608.13	1	1	0	0	0
PF03969.19	1	1	0	0	0
PF04227.15	1	1	24	10	0.249255140368258
PF09039.14	1	1	24	12	0.0120208152801713
PF02914.18	1	1	20	18	0.0268700576850888
PF17938.4	1	1	0	0	0
PF04730.15	1	1	0	0	0
PF09296.14	1	1	0	0	0
PF09297.14	1	0.0392357436801881	20	6	0.509116882454314
PF04352.16	1	1	0	0	0
PF17516.5	1	1	0	0	0
PF14785.9	1	1	0	0	0
PF08331.13	1	1	20	12	0.166877200360025
PF13693.9	1	1	0	0	0
PF07947.17	1	1	0	0	0
PF10945.11	1	1	0	0	0
PF04829.16	1	1	0	0	0
PF15530.9	1	1	0	0	0
PF13806.9	1	1	0	0	0
PF04982.16	1	1	0	0	0
PF02167.18	1	1	0	0	0
PF04613.17	1	1	24	12	0.27594842135805
PF07775.14	1	1	0	0	0
PF15985.8	1	1	0	0	0
PF03150.17	1	1	0	0	0
PF03795.17	1	0.13380658436214	20	18	3.73423091144616
PF08990.14	1	1	20	18	0.00424264068711929
PF18369.4	1	1	0	0	0
PF11203.11	1	1	0	0	0
PF03845.16	1	1	20	18	0.0395979797464467
PF09578.13	1	1	24	12	0.992601144090616
PF19732.2	1	0.455602586713698	24	12	0.258447528523683
PF19991.2	1	1	0	0	0
PF02626.18	1	0.207574955908289	24	0	0.3153696244092
PF17481.5	1	0.647739564961787	20	12	0.726198664278584
PF04466.16	1	0.0118312757201646	24	6	0.0685893577750951
PF17288.5	1	0.259810405643739	24	6	0.0388908729652601
PF07136.14	1	1	24	12	1.03873986156304
PF20187.1	1	0.0156143445032334	20	0	0.405879292401078
PF04071.15	1	0.312045855379189	24	2	0.289206673505298
PF10114.12	1	1	20	6	2.29880414563747
PF01229.20	1	1	24	6	0.152381511345701
PF17297.5	1	1	20	0	1.90070302782944
PF00821.21	1	1	20	0	1.90070302782944
PF12010.11	1	1	20	12	10.8745951878679
PF06127.14	1	1	0	0	0
PF06980.14	1	1	0	0	0
PF05275.14	1	1	0	0	0
PF13670.9	1	1	0	0	0
PF00813.23	1	1	20	6	8.10273660561665
PF14238.9	1	1	20	0	0.203646752981726
PF01865.19	1	0.0392357436801881	20	16	0.120208152801713
PF08362.14	1	1	0	0	0
PF12418.11	1	1	24	6	0.0113137084989848
PF06155.15	1	1	0	0	0
PF19027.3	1	1	0	0	0
PF14544.9	1	1	0	0	0
PF07754.14	1	1	0	0	0
PF14054.9	1	1	20	12	0.0657609306503489
PF13287.9	1	0.312045855379189	24	18	2.64510969172358
PF14460.9	1	1	0	0	0
PF20137.2	1	1	0	0	0
PF16401.8	1	1	0	0	0
PF13573.9	1	1	20	4	0.0339411254969543
PF08191.14	1	1	0	0	0
PF19838.2	1	1	24	12	0.110838987950991
PF14126.9	1	0.647739564961787	20	10	0.191625937701554
PF07884.17	1	1	0	0	0
PF04014.21	1	1	20	18	4.05384317654248
PF13486.9	1	1	0	0	0
PF01139.20	1	0.647739564961787	24	10	0.767564410977997
PF15723.8	1	1	0	0	0
PF16036.8	1	1	0	0	0
PF17931.4	1	1	0	0	0
PF01531.19	1	0.312045855379189	24	18	1.17450436355086
PF13559.9	1	0.772989417989418	20	8	0.140007142674936
PF08901.14	1	1	24	10	0.775872915656939
PF17202.7	1	1	20	0	2.8750961723045
PF09698.13	1	1	0	0	0
PF01028.23	1	1	0	0	0
PF03364.23	1	1	24	12	0.0162634559672906
PF17190.7	1	1	0	0	0
PF12182.11	1	1	24	12	0.0268700576850888
PF12320.11	1	1	20	0	0.362038671967512
PF01773.23	1	0.0832745443856555	24	8	0.182433549546129
PF07662.16	1	0.00804820693709583	24	8	0.222385082683169
PF04199.16	1	1	20	18	0.13930003589375
PF02449.18	1	0.455602586713698	20	18	3.59563798233359
PF08532.13	1	0.207574955908289	20	18	3.59280955520885
PF08533.13	1	0.647739564961787	20	18	3.41603285991221
PF04886.15	1	1	20	8	0.029698484809835
PF14393.9	1	0.455602586713698	24	8	1.40961736829538
PF16110.8	1	1	0	0	0
PF11311.11	1	1	20	6	0.110308657865101
PF11457.11	1	0.207574955908289	24	0	0.33852737149306
PF07929.14	1	0.455602586713698	24	12	2.59437478017344
PF13303.9	1	0.312045855379189	24	20	0.973332484303283
PF15983.8	1	1	0	0	0
PF20386.1	1	1	0	0	0
PF09685.13	1	0.13380658436214	24	12	0.270998673889744
PF00173.31	1	0.551671075837743	24	6	0.49356053326821
PF01161.23	1	1	20	16	1.74372532240603
PF10087.12	1	1	24	10	0.182433549546129
PF11683.11	1	1	0	0	0
PF12682.10	1	0.207574955908289	24	6	0.842517729783771
PF10786.12	1	1	0	0	0
PF09648.13	1	1	20	10	0.0494974746830583
PF09179.14	1	0.383824221046443	24	6	0.0445477272147525
PF13468.9	1	1	24	6	0.0565685424949238
PF08006.14	1	1	20	18	0.961665222413706
PF08664.13	1	0.647739564961787	20	2	0.0806101730552664
PF06612.14	1	0.207574955908289	20	8	0.607404725039244
PF02610.18	1	0.898239271017049	24	2	1.40961736829538
PF11762.11	1	1	20	18	6.55770828872404
PF07997.14	1	1	0	0	0
PF13669.9	1	1	24	12	2.74498852456618
PF15980.8	1	1	0	0	0
PF01693.19	1	0.13380658436214	24	18	0.860902506094622
PF16403.8	1	1	20	6	1.21127391617256
PF02615.17	1	1	20	6	2.82984133830856
PF16993.8	1	0.170690770135215	20	6	0.125157900270019
PF07638.14	1	0.0118312757201646	24	2	0.188090403795622
PF17126.8	1	1	20	6	0.893782971419796
PF13636.9	1	0.647739564961787	24	10	0.773928372008676
PF16875.8	1	1	20	18	2.70963318550685
PF16874.8	1	1	20	18	2.70963318550685
PF04284.16	1	1	0	0	0
PF02537.18	1	1	20	0	0.306884343034962
PF06629.15	1	1	20	8	0.0190918830920368
PF01298.21	1	1	0	0	0
PF10117.12	1	0.647739564961787	24	8	0.162988113063499
PF04940.15	1	1	0	0	0
PF02049.21	1	1	20	0	3.14733228306132
PF20250.1	1	1	20	18	6.33850518655621
PF03961.16	1	1	20	18	6.33850518655621
PF03787.18	1	0.00804820693709583	24	4	1.02742615306405
PF11750.11	1	0.551671075837743	24	16	0.0381837661840736
PF02283.19	1	1	20	6	0.460326514552442
PF04326.17	1	1	24	22	13.6867588566468
PF14286.9	1	1	20	14	0.746704760932994
PF18982.3	1	1	20	0	0.383251875403109
PF04754.15	1	0.0285920047031158	24	2	1.8082488161893
PF14398.9	1	1	0	0	0
PF16138.8	1	0.312045855379189	24	10	0.264104382773175
PF19842.2	1	1	0	0	0
PF13382.9	1	0.898239271017049	24	2	0.313601857456234
PF07837.15	1	1	20	6	0.863377379828775
PF02971.17	1	1	20	6	0.863377379828775
PF08905.14	1	0.108540564373898	24	2	0.225567063198509
PF12892.10	1	0.00596854791299236	24	10	4.04394368160587
PF18710.4	1	1	0	0	0
PF05342.17	1	1	0	0	0
PF07580.17	1	1	24	6	0.0243951839509359
PF06430.15	1	1	20	6	0.567806745292798
PF02596.18	1	1	20	18	0.0289913780286485
PF11188.11	1	0.455602586713698	20	0	0.391737156777347
PF01991.21	1	0.898239271017049	24	2	9.17647825284842
PF07671.14	1	1	0	0	0
PF04347.16	1	1	20	0	9.75665936681199
PF13763.9	1	1	0	0	0
PF07506.14	1	1	0	0	0
PF01184.22	1	1	0	0	0
PF09001.14	1	1	0	0	0
PF09484.13	1	1	0	0	0
PF12895.10	1	0.207574955908289	20	12	3.28097546470558
PF16450.8	1	1	0	0	0
PF04016.15	1	1	0	0	0
PF09987.12	1	1	0	0	0
PF01889.20	1	1	0	0	0
PF18006.4	1	1	0	0	0
PF01886.19	1	1	0	0	0
PF01837.19	1	1	0	0	0
PF01917.19	1	1	0	0	0
PF14464.9	1	1	24	10	0.0548007755419574
PF04310.15	1	1	0	0	0
PF16330.8	1	1	0	0	0
PF14376.9	1	1	0	0	0
PF14022.9	1	1	24	18	0.0420728534805996
PF13871.9	1	1	0	0	0
PF04422.16	1	1	20	0	0.258801081914276
PF04432.16	1	1	20	0	0.598919443665006
PF03259.20	1	1	0	0	0
PF03069.18	1	0.647739564961787	20	4	0.0905096679918781
PF08310.14	1	1	24	12	0.0106066017177982
PF18883.3	1	1	24	22	0.0282842712474619
PF00060.29	1	1	0	0	0
PF02530.17	1	1	0	0	0
PF04945.16	1	1	0	0	0
PF14411.9	1	1	0	0	0
PF00449.23	1	0.312045855379189	20	12	0.163341666454092
PF05899.15	1	0.066577013521458	24	18	0.236173664916307
PF08712.14	1	1	20	10	0.0360624458405139
PF13769.9	1	1	20	10	0.0360624458405139
PF04740.15	1	1	0	0	0
PF12639.10	1	0.312045855379189	0	0	0
PF03646.18	1	1	20	16	33.6794959879153
PF05538.14	1	1	0	0	0
PF09925.12	1	1	0	0	0
PF19313.2	1	1	0	0	0
PF01137.24	1	1	0	0	0
PF05189.16	1	1	0	0	0
PF07993.15	1	0.312045855379189	20	16	0.531744299452284
PF06057.14	1	1	0	0	0
PF05635.14	1	1	20	0	0.566392531730424
PF02075.20	1	1	20	6	0.193747258045114
PF18470.4	1	1	0	0	0
PF18312.4	1	1	0	0	0
PF09539.13	1	1	0	0	0
PF02668.19	1	1	24	12	0.00777817459305202
PF14489.9	1	1	20	0	2.0972787129993
PF13367.9	1	1	0	0	0
PF17650.4	1	0.455602586713698	20	18	0.550836182544321
PF08421.14	1	1	24	10	0.0162634559672906
PF08484.14	1	0.207574955908289	24	2	0.05939696961967
PF04250.16	1	1	0	0	0
PF01958.21	1	0.551671075837743	24	0	0.0392444263558534
PF04206.15	1	1	0	0	0
PF02745.18	1	1	0	0	0
PF02249.20	1	1	0	0	0
PF12832.10	1	0.170690770135215	20	10	0.037476659402887
PF06252.15	1	1	24	18	0.0473761543394987
PF03756.16	1	1	0	0	0
PF19363.2	1	1	0	0	0
PF03885.16	1	1	20	6	1.0670241328105
PF14257.9	1	1	20	18	0.524673231640418
PF03280.17	1	1	0	0	0
PF01483.23	1	1	0	0	0
PF18607.4	1	1	0	0	0
PF17209.6	1	1	20	6	0.391737156777347
PF09210.14	1	1	24	10	0.140537472760826
PF07090.14	1	0.312045855379189	20	18	0.687307791313324
PF14885.9	1	1	0	0	0
PF13699.9	1	1	0	0	0
PF03209.18	1	1	0	0	0
PF01059.20	1	1	0	0	0
PF10060.12	1	1	20	4	0.0700035713374682
PF13701.9	1	0.312045855379189	24	4	2.80968879504475
PF18456.4	1	1	0	0	0
PF09367.13	1	1	0	0	0
PF09519.13	1	1	0	0	0
PF17835.4	1	1	0	0	0
PF04412.16	1	1	20	6	0.0565685424949238
PF17805.4	1	1	0	0	0
PF20437.1	1	0.455602586713698	24	12	0.0367695526217005
PF04952.17	1	1	20	18	0.503460028204822
PF11399.11	1	1	0	0	0
PF09459.13	1	1	0	0	0
PF05099.16	1	1	20	10	0.0537401153701776
PF18299.4	1	1	0	0	0
PF03055.18	1	1	0	0	0
PF20530.1	1	1	0	0	0
PF11329.11	1	1	0	0	0
PF01716.21	1	1	0	0	0
PF04273.16	1	1	0	0	0
PF12599.11	1	1	0	0	0
PF13883.9	1	1	0	0	0
PF12224.11	1	1	20	6	0.0869741340859454
PF07183.14	1	1	0	0	0
PF13501.9	1	1	0	0	0
PF12647.10	1	1	20	6	0.021920310216783
PF09982.12	1	1	0	0	0
PF18200.4	1	1	0	0	0
PF04007.15	1	1	0	0	0
PF08068.15	1	1	0	0	0
PF13098.9	1	1	0	0	0
PF11175.11	1	0.13380658436214	24	2	0.301934595566656
PF05317.14	1	1	0	0	0
PF17132.7	1	1	24	12	0.0367695526217005
PF00188.29	1	0.207574955908289	24	18	7.40340799902315
PF02586.17	1	0.383824221046443	24	6	0.393858477120907
PF05985.14	1	1	20	0	0.5939696961967
PF09378.13	1	1	0	0	0
PF00352.24	1	1	0	0	0
PF01852.22	1	1	0	0	0
PF01871.20	1	1	24	12	0.711349421873667
PF05209.16	1	1	20	6	1.82221417511773
PF03775.19	1	1	20	6	2.66154992438616
PF01969.20	1	0.312045855379189	24	8	0.360094128319249
PF14451.9	1	1	0	0	0
PF04254.16	1	1	0	0	0
PF09489.13	1	1	0	0	0
PF01655.21	1	1	0	0	0
PF04930.18	1	1	0	0	0
PF01798.21	1	1	0	0	0
PF09948.12	1	1	0	0	0
PF06035.14	1	1	0	0	0
PF02317.20	1	1	0	0	0
PF17778.4	1	1	0	0	0
PF18327.4	1	1	0	0	0
PF09844.12	1	1	0	0	0
PF13485.9	1	1	0	0	0
PF07444.14	1	1	0	0	0
PF01758.19	1	1	20	6	1.07833784130949
PF18203.4	1	1	0	0	0
PF20131.2	1	1	24	18	0.234405897963341
PF05284.15	1	1	0	0	0
PF17932.4	1	1	20	16	0.282842712474619
PF03693.17	1	1	20	8	0.081317279836453
PF01062.24	1	1	0	0	0
PF19307.2	1	1	0	0	0
PF12724.10	1	1	20	0	1.97424213307284
PF18152.4	1	1	20	12	0.229809703885628
PF00932.22	1	1	20	6	0.373352380466497
PF03891.18	1	1	0	0	0
PF18986.3	1	1	0	0	0
PF09549.13	1	1	0	0	0
PF04411.15	1	0.312045855379189	20	6	0.0240416305603426
PF02983.17	1	1	0	0	0
PF00652.25	1	1	24	12	0.0014142135623731
PF11997.11	1	1	20	0	0.581241774135342
PF16298.8	1	1	0	0	0
PF00195.22	1	1	0	0	0
PF02797.18	1	1	0	0	0
PF11144.11	1	1	0	0	0
PF13023.9	1	1	24	6	0.771453498274523
PF18644.4	1	1	0	0	0
PF07087.14	1	1	0	0	0
PF03379.16	1	1	0	0	0
PF02682.19	1	1	20	4	0.207182286887658
PF16738.8	1	1	24	12	0.0765443090634438
PF14532.9	1	0.170690770135215	20	18	0.404465078838705
PF09913.12	1	1	20	0	0.521137697734486
PF01374.21	1	1	0	0	0
