CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF07261.14	1	1	24	6	121.035821289092
PF03170.16	1	1	0	0	0
PF04245.16	1	1	20	4	115.900458290725
PF18828.4	1	1	24	22	15.6088518646071
PF07275.14	1	1	20	12	49.1863476993363
PF08401.14	1	1	20	0	181.357333025163
PF14191.9	1	1	24	22	182.572849582023
PF14195.9	1	0.13380658436214	24	18	168.830936396444
PF03460.20	1	1	20	16	83.8628642487245
PF01077.25	1	1	20	18	42.4921678018432
PF14697.9	1	0.170690770135215	24	10	94.3633999493448
PF03448.20	1	1	24	10	71.2171433506796
PF01769.19	1	1	24	6	17.6859780343426
PF00239.24	1	0.647739564961787	24	18	836.171446422623
PF07508.16	1	0.647739564961787	24	16	1249.20347746879
PF13408.9	1	0.312045855379189	24	16	1076.53719389119
PF03596.16	1	1	0	0	0
PF01022.23	1	1	20	6	74.4618795928494
PF14284.9	1	0.898239271017049	24	8	29.2141166647222
PF10626.12	1	1	0	0	0
PF13595.9	1	1	0	0	0
PF12508.11	1	1	0	0	0
PF13150.9	1	1	0	0	0
PF07863.14	1	1	0	0	0
PF13605.9	1	1	0	0	0
PF12992.10	1	1	0	0	0
PF12991.10	1	1	0	0	0
PF13572.9	1	1	0	0	0
PF01656.26	1	1	20	4	114.281183761807
PF19514.2	1	0.647739564961787	24	16	285.863119090457
PF14293.9	1	1	0	0	0
PF12696.10	1	0.898239271017049	24	20	184.054238288609
PF07693.17	1	1	20	18	12.7378215562945
PF13173.9	1	1	20	4	61.3775757137735
PF13635.9	1	1	24	22	16.2797194232579
PF00158.29	1	0.0832745443856555	20	4	80.6391644332951
PF02954.22	1	0.0392357436801881	20	4	22.8444987797938
PF02384.19	1	1	24	10	77.0357482763684
PF08989.13	1	1	0	0	0
PF13342.9	1	1	0	0	0
PF13351.9	1	1	0	0	0
PF13101.9	1	1	0	0	0
PF12728.10	1	0.383824221046443	24	8	219.023497045408
PF17293.5	1	1	0	0	0
PF13102.9	1	0.455602586713698	20	18	368.594966042674
PF07549.17	1	0.455602586713698	20	6	63.4423275148382
PF02355.19	1	0.647739564961787	20	6	126.886069243239
PF00227.29	1	1	0	0	0
PF13823.9	1	1	20	18	29.2035100630044
PF00732.22	1	1	0	0	0
PF05199.16	1	1	0	0	0
PF13384.9	1	0.772989417989418	20	14	35.6247467429595
PF18008.4	1	0.898239271017049	0	0	0
PF07282.14	1	0.207574955908289	24	6	76.3982915131288
PF01965.27	1	1	20	6	169.487838596166
PF03176.18	1	0.0832745443856555	24	8	221.961172167848
PF14281.9	1	1	0	0	0
PF19504.2	1	1	0	0	0
PF20071.2	1	1	24	18	142.59586060086
PF04650.20	1	1	20	16	26.6501474761398
PF01385.22	1	1	0	0	0
PF07564.14	1	1	0	0	0
PF01468.20	1	1	0	0	0
PF20585.1	1	1	0	0	0
PF18957.3	1	1	0	0	0
PF08428.13	1	1	0	0	0
PF01719.20	1	1	0	0	0
PF00910.25	1	1	0	0	0
PF05713.14	1	1	20	0	551.084377024517
PF00311.20	1	1	0	0	0
PF09424.13	1	1	0	0	0
PF00990.24	1	0.647739564961787	24	12	420.979204159927
PF17137.7	1	1	0	0	0
PF19567.2	1	1	20	10	25.6715116909776
PF01451.24	1	0.647739564961787	20	14	98.219253227155
PF00312.25	1	1	24	0	59.4775797927253
PF14559.9	1	1	20	18	45.8615316141971
PF02325.20	1	1	0	0	0
PF02381.21	1	1	24	10	159.447982963489
PF04085.17	1	1	24	12	62.4794248555575
PF06723.16	1	1	24	12	67.3662398203377
PF01809.21	1	1	20	10	61.246760959254
PF00231.22	1	0.551671075837743	24	10	134.77101696025
PF00672.28	1	0.207574955908289	24	8	496.781934986601
PF13350.9	1	1	20	6	31.1749237689525
PF04198.16	1	1	20	2	61.9227550420683
PF03668.18	1	0.259810405643739	20	4	124.325635588562
PF03729.16	1	0.0221031746031746	20	14	255.436667849391
PF08860.13	1	1	0	0	0
PF00471.23	1	1	0	0	0
PF00708.21	1	1	0	0	0
PF18719.4	1	1	0	0	0
PF14794.9	1	1	0	0	0
PF01230.26	1	1	24	12	207.902828697688
PF13616.9	1	1	20	10	13.0913749468877
PF06133.14	1	1	24	22	25.1864364390836
PF07537.14	1	1	0	0	0
PF01293.23	1	1	24	0	130.971732224935
PF04973.15	1	1	0	0	0
PF13245.9	1	0.13380658436214	20	18	79.3027326168525
PF04131.17	1	1	24	12	114.202694909096
PF12229.11	1	1	24	10	155.113064841425
PF03734.17	1	1	20	14	30.9818836176886
PF06570.14	1	1	0	0	0
PF02195.21	1	0.898239271017049	24	20	624.201162742854
PF17762.4	1	1	20	14	48.2550880685136
PF02674.19	1	1	20	8	118.547866079487
PF03358.18	1	1	24	12	429.966531348808
PF01661.24	1	0.13380658436214	24	10	253.782921864891
PF03590.18	1	1	20	4	37.3317025127438
PF04914.15	1	1	20	16	125.58782119298
PF00550.28	1	1	20	18	197.390979288568
PF01470.20	1	1	0	0	0
PF06149.15	1	1	0	0	0
PF01276.23	1	0.898239271017049	24	14	66.1113020604269
PF03711.18	1	0.898239271017049	24	14	66.1113020604269
PF06838.14	1	1	20	10	93.1676823823583
PF00011.24	1	1	0	0	0
PF00383.26	1	1	20	0	96.0081303223847
PF19276.2	1	1	0	0	0
PF09148.13	1	1	20	10	158.017859498539
PF02515.20	1	1	20	18	10.7685291706899
PF06161.14	1	1	20	4	86.4141055152456
PF03547.21	1	1	20	18	81.0690853562565
PF01648.23	1	1	20	6	124.364526461528
PF00181.26	1	1	24	22	115.175673840008
PF03947.21	1	1	24	18	82.6425747210918
PF00203.24	1	1	24	6	140.898804326013
PF00366.23	1	0.108540564373898	20	16	221.031680303978
PF00380.22	1	1	24	10	145.382214872126
PF13671.9	1	1	0	0	0
PF07885.19	1	1	0	0	0
PF00389.33	1	1	20	18	192.678819698741
PF06103.14	1	1	0	0	0
PF04205.17	1	0.898239271017049	24	8	96.1456625913254
PF02502.21	1	1	24	6	122.972586762762
PF09364.13	1	1	0	0	0
PF03894.18	1	1	0	0	0
PF09363.13	1	1	0	0	0
PF05595.14	1	1	0	0	0
PF07435.14	1	1	0	0	0
PF02590.20	1	0.551671075837743	20	18	130.284424433621
PF02566.22	1	1	0	0	0
PF01435.21	1	1	0	0	0
PF02311.22	1	1	24	4	91.5415135623248
PF00763.26	1	1	24	12	40.2398559270688
PF02882.22	1	1	24	12	40.2398559270688
PF01726.19	1	1	20	0	70.3500536602496
PF12917.10	1	1	24	12	17.0483444944077
PF04343.16	1	1	0	0	0
PF06305.14	1	1	0	0	0
PF02224.21	1	1	20	4	198.882974596872
PF02146.20	1	1	20	14	38.9439059738491
PF03572.21	1	1	20	4	32.3614489477836
PF01471.21	1	1	20	10	108.844239721264
PF04298.15	1	0.066577013521458	20	16	98.124500918476
PF05525.16	1	1	0	0	0
PF02660.18	1	1	24	18	42.1251793824074
PF18297.4	1	1	0	0	0
PF00082.25	1	1	24	6	115.249036168557
PF02225.25	1	1	0	0	0
PF06280.15	1	1	24	10	4.01300775992895
PF09136.13	1	1	24	12	0.462447834896001
PF20434.1	1	1	20	18	40.4118596515924
PF19890.2	1	1	24	10	55.0968765065793
PF05598.14	1	1	24	10	272.391320695291
PF01609.24	1	1	20	0	720.237047006401
PF00027.32	1	1	24	6	71.173302730246
PF13007.10	1	1	24	0	109.248351246712
PF03050.17	1	0.13380658436214	24	20	259.114683771733
PF02110.18	1	1	20	12	89.3528412978569
PF02581.20	1	1	24	18	65.3182818053262
PF16338.8	1	1	0	0	0
PF13802.9	1	0.13380658436214	20	14	19.3322993976402
PF02661.21	1	1	20	16	209.61473421494
PF13443.9	1	0.455602586713698	24	20	212.993290415449
PF12320.11	1	1	20	0	60.6040008951554
PF01773.23	1	1	20	10	24.5288271325801
PF07662.16	1	1	20	10	13.6372613819638
PF02574.19	1	1	20	18	37.7729371442042
PF01156.22	1	0.259810405643739	24	6	136.822156955777
PF02737.21	1	1	20	2	56.0997306989971
PF00725.25	1	1	20	2	56.0997306989971
PF13192.9	1	1	0	0	0
PF10417.12	1	1	0	0	0
PF01717.21	1	1	0	0	0
PF04199.16	1	1	0	0	0
PF02449.18	1	1	20	18	26.62044899133
PF08532.13	1	0.0832745443856555	20	14	86.3681435744685
PF08533.13	1	1	20	18	19.3167430484541
PF01746.24	1	1	20	0	44.6983409591452
PF01782.21	1	0.772989417989418	20	4	92.4245131553313
PF05239.19	1	1	20	0	196.77226085503
PF04297.17	1	0.170690770135215	24	20	171.76684375193
PF03591.17	1	1	24	6	52.0596761046878
PF02620.20	1	1	24	22	128.151790381563
PF13242.9	1	0.455602586713698	24	8	102.758878762373
PF01121.23	1	1	20	0	93.7418530886818
PF01149.27	1	1	0	0	0
PF06831.17	1	0.898239271017049	0	0	0
PF05975.15	1	1	0	0	0
PF00639.24	1	1	20	0	154.142207230856
PF01725.19	1	0.170690770135215	20	16	127.301848030577
PF01256.20	1	1	24	6	28.8842513512987
PF03706.16	1	1	20	4	57.4191919526912
PF00731.23	1	1	24	12	39.3236223153463
PF02397.19	1	1	24	6	126.255683547811
PF14393.9	1	0.551671075837743	20	16	27.962537662022
PF02631.19	1	1	24	6	97.5301776688887
PF04138.17	1	1	20	18	206.045966290292
PF02350.22	1	1	20	12	33.6752533472281
PF16110.8	1	1	0	0	0
PF03641.17	1	1	0	0	0
PF04262.17	1	1	0	0	0
PF11311.11	1	1	0	0	0
PF11457.11	1	1	20	2	86.1107567061166
PF07929.14	1	1	20	10	31.676969583595
PF03976.17	1	0.13380658436214	24	10	185.316777446417
PF02844.18	1	1	20	6	41.9102189209267
PF01071.22	1	1	20	6	41.9102189209267
PF02843.19	1	1	20	6	41.9102189209267
PF06197.16	1	1	20	8	73.0717076610367
PF12821.10	1	1	24	18	17.6027162108579
PF06738.15	1	1	20	18	24.4955931138644
PF01988.22	1	1	0	0	0
PF09924.12	1	1	20	16	61.6045569905344
PF07859.16	1	0.772989417989418	24	6	97.1126311145981
PF00939.22	1	1	24	12	11.4402806128172
PF10415.12	1	1	0	0	0
PF10009.12	1	1	0	0	0
PF03606.18	1	1	20	10	35.1050232587873
PF00762.22	1	1	0	0	0
PF13847.9	1	1	20	0	55.4498995670867
PF02254.21	1	0.647739564961787	20	4	96.5738157473339
PF01270.20	1	1	0	0	0
PF13641.9	1	1	0	0	0
PF13303.9	1	1	24	6	45.7662489754322
PF20386.1	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF09685.13	1	1	0	0	0
PF12146.11	1	1	20	2	124.867279382951
PF03553.17	1	1	20	0	98.4137075919813
PF00121.21	1	1	24	0	91.7177599275353
PF11907.11	1	1	0	0	0
PF13203.9	1	1	24	0	26.3894018505772
PF09967.12	1	1	20	8	41.8550645919941
PF07728.17	1	0.170690770135215	20	16	23.7821223716472
PF02245.19	1	1	20	18	32.2900311628837
PF12784.10	1	1	24	10	165.547662834699
PF11683.11	1	1	0	0	0
PF04392.15	1	1	20	0	15.2310800667582
PF03741.19	1	1	0	0	0
PF00413.27	1	1	0	0	0
PF06028.14	1	1	0	0	0
PF03853.18	1	1	24	10	28.5787812218261
PF00532.24	1	0.0221031746031746	24	6	133.447313065869
PF11700.11	1	1	24	0	115.346086574274
PF01663.25	1	1	0	0	0
PF02558.19	1	1	20	18	25.8603092015544
PF08546.14	1	1	20	18	19.1293597514397
PF00173.31	1	1	0	0	0
PF12822.10	1	1	20	12	144.25261178918
PF06207.14	1	1	20	6	96.5709873202092
PF12682.10	1	1	20	12	103.099704230905
PF00144.27	1	1	20	10	49.3829233845061
PF07969.14	1	0.772989417989418	20	18	15.0238977798706
PF10502.12	1	0.170690770135215	24	0	103.857722700337
PF00334.22	1	1	0	0	0
PF01555.21	1	1	24	18	112.621604146363
PF02541.19	1	0.898239271017049	20	12	71.5973900222627
PF00368.21	1	1	0	0	0
PF01904.21	1	1	0	0	0
PF09648.13	1	1	0	0	0
PF06257.14	1	1	0	0	0
PF04011.15	1	1	0	0	0
PF04960.18	1	1	0	0	0
PF02452.20	1	0.0832745443856555	24	16	525.173156134717
PF02133.18	1	1	20	18	24.6829764108788
PF09179.14	1	1	0	0	0
PF02837.21	1	0.207574955908289	24	8	232.518629964354
PF00703.24	1	1	20	14	62.3314627615941
PF02836.20	1	0.312045855379189	24	8	227.475721177626
PF06026.17	1	1	0	0	0
PF03807.20	1	1	20	2	69.9470027949733
PF14748.9	1	1	20	2	69.9470027949733
PF12169.11	1	0.898239271017049	20	6	64.3573236896936
PF00590.23	1	0.647739564961787	24	0	121.239468042074
PF13089.9	1	1	24	6	31.9246337337055
PF02503.20	1	1	24	6	31.9246337337055
PF17941.4	1	1	24	6	31.9246337337055
PF13090.9	1	1	24	6	31.9246337337055
PF05025.16	1	1	20	6	21.4522055276375
PF08664.13	1	1	0	0	0
PF14690.9	1	1	24	18	115.860153204197
PF01610.20	1	0.207574955908289	20	6	370.854879315346
PF03481.16	1	0.551671075837743	24	2	105.058390014791
PF13181.9	1	1	24	6	42.7495546701951
PF00083.27	1	1	20	18	13.9102045995018
PF02610.18	1	0.455602586713698	24	10	67.2348947357323
PF11762.11	1	0.455602586713698	24	10	67.2348947357323
PF13669.9	1	1	20	16	32.4894352751783
PF04002.18	1	1	20	0	113.709841482609
PF13464.9	1	1	0	0	0
PF12850.10	1	1	24	12	74.148808065479
PF15980.8	1	1	0	0	0
PF01678.22	1	1	20	2	114.339873624646
PF02784.19	1	0.647739564961787	24	6	138.33448158404
PF00278.25	1	0.647739564961787	24	6	138.33448158404
PF08503.13	1	1	0	0	0
PF00701.25	1	1	20	0	84.1775267663526
PF01113.23	1	1	20	18	40.9139054662348
PF05173.17	1	1	20	18	40.9139054662348
PF00459.28	1	1	0	0	0
PF01797.19	1	0.898239271017049	20	10	272.144893982048
PF10531.12	1	1	20	10	132.150479229173
PF03772.19	1	1	20	12	70.6180471303193
PF01509.21	1	1	20	14	29.6857568877736
PF16198.8	1	1	20	14	29.6857568877736
PF06574.15	1	1	20	10	52.8017846715431
PF01687.20	1	1	20	10	52.8017846715431
PF03444.18	1	1	0	0	0
PF01628.24	1	1	20	10	58.5717760060253
PF16403.8	1	1	0	0	0
PF02615.17	1	1	20	0	18.649234247014
PF03881.17	1	1	20	10	68.0484210874874
PF02632.17	1	0.170690770135215	20	16	171.050544582588
PF08279.15	1	1	24	10	198.775494366132
PF02237.20	1	1	20	4	56.2948921706046
PF04816.15	1	1	0	0	0
PF13432.9	1	1	20	18	25.4325095989366
PF13174.9	1	1	24	6	30.8584934843715
PF01743.23	1	1	24	6	31.1682062545312
PF12627.10	1	1	20	6	61.3761615002111
PF13735.9	1	1	24	6	31.1682062545312
PF13472.9	1	1	24	22	178.076004007067
PF02481.18	1	1	20	6	61.2715096965955
PF16993.8	1	1	0	0	0
PF10425.12	1	1	0	0	0
PF00926.22	1	1	0	0	0
PF00925.23	1	1	0	0	0
PF07638.14	1	1	0	0	0
PF17125.8	1	1	24	6	13.6885266235998
PF17126.8	1	1	0	0	0
PF13636.9	1	1	0	0	0
PF07694.15	1	1	0	0	0
PF13492.9	1	1	0	0	0
PF06580.16	1	0.455602586713698	24	8	299.41057791121
PF16875.8	1	1	20	6	65.3373736884182
PF02065.21	1	1	20	6	75.1689863740359
PF16874.8	1	1	20	6	65.3373736884182
PF17881.4	1	1	0	0	0
PF13740.9	1	0.383824221046443	24	16	107.919344051472
PF03109.19	1	1	0	0	0
PF02698.20	1	0.170690770135215	24	6	133.910821560937
PF02537.18	1	1	0	0	0
PF09848.12	1	1	0	0	0
PF01223.26	1	1	0	0	0
PF04304.16	1	1	0	0	0
PF02915.20	1	1	24	18	53.7425902439117
PF19302.2	1	1	20	4	78.7695741038378
PF01120.20	1	0.312045855379189	20	14	17.8982868453939
PF02627.23	1	1	20	18	86.6835131988777
PF01738.21	1	1	0	0	0
PF12697.10	1	1	0	0	0
PF00404.21	1	1	0	0	0
PF11655.11	1	1	0	0	0
PF12843.10	1	1	0	0	0
PF01914.20	1	1	0	0	0
PF02838.18	1	1	20	4	30.6848987695902
PF16347.8	1	1	24	6	82.9291297441677
PF13098.9	1	1	0	0	0
PF16576.8	1	0.0285920047031158	24	16	75.0017556202853
PF03797.22	1	1	0	0	0
PF00584.23	1	1	20	12	188.207783521299
PF07244.18	1	1	0	0	0
PF01103.26	1	1	0	0	0
PF02219.20	1	1	24	6	75.0505459881872
PF09976.12	1	1	0	0	0
PF00873.22	1	1	24	10	91.7435693250486
PF02321.21	1	1	0	0	0
PF13857.9	1	1	0	0	0
PF05221.20	1	1	24	6	34.9788046983455
PF00670.24	1	1	20	6	43.2742279018355
PF13450.9	1	0.259810405643739	20	12	34.387309875883
PF13692.9	1	1	24	22	31.3121024845027
PF02910.23	1	1	0	0	0
PF04966.15	1	1	0	0	0
PF04023.17	1	1	20	6	453.814768204496
PF14376.9	1	1	0	0	0
PF03150.17	1	1	0	0	0
PF00034.24	1	1	0	0	0
PF16881.8	1	1	0	0	0
PF07498.15	1	1	20	16	58.3900495632603
PF07497.15	1	0.647739564961787	20	0	16.4458895168367
PF07719.20	1	1	0	0	0
PF00263.24	1	1	0	0	0
PF11104.11	1	1	0	0	0
PF05195.19	1	1	0	0	0
PF08029.14	1	1	0	0	0
PF01980.19	1	0.772989417989418	24	8	70.7612362535096
PF18389.4	1	0.898239271017049	0	0	0
PF06968.16	1	1	20	12	13.8918198231909
PF14498.9	1	0.898239271017049	24	18	6.22324678122281
PF11013.11	1	1	0	0	0
PF00432.24	1	1	0	0	0
PF13539.9	1	0.108540564373898	20	16	102.758878762373
PF01531.19	1	0.383824221046443	20	14	71.560620469641
PF01762.24	1	1	0	0	0
PF03814.18	1	1	0	0	0
PF02669.18	1	1	0	0	0
PF02702.20	1	1	0	0	0
PF03781.19	1	1	0	0	0
PF01212.24	1	0.647739564961787	24	18	78.3117224630195
PF13768.9	1	1	0	0	0
PF00092.31	1	1	20	0	49.8672915296189
PF07584.14	1	1	0	0	0
PF01882.21	1	1	0	0	0
PF07726.14	1	1	20	0	67.9366982160599
PF17863.4	1	1	20	0	67.9366982160599
PF07786.15	1	1	0	0	0
PF04235.15	1	1	0	0	0
PF08338.14	1	1	0	0	0
PF01593.27	1	1	20	10	155.992705677221
PF04977.18	1	1	20	2	153.921589915125
PF16499.8	1	1	0	0	0
PF17801.4	1	1	0	0	0
PF04371.18	1	1	0	0	0
PF01050.21	1	0.312045855379189	24	10	137.929839728506
PF06733.18	1	1	20	16	36.3643804360806
PF01066.24	1	1	24	12	38.6474514558366
PF01891.19	1	1	24	12	9.71281874637842
PF13190.9	1	1	24	12	9.71281874637842
PF07589.14	1	1	0	0	0
PF17297.5	1	1	0	0	0
PF00821.21	1	1	0	0	0
PF01510.28	1	1	20	8	139.688944623403
PF12971.10	1	1	0	0	0
PF05089.15	1	1	0	0	0
PF12972.10	1	1	0	0	0
PF03169.18	1	1	0	0	0
PF03544.17	1	1	0	0	0
PF07085.15	1	1	20	10	28.4659976902268
PF16385.8	1	1	0	0	0
PF20582.1	1	1	24	0	98.4669173772656
PF01618.19	1	1	24	18	37.4441324909525
PF02472.19	1	1	0	0	0
PF02542.19	1	1	20	2	62.7260283454963
PF12437.11	1	1	24	18	59.6791052253634
PF18318.4	1	1	20	12	63.039983756343
PF14849.9	1	1	0	0	0
PF03629.21	1	1	0	0	0
PF01204.21	1	1	0	0	0
PF10590.12	1	1	0	0	0
PF01026.24	1	1	20	0	97.0228285533874
PF02073.18	1	1	20	8	55.7334493863425
PF01346.21	1	1	0	0	0
PF12951.10	1	1	0	0	0
PF18582.4	1	1	0	0	0
PF01042.24	1	1	24	18	169.286489940223
PF09374.13	1	1	0	0	0
PF08902.14	1	1	24	6	26.546556332696
PF04519.16	1	1	20	18	130.137346223135
PF00924.21	1	1	20	16	99.1356636155728
PF00209.21	1	1	24	6	189.626062947664
PF04389.20	1	1	0	0	0
PF00809.25	1	1	24	12	26.8113678222503
PF04551.17	1	1	20	14	51.2489781800574
PF12715.10	1	1	0	0	0
PF02492.22	1	1	20	14	81.26778236177
PF07503.15	1	1	0	0	0
PF17788.4	1	1	0	0	0
PF01924.19	1	1	0	0	0
PF08238.15	1	1	20	12	692.57361551282
PF13593.9	1	1	0	0	0
PF01384.23	1	0.00804820693709583	24	0	106.096422769573
PF02706.18	1	1	0	0	0
PF14508.9	1	1	0	0	0
PF10566.12	1	1	0	0	0
PF14509.9	1	1	0	0	0
PF03983.15	1	1	0	0	0
PF01344.28	1	1	0	0	0
PF04342.15	1	1	0	0	0
PF04170.15	1	1	0	0	0
PF19783.2	1	1	0	0	0
PF03721.17	1	1	24	12	50.656953027509
PF00984.22	1	1	24	12	50.656953027509
PF03720.18	1	1	24	12	50.656953027509
PF08305.14	1	1	0	0	0
PF06414.15	1	1	24	0	55.3364089287063
PF02594.19	1	1	0	0	0
PF13229.9	1	1	24	0	8.93005153960491
PF00494.22	1	0.772989417989418	20	16	29.8285924575733
PF02913.22	1	1	0	0	0
PF11984.11	1	1	0	0	0
PF09721.13	1	1	0	0	0
PF01386.22	1	1	0	0	0
PF14693.9	1	1	0	0	0
PF04166.15	1	1	0	0	0
PF13899.9	1	1	0	0	0
PF05656.17	1	1	0	0	0
PF02535.25	1	1	20	18	87.0087823182235
PF03435.21	1	1	0	0	0
PF16653.8	1	1	0	0	0
PF03755.16	1	1	20	0	25.9677894322948
PF08340.14	1	1	20	0	25.9677894322948
PF01487.18	1	0.551671075837743	20	16	50.8254212181267
PF19821.2	1	1	0	0	0
PF02578.18	1	1	24	6	69.5909745306459
PF17131.7	1	1	0	0	0
PF13202.9	1	1	0	0	0
PF06750.16	1	1	0	0	0
PF01478.21	1	1	24	0	150.215996828317
PF03739.17	1	1	0	0	0
PF00691.23	1	0.207574955908289	20	16	76.4842049870429
PF17291.5	1	1	0	0	0
PF13402.9	1	1	24	6	35.2655364981167
PF05977.16	1	1	20	6	22.8098505475156
PF08447.15	1	1	20	16	57.3060548677013
PF08448.13	1	1	20	10	48.556315557299
PF07228.15	1	0.898239271017049	24	4	111.438260948047
PF19528.2	1	0.0221031746031746	24	6	140.976939625334
PF19580.2	1	1	0	0	0
PF07963.15	1	1	0	0	0
PF03030.19	1	1	20	4	18.6350921113903
PF00218.24	1	1	0	0	0
PF00697.25	1	1	0	0	0
PF00290.23	1	1	0	0	0
PF03279.16	1	1	0	0	0
PF01075.20	1	1	0	0	0
PF13088.9	1	1	0	0	0
PF00023.33	1	1	0	0	0
PF00507.22	1	1	0	0	0
PF06044.15	1	1	0	0	0
PF17726.4	1	1	0	0	0
PF01835.22	1	1	0	0	0
PF07703.17	1	1	0	0	0
PF00207.25	1	1	0	0	0
PF07678.17	1	1	0	0	0
PF17973.4	1	1	0	0	0
PF01035.23	1	1	20	8	112.545943720776
PF13482.9	1	1	24	10	43.9433276935333
PF05157.18	1	1	0	0	0
PF00437.23	1	1	20	6	32.1797225050186
PF03023.17	1	1	0	0	0
PF02638.18	1	1	0	0	0
PF01969.20	1	1	20	16	21.6678730958994
PF02405.19	1	1	0	0	0
PF13624.9	1	1	0	0	0
PF11958.11	1	1	0	0	0
PF00361.23	1	1	24	10	145.203316856486
PF00662.23	1	1	20	0	46.3225652355307
PF00499.23	1	1	0	0	0
PF00146.24	1	1	0	0	0
PF13510.9	1	1	20	0	49.1234151958107
PF10588.12	1	0.772989417989418	20	18	49.1234151958107
PF00384.25	1	0.898239271017049	20	18	17.4195755545306
PF01512.20	1	1	20	10	88.6662406133248
PF10589.12	1	0.207574955908289	24	6	41.1511397913229
PF01257.22	1	0.108540564373898	24	18	62.8448222847356
PF00346.22	1	1	0	0	0
PF02470.23	1	1	0	0	0
PF07399.14	1	1	0	0	0
PF00677.20	1	1	0	0	0
PF00919.23	1	0.0498794826572604	24	18	188.997798572579
PF18693.4	1	0.772989417989418	24	18	77.9054896172279
PF19029.3	1	1	0	0	0
PF01427.20	1	1	0	0	0
PF17804.4	1	1	0	0	0
PF00595.27	1	1	0	0	0
PF11818.11	1	1	0	0	0
PF04408.26	1	1	0	0	0
PF08482.13	1	1	0	0	0
PF04028.16	1	1	0	0	0
PF01841.22	1	0.647739564961787	20	18	77.35253211434
PF02401.21	1	1	20	6	70.2142891582618
PF02666.18	1	1	0	0	0
PF17810.4	1	1	0	0	0
PF17944.4	1	1	0	0	0
PF16355.8	1	1	20	16	11.8836365646211
PF02929.20	1	0.00804820693709583	24	20	117.015919238046
PF18565.4	1	1	20	16	10.3449722087592
PF02283.19	1	1	0	0	0
PF02654.18	1	1	0	0	0
PF02277.20	1	1	24	0	22.2554788310654
PF03186.16	1	1	0	0	0
PF04932.18	1	1	20	10	63.9401306887936
PF07715.18	1	1	0	0	0
PF00593.27	1	1	0	0	0
PF01301.22	1	1	0	0	0
PF13505.9	1	1	0	0	0
PF08780.14	1	1	0	0	0
PF02348.22	1	1	20	6	89.0572706633209
PF16870.8	1	1	0	0	0
PF14588.9	1	1	0	0	0
PF00474.20	1	0.455602586713698	20	14	44.9486567596852
PF00490.24	1	1	0	0	0
PF02670.19	1	1	20	6	77.712449465964
PF08436.15	1	1	20	6	77.712449465964
PF13288.9	1	1	20	6	77.712449465964
PF01704.21	1	0.13380658436214	20	10	128.312303620892
PF04991.16	1	1	20	14	110.372297475408
PF02922.21	1	1	20	2	71.158983817927
PF08308.14	1	1	24	10	76.0606480251122
PF02657.18	1	1	0	0	0
PF02622.18	1	1	0	0	0
PF04379.17	1	1	0	0	0
PF01037.24	1	1	20	0	71.9155880737967
PF13519.9	1	1	0	0	0
PF12541.11	1	0.312045855379189	24	22	121.850761854409
PF04015.15	1	1	24	10	114.399977701047
PF13720.9	1	1	0	0	0
PF14237.9	1	1	0	0	0
PF06271.15	1	0.551671075837743	24	6	71.5885511874979
PF04074.15	1	1	24	6	46.8203684094861
PF09835.12	1	1	0	0	0
PF02678.19	1	1	0	0	0
PF17954.4	1	1	0	0	0
PF13502.9	1	1	0	0	0
PF00596.24	1	1	20	16	139.087196752613
PF05635.14	1	1	0	0	0
PF07881.15	1	1	20	10	103.736100333972
PF07882.15	1	1	20	10	103.736100333972
PF02952.20	1	1	20	10	94.6059375752918
PF14873.9	1	1	0	0	0
PF02583.20	1	1	20	8	103.808932332435
PF04306.16	1	1	0	0	0
PF13667.9	1	1	0	0	0
PF01964.21	1	1	0	0	0
PF13286.9	1	1	24	6	58.5495021424179
PF07732.18	1	0.772989417989418	20	14	10.9615693219539
PF00394.25	1	1	0	0	0
PF07731.17	1	0.772989417989418	20	14	10.9615693219539
PF12650.10	1	1	24	12	74.7051243255776
PF06940.14	1	1	0	0	0
PF03065.18	1	1	0	0	0
PF08323.14	1	1	24	18	48.5853069353277
PF03916.17	1	1	0	0	0
PF13442.9	1	1	0	0	0
PF10996.11	1	1	20	2	39.8242539164264
PF06508.16	1	0.551671075837743	24	16	24.1512321114265
PF00902.21	1	1	0	0	0
PF01252.21	1	0.551671075837743	20	8	411.119660756452
PF14057.9	1	1	20	8	105.537101305655
PF02086.18	1	0.0392357436801881	24	18	127.984206074422
PF07610.14	1	1	0	0	0
PF03331.16	1	1	0	0	0
PF09992.12	1	1	20	18	18.577109355333
PF20154.2	1	0.0156143445032334	24	18	49.359588860727
PF00795.25	1	0.13380658436214	24	20	83.4177405299676
PF13370.9	1	1	24	10	88.7518005338483
PF05258.15	1	1	0	0	0
PF01578.23	1	1	0	0	0
PF05140.17	1	1	0	0	0
PF06537.14	1	1	0	0	0
PF09375.13	1	1	0	0	0
PF01612.23	1	1	0	0	0
PF13414.9	1	1	24	10	103.569223133612
PF14833.9	1	1	20	10	31.6373716038485
PF07221.14	1	0.772989417989418	24	20	53.9557829384395
PF00724.23	1	0.312045855379189	20	16	101.544069312294
PF09529.13	1	1	0	0	0
PF12900.10	1	1	24	22	206.287796809457
