CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF01782.21	1	1	20	18	0.0547485851136905
PF05239.19	1	1	20	16	0.130417691901182
PF13083.9	1	0.898239271017049	20	16	0.462179503769943
PF01715.20	1	0.0392357436801881	24	16	0.0739951896741345
PF11240.11	1	1	0	0	0
PF01812.23	1	1	0	0	0
PF00485.21	1	0.647739564961787	20	0	0.0959402326034151
PF05437.15	1	1	0	0	0
PF01783.26	1	0.647739564961787	20	14	0.766654327599824
PF02620.20	1	1	24	10	0.534870893835967
PF01149.27	1	0.13380658436214	24	18	0.0763767636310606
PF06831.17	1	0.13380658436214	24	18	0.0763767636310606
PF00085.23	1	1	24	6	0.485137080996896
PF03413.22	1	1	20	16	0.0542313793202985
PF00809.25	1	0.647739564961787	20	18	0.239857339011478
PF04266.17	1	1	0	0	0
PF01475.22	1	1	24	10	0.115792822847253
PF02353.23	1	1	0	0	0
PF01268.22	1	1	20	14	0.377685827217728
PF02222.25	1	0.551671075837743	20	4	0.0431450566567954
PF17769.4	1	1	0	0	0
PF02350.22	1	1	20	18	0.0788145228113098
PF04262.17	1	1	20	16	0.043347665623496
PF00909.24	1	1	0	0	0
PF01416.23	1	0.259810405643739	20	14	0.255574070358931
PF01808.21	1	1	20	16	0.10630627494081
PF03976.17	1	1	24	6	0.0812805132490127
PF00203.24	1	1	20	14	0.832725021048508
PF06750.16	1	1	0	0	0
PF05848.14	1	1	0	0	0
PF17727.4	1	1	0	0	0
PF00313.25	1	0.0498794826572604	20	16	5.32997256362325
PF01988.22	1	1	0	0	0
PF00939.22	1	1	0	0	0
PF07929.14	1	0.170690770135215	20	2	0.0691131958261926
PF01270.20	1	1	0	0	0
PF02133.18	1	1	24	0	0.067335568489169
PF04260.15	1	1	0	0	0
PF02540.20	1	0.312045855379189	24	18	0.186347735972334
PF00958.25	1	0.455602586713698	24	18	0.159062343685277
PF12698.10	1	1	24	0	0.121629009431836
PF08402.13	1	1	20	0	0.343479341590022
PF03611.17	1	1	20	0	0.0196675932689505
PF03099.22	1	0.170690770135215	20	16	0.142974546671762
PF10437.12	1	1	0	0	0
PF00173.31	1	1	0	0	0
PF01545.24	1	1	24	22	0.0621738480949274
PF16916.8	1	1	24	22	0.0147009037758845
PF13412.9	1	1	20	18	0.134491800113238
PF01037.24	1	1	20	12	0.144725109117507
PF00375.21	1	0.647739564961787	20	14	0.251640729625474
PF01087.25	1	0.898239271017049	24	6	0.173694975772627
PF02744.20	1	0.898239271017049	24	6	0.173694975772627
PF13350.9	1	1	0	0	0
PF04204.19	1	1	20	16	0.0384572967439497
PF12784.10	1	1	20	0	1.39681723719814
PF03606.18	1	1	24	10	0.0286638343846496
PF03853.18	1	1	20	0	0.0382796950515296
PF19258.2	1	0.647739564961787	0	0	0
PF01022.23	1	0.898239271017049	24	18	0.139518382170866
PF12822.10	1	1	24	6	0.208904232824771
PF03590.18	1	1	24	18	0.0438792545750946
PF01641.21	1	1	24	0	0.0895112538220991
PF07969.14	1	1	20	14	0.0649001160357016
PF00334.22	1	1	24	22	0.0505604114974801
PF02541.19	1	1	20	10	0.0412223636998066
PF02146.20	1	1	20	0	0.152467426610149
PF01904.21	1	1	0	0	0
PF06028.14	1	1	0	0	0
PF04203.16	1	1	24	10	0.4589379300457
PF04011.15	1	0.772989417989418	24	18	0.105900888983625
PF01435.21	1	0.312045855379189	0	0	0
PF04960.18	1	1	20	2	0.0553108329547841
PF01171.23	1	1	24	18	0.0425602024253037
PF09179.14	1	1	0	0	0
PF02837.21	1	1	20	16	0.162734044155791
PF00703.24	1	1	20	16	0.197346775861348
PF02836.20	1	1	20	16	0.188764869609108
PF02929.20	1	1	20	16	0.0848409200621322
PF06026.17	1	1	0	0	0
PF13468.9	1	1	0	0	0
PF01741.21	1	1	0	0	0
PF03807.20	1	1	20	10	0.0491841532266211
PF14748.9	1	1	20	10	0.0491841532266211
PF00268.24	1	1	0	0	0
PF08343.13	1	1	0	0	0
PF00317.24	1	1	20	18	0.0232610986347645
PF12169.11	1	1	20	0	0.0780765482913697
PF02223.20	1	1	20	8	0.0337479501719093
PF00590.23	1	1	20	8	0.0958302750141973
PF13089.9	1	1	20	16	0.0563816106137917
PF02503.20	1	1	20	16	0.0563816106137917
PF17941.4	1	1	20	16	0.0563816106137917
PF13090.9	1	1	20	16	0.0563816106137917
PF00795.25	1	1	20	6	0.0385930513156846
PF02589.18	1	1	24	6	0.0289374153429326
PF13183.9	1	1	20	2	0.38133030976583
PF02873.19	1	1	24	6	0.222586748624522
PF12802.10	1	1	24	0	0.104799681154044
PF02566.22	1	1	0	0	0
PF13473.9	1	1	0	0	0
PF02274.20	1	1	20	14	0.0418605408477507
PF07907.14	1	1	0	0	0
PF01098.22	1	1	24	10	0.0952810418310644
PF00083.27	1	1	0	0	0
PF00596.24	1	0.312045855379189	24	2	0.31910770386983
PF02610.18	1	0.647739564961787	24	6	0.157674377136474
PF11762.11	1	0.647739564961787	24	6	0.140983542070697
PF04002.18	1	0.383824221046443	20	14	0.159423275020506
PF04093.15	1	1	20	14	0.0418556834662037
PF00532.24	1	1	0	0	0
PF00994.27	1	1	20	16	0.10561070142039
PF18146.4	1	1	20	4	0.0408422490003905
PF02464.20	1	1	20	16	0.076854347647859
PF00108.26	1	0.898239271017049	20	18	1.29433265703688
PF02803.21	1	0.312045855379189	20	18	1.59560512317036
PF13344.9	1	0.383824221046443	24	2	0.0172907231278852
PF13242.9	1	1	24	10	0.0700971993984745
PF10282.12	1	1	20	8	0.0860591240958038
PF00266.22	1	1	24	22	0.209515216205589
PF08866.13	1	1	0	0	0
PF05256.15	1	1	0	0	0
PF05979.15	1	1	20	14	0.0751822021674559
PF04296.16	1	0.312045855379189	20	14	0.177637868794585
PF01248.29	1	1	0	0	0
PF01509.21	1	0.0832745443856555	20	14	0.102501355855623
PF16198.8	1	0.0832745443856555	20	14	0.102501355855623
PF03444.18	1	1	0	0	0
PF04452.17	1	0.455602586713698	24	20	0.0867475789880732
PF14698.9	1	1	20	14	0.0995092121116207
PF08279.15	1	0.647739564961787	20	14	0.0552567059140704
PF02237.20	1	1	20	16	0.109754026015866
PF11151.11	1	1	0	0	0
PF16124.8	1	1	24	0	0.0364901717137176
PF00186.22	1	1	24	0	0.10537740205004
PF01351.21	1	1	24	10	0.00375393294102807
PF17961.4	1	1	0	0	0
PF10425.12	1	1	0	0	0
PF00926.22	1	1	24	22	0.0135410265867327
PF00925.23	1	1	24	22	0.0135410265867327
PF09586.13	1	1	20	10	0.0519527412528442
PF07638.14	1	1	0	0	0
PF19295.2	1	0.383824221046443	24	20	0.0828807496271188
PF01458.20	1	1	20	0	0.175893831616485
PF00196.22	1	1	24	10	0.0826966468729782
PF01145.28	1	1	20	0	0.91844811549121
PF16875.8	1	0.647739564961787	20	0	0.0760846668990721
PF02065.21	1	0.455602586713698	20	0	0.0925962134600225
PF16874.8	1	0.647739564961787	20	0	0.0760846668990721
PF13596.9	1	1	0	0	0
PF02424.18	1	1	20	0	0.0457353460963439
PF03787.18	1	1	0	0	0
PF01590.29	1	1	20	10	0.0220070772132551
PF02224.21	1	1	24	18	0.111332633566989
PF00691.23	1	0.207574955908289	24	6	0.22592985353543
PF04016.15	1	1	0	0	0
PF04310.15	1	1	0	0	0
PF16330.8	1	1	0	0	0
PF00490.24	1	0.259810405643739	0	0	0
PF17931.4	1	1	0	0	0
PF13768.9	1	1	0	0	0
PF02569.18	1	0.0285920047031158	20	16	0.194424880983864
PF16732.8	1	1	0	0	0
PF20437.1	1	1	0	0	0
PF13654.9	1	1	0	0	0
PF20436.1	1	1	0	0	0
PF00415.21	1	1	0	0	0
PF13540.9	1	1	0	0	0
PF18019.4	1	1	0	0	0
PF01627.26	1	1	20	16	0.349009208772746
PF13646.9	1	1	0	0	0
PF03130.19	1	1	0	0	0
PF01924.19	1	1	0	0	0
PF13186.9	1	0.455602586713698	20	0	0.143202953374745
PF06426.17	1	1	0	0	0
PF17938.4	1	1	0	0	0
PF20131.2	1	1	0	0	0
PF02638.18	1	1	0	0	0
PF02368.21	1	1	24	10	1.00504237893346
PF01548.20	1	1	24	6	1.30010704758811
PF08502.13	1	1	24	0	0.045574201808601
PF01702.21	1	1	20	8	0.0788421526761277
PF17912.4	1	1	20	0	3.95990418702637
PF03459.20	1	1	20	0	2.30184021346426
PF09549.13	1	1	0	0	0
PF13365.9	1	1	20	0	0.169791196973069
PF00498.29	1	1	20	0	0.0175924665368048
PF01755.20	1	1	0	0	0
PF05420.14	1	1	0	0	0
PF02690.18	1	1	24	18	0.307397527224481
PF02558.19	1	1	24	22	0.0237076526123974
PF08546.14	1	0.898239271017049	0	0	0
PF04224.15	1	1	0	0	0
PF03553.17	1	0.207574955908289	24	6	0.09723506908455
PF01964.21	1	0.898239271017049	20	2	0.0124767104994012
PF02113.18	1	1	0	0	0
PF13286.9	1	1	24	6	0.11447790601297
PF02627.23	1	1	0	0	0
PF12682.10	1	0.207574955908289	24	18	0.0771090921479531
PF01738.21	1	1	0	0	0
PF12697.10	1	1	24	0	0.0799915326785932
PF00754.28	1	1	20	16	0.748179254543818
PF00404.21	1	0.551671075837743	20	12	0.0327865778032121
PF11655.11	1	1	0	0	0
PF12843.10	1	1	0	0	0
PF02838.18	1	0.0832745443856555	20	0	0.317472499356229
PF00728.25	1	0.0832745443856555	24	22	0.193983355525205
PF16347.8	1	1	0	0	0
PF13098.9	1	1	0	0	0
PF16576.8	1	1	20	8	0.14772023563431
PF03797.22	1	1	0	0	0
PF07244.18	1	1	24	0	0.00584083424843688
PF01103.26	1	0.772989417989418	24	20	0.0386828012772054
PF02321.21	1	1	20	14	0.217830076944986
PF05221.20	1	0.647739564961787	24	4	0.116580470729053
PF00670.24	1	0.898239271017049	24	6	0.0856862448766153
PF00144.27	1	1	24	18	0.0272989936313066
PF02910.23	1	1	24	22	0.131025825742396
PF01325.22	1	1	20	16	0.168838448693298
PF02742.18	1	1	20	16	0.168838448693298
PF04966.15	1	1	0	0	0
PF04023.17	1	1	20	10	0.0285740076890643
PF14376.9	1	1	0	0	0
PF03150.17	1	1	0	0	0
PF00034.24	1	1	0	0	0
PF07498.15	1	1	20	6	0.0396991602430881
PF07497.15	1	1	20	14	0.0699375477430654
PF07719.20	1	1	24	22	0.135271271444926
PF00263.24	1	1	0	0	0
PF11104.11	1	0.647739564961787	20	14	0.214148555052439
PF01634.21	1	1	24	22	0.0395125298850692
PF08029.14	1	1	0	0	0
PF00920.24	1	1	20	8	0.125153393897406
PF14498.9	1	1	20	10	0.0165638360637445
PF11013.11	1	0.647739564961787	0	0	0
PF01740.24	1	1	20	18	0.0567612785129935
PF00432.24	1	1	0	0	0
PF01531.19	1	1	20	2	0.0568025888579899
PF01762.24	1	1	0	0	0
PF03814.18	1	1	0	0	0
PF03781.19	1	0.207574955908289	20	18	0.0503786496299915
PF01212.24	1	0.0285920047031158	20	16	0.294548009393362
PF01882.21	1	0.259810405643739	24	20	0.115083524612395
PF07991.15	1	1	20	16	0.27866295583382
PF01450.22	1	1	20	16	0.27866295583382
PF16499.8	1	1	0	0	0
PF17801.4	1	0.647739564961787	0	0	0
PF01050.21	1	1	20	18	0.0404195948230701
PF06733.18	1	1	20	10	0.0145163466338463
PF13307.9	1	1	20	6	0.0390802855229452
PF01891.19	1	1	0	0	0
PF13190.9	1	1	0	0	0
PF07589.14	1	1	0	0	0
PF17297.5	1	1	20	16	0.0207511205020445
PF00821.21	1	1	20	16	0.0207511205020445
PF01510.28	1	1	24	0	0.0435245896657956
PF12838.10	1	1	20	0	1.83990088094899
PF12971.10	1	1	20	14	0.0622886049903589
PF05089.15	1	1	20	14	0.0622886049903589
PF12972.10	1	1	20	14	0.0622886049903589
PF07085.15	1	1	20	14	0.165309121162328
PF16385.8	1	1	20	0	0.0345726222882907
PF01256.20	1	1	20	0	0.0382796950515296
PF02590.20	1	1	24	18	0.0904317050813287
PF02472.19	1	0.455602586713698	24	22	0.881755631098976
PF20511.1	1	1	20	10	0.0932350226941944
PF12437.11	1	1	20	8	0.100912029363958
PF18318.4	1	1	20	14	0.124909978017924
PF14849.9	1	0.383824221046443	24	18	0.0395864976444957
PF03629.21	1	1	24	0	0.0469382771595359
PF01204.21	1	1	24	18	0.00758249206830162
PF02073.18	1	1	24	10	0.12191311702599
PF12951.10	1	1	0	0	0
PF18582.4	1	1	0	0	0
PF01042.24	1	1	20	18	0.167296745343472
PF09374.13	1	1	0	0	0
PF00924.21	1	1	20	8	0.105703898299851
PF00209.21	1	1	24	10	0.175525549822918
PF00109.29	1	0.647739564961787	24	0	0.0958492530134237
PF02801.25	1	0.647739564961787	24	0	0.0958492530134237
PF04551.17	1	1	20	4	0.0561499064208381
PF01757.25	1	0.772989417989418	20	16	0.0744003704007575
PF12715.10	1	1	0	0	0
PF02492.22	1	1	20	0	0.120533973365901
PF00708.21	1	0.647739564961787	0	0	0
PF07503.15	1	1	0	0	0
PF01300.21	1	0.772989417989418	24	20	0.0643917888697228
PF17788.4	1	1	0	0	0
PF13593.9	1	1	0	0	0
PF00069.28	1	1	20	16	0.153776648473888
PF03983.15	1	1	0	0	0
PF08305.14	1	1	20	16	0.0673902053993795
PF03692.18	1	1	0	0	0
PF08238.15	1	1	24	10	0.360472434917912
PF04519.16	1	1	24	6	0.212771044589002
PF02594.19	1	1	0	0	0
PF01120.20	1	1	24	18	0.152518441832164
PF13899.9	1	1	20	0	0.0143820786501748
PF05656.17	1	1	0	0	0
PF02535.25	1	1	20	0	0.0291333508303567
PF03435.21	1	0.259810405643739	24	2	0.109724699457828
PF16653.8	1	0.259810405643739	24	2	0.109724699457828
PF03755.16	1	1	24	10	0.119178840236246
PF08340.14	1	1	24	10	0.119178840236246
PF07549.17	1	0.898239271017049	24	22	0.0477725786716839
PF02355.19	1	1	20	0	0.0890800078887319
PF13202.9	1	1	0	0	0
PF03641.17	1	1	0	0	0
PF17291.5	1	1	0	0	0
PF13402.9	1	1	24	10	0.052129728886578
PF05977.16	1	1	0	0	0
PF19528.2	1	1	24	12	0.0329121065062765
PF19580.2	1	1	20	0	0.0574443102445338
PF03030.19	1	1	24	18	0.0842738547819668
PF04715.16	1	1	0	0	0
PF00425.21	1	1	24	0	0.0615044438936685
PF00697.25	1	1	0	0	0
PF13088.9	1	0.455602586713698	24	20	0.0390938410350686
PF00507.22	1	0.647739564961787	20	12	0.0484624008946224
PF06044.15	1	1	0	0	0
PF17726.4	1	1	0	0	0
PF01835.22	1	0.170690770135215	20	2	0.015203911715899
PF07703.17	1	1	0	0	0
PF00207.25	1	0.170690770135215	20	4	0.00347985209239281
PF07678.17	1	1	0	0	0
PF17973.4	1	0.170690770135215	20	2	0.015203911715899
PF00285.24	1	0.898239271017049	20	16	0.0786900328707675
PF13482.9	1	1	24	6	0.00445544101204397
PF05157.18	1	1	0	0	0
PF03023.17	1	1	0	0	0
PF00081.25	1	0.772989417989418	0	0	0
PF02777.21	1	0.772989417989418	0	0	0
PF11958.11	1	1	0	0	0
PF00662.23	1	0.383824221046443	24	0	0.0905397924430722
PF00499.23	1	1	0	0	0
PF01512.20	1	1	20	0	0.393600114528586
PF10531.12	1	1	20	0	0.487589839508451
PF10589.12	1	1	20	0	0.292565011874121
PF01522.24	1	1	20	16	0.0814349391025032
PF02470.23	1	1	0	0	0
PF07399.14	1	1	0	0	0
PF06325.16	1	1	20	0	0.0808212557288753
PF02446.20	1	1	24	6	0.0582653949705547
PF00919.23	1	1	24	10	0.0635667898452135
PF18693.4	1	1	20	6	0.0954761681898758
PF04408.26	1	1	0	0	0
PF08482.13	1	1	0	0	0
PF04028.16	1	1	0	0	0
PF18565.4	1	1	20	16	0.0966205187055768
PF16193.8	1	1	20	18	0.036849891775122
PF12002.11	1	1	20	18	0.036849891775122
PF02283.19	1	1	0	0	0
PF01301.22	1	0.551671075837743	20	0	0.0203070266774325
PF13505.9	1	1	20	0	0.0693522463751165
PF18765.4	1	1	0	0	0
PF16870.8	1	1	0	0	0
PF01663.25	1	1	24	18	0.0160660195755281
PF09382.13	1	1	24	22	0.0589702102651392
PF00570.26	1	1	24	22	0.0589702102651392
PF01643.20	1	1	20	16	0.0712223744464291
PF07786.15	1	1	0	0	0
PF04235.15	1	1	24	0	0.0244938482333509
PF01704.21	1	1	0	0	0
PF08241.15	1	1	24	12	0.0701971181476695
PF04991.16	1	0.0832745443856555	20	12	0.135509816870746
PF04379.17	1	1	0	0	0
PF02698.20	1	0.00804820693709583	20	16	0.0844116958750779
PF07726.14	1	1	20	0	0.0841147796734124
PF17863.4	1	1	20	0	0.0841147796734124
PF12541.11	1	1	0	0	0
PF04015.15	1	0.647739564961787	20	16	0.115788509027148
PF17785.4	1	1	0	0	0
PF10672.12	1	1	20	10	0.0624381004482145
PF02678.19	1	1	0	0	0
PF17954.4	1	1	0	0	0
PF13502.9	1	1	0	0	0
PF13667.9	1	0.898239271017049	0	0	0
PF07732.18	1	1	0	0	0
PF00394.25	1	1	0	0	0
PF07731.17	1	1	0	0	0
PF06940.14	1	1	0	0	0
PF02844.18	1	1	20	8	0.0865498476402857
PF01071.22	1	1	20	8	0.0865498476402857
PF02843.19	1	1	20	8	0.0865498476402857
PF01618.19	1	0.207574955908289	20	2	0.161995914804754
PF08323.14	1	0.13380658436214	20	18	0.737520404259859
PF10996.11	1	1	24	10	0.119608562796921
PF14057.9	1	0.455602586713698	20	14	1.29185471134016
PF02086.18	1	1	20	2	0.0365403124024702
PF02537.18	1	1	0	0	0
PF03331.16	1	0.647739564961787	24	18	0.0407333395101268
PF20154.2	1	1	20	6	0.0232163812473647
PF01578.23	1	1	0	0	0
PF05140.17	1	1	0	0	0
PF09375.13	1	1	0	0	0
PF13437.9	1	0.0498794826572604	24	6	0.0481696657973713
PF10722.12	1	1	0	0	0
PF00701.25	1	1	20	4	0.324882478135826
PF07221.14	1	0.455602586713698	20	4	0.035999219121688
PF12900.10	1	1	20	14	0.0898606631576312
PF03013.17	1	1	0	0	0
PF07691.15	1	1	0	0	0
PF02607.20	1	1	20	2	0.0415315028727453
PF02310.22	1	0.647739564961787	24	0	0.292517923619541
PF02965.20	1	1	20	0	0.0524385003526718
PF01326.22	1	0.455602586713698	20	0	1.60074749729127
PF01642.25	1	0.898239271017049	24	22	0.183930644391747
PF13669.9	1	1	20	18	0.190047935251564
PF02082.23	1	1	20	18	0.144327694180459
PF01039.25	1	0.312045855379189	20	16	0.548663304956007
PF14864.9	1	1	0	0	0
PF02075.20	1	1	0	0	0
PF04909.17	1	1	24	18	0.00559668024142117
PF00303.22	1	1	20	0	0.0688895208271003
PF10609.12	1	1	20	0	0.146501135452931
PF04845.16	1	1	0	0	0
PF03977.16	1	1	20	18	0.216982635562804
PF02684.18	1	1	0	0	0
PF02550.18	1	1	20	0	0.307742182762057
PF13336.9	1	1	20	0	0.299891876270305
PF01619.21	1	1	0	0	0
PF00199.22	1	1	0	0	0
PF06628.15	1	1	0	0	0
PF18011.4	1	1	0	0	0
PF19567.2	1	1	20	0	0.0869929974168842
PF02397.19	1	0.647739564961787	20	14	0.0211020738808322
PF04932.18	1	1	24	10	0.0677938363490778
PF19805.2	1	1	0	0	0
PF00933.24	1	1	24	10	0.115556353220486
PF01058.25	1	1	0	0	0
PF14720.9	1	1	0	0	0
PF01155.22	1	1	0	0	0
PF02636.20	1	1	0	0	0
PF13385.9	1	0.647739564961787	20	16	0.0660946228919105
PF13004.10	1	1	0	0	0
PF08534.13	1	1	24	10	0.0287964593487613
PF13246.9	1	1	20	6	0.0249675220504928
PF07669.14	1	1	20	16	0.0204641337876511
PF12950.10	1	1	0	0	0
PF00520.34	1	1	0	0	0
PF02548.18	1	1	20	10	0.0808810988201078
PF13905.9	1	1	0	0	0
PF07698.14	1	1	0	0	0
PF01202.25	1	1	24	22	0.0901053591681181
PF16355.8	1	1	20	16	0.11153330652909
PF06415.16	1	0.0498794826572604	24	18	0.183463214533064
PF03061.25	1	1	20	0	0.0822619289304995
PF00158.29	1	1	24	0	0.0398789509710356
PF02954.22	1	1	24	0	0.0368552318764417
PF02609.19	1	0.647739564961787	0	0	0
PF03739.17	1	0.898239271017049	20	2	0.0182459026371167
PF01553.24	1	1	20	8	0.139744006902569
PF11412.11	1	1	0	0	0
PF09180.14	1	1	20	16	0.0899171723071076
PF01061.27	1	0.170690770135215	24	6	0.0921932091323108
PF07335.14	1	1	0	0	0
PF00494.22	1	1	0	0	0
PF07494.14	1	1	24	0	0.0650200306910793
PF14537.9	1	1	0	0	0
PF13287.9	1	0.455602586713698	20	6	0.13387110191087
PF12679.10	1	1	24	10	0.0832022894521702
PF13500.9	1	1	20	14	0.0466215179558498
PF01235.20	1	1	20	16	0.246780772144923
PF13379.9	1	1	0	0	0
PF00023.33	1	0.383824221046443	24	18	0.114281158590352
PF03950.21	1	0.898239271017049	20	16	0.0992073154054693
PF17764.4	1	0.647739564961787	20	16	0.0579075452331734
PF18319.4	1	0.647739564961787	20	16	0.0540546149480572
PF18074.4	1	1	20	18	0.0470412762231472
PF06258.14	1	1	0	0	0
PF00768.23	1	0.207574955908289	24	8	0.121853673939639
PF01678.22	1	1	20	16	0.0754832331172034
PF08281.15	1	1	20	2	0.611332750112432
PF13673.10	1	1	20	16	0.136949468237486
PF04127.18	1	1	20	18	0.0433675401980255
PF13376.9	1	0.551671075837743	20	14	0.140758696598382
PF01041.20	1	1	24	6	0.124319218086218
PF16401.8	1	1	0	0	0
PF05691.15	1	1	0	0	0
PF00456.24	1	0.898239271017049	20	18	0.229467045878931
PF05343.17	1	0.13380658436214	24	18	0.197024602839465
PF10150.12	1	1	20	4	0.0805424049830217
PF07555.16	1	1	20	0	0.0695207465810918
PF06725.14	1	0.0832745443856555	24	10	0.185379982597298
PF00218.24	1	1	0	0	0
PF02021.20	1	1	24	22	0.0614533722368217
PF03819.20	1	1	24	6	0.03789206656703
PF01612.23	1	1	24	18	0.0141563916009614
PF02606.17	1	1	0	0	0
PF16654.8	1	1	24	0	0.118938984040572
PF00585.21	1	1	0	0	0
PF02517.19	1	0.0285920047031158	24	6	0.219192340013863
PF19576.2	1	1	24	18	0.0256579577493428
PF13444.9	1	1	0	0	0
PF14238.9	1	1	0	0	0
PF01613.21	1	0.647739564961787	20	18	0.245659543529031
PF00217.22	1	1	0	0	0
PF02012.23	1	1	0	0	0
PF00667.23	1	1	0	0	0
PF00175.24	1	1	20	0	0.248239505431157
PF13477.9	1	1	24	10	0.0226736712381155
PF10555.12	1	1	24	0	0.0727575982003189
PF00953.24	1	0.455602586713698	20	0	0.071559918724187
PF03033.23	1	1	24	22	0.0890793180367184
PF04101.19	1	0.312045855379189	24	2	0.133000965410013
PF08478.13	1	1	24	10	0.0411194357475227
PF17815.4	1	1	0	0	0
PF13529.9	1	1	24	18	0.0710329405073779
PF04616.17	1	1	24	10	0.151272130203123
PF01128.22	1	1	20	4	0.070875824533879
PF12127.11	1	1	24	12	0.033835802775555
PF05690.17	1	1	0	0	0
PF05593.17	1	1	20	18	0.498866614032254
PF15523.9	1	1	0	0	0
PF06574.15	1	1	20	6	0.0720969171280455
PF01687.20	1	1	24	10	0.0652260053969794
PF01075.20	1	1	24	22	0.056158592824492
PF00852.22	1	1	0	0	0
PF02577.17	1	1	24	0	0.0478113471765474
PF01078.24	1	1	20	2	0.0386039043142926
PF13335.9	1	1	20	2	0.0386039043142926
PF02660.18	1	1	20	14	0.066782456377718
PF01855.22	1	1	20	0	0.877612668825946
PF17147.7	1	1	20	0	0.706307368739637
PF01558.21	1	1	20	16	1.00266356927197
PF10371.12	1	1	20	0	0.417486830782052
PF13484.9	1	1	20	10	0.0452920920856009
PF08308.14	1	1	20	18	0.0463552641991069
PF07717.19	1	1	0	0	0
PF11898.11	1	1	0	0	0
PF06144.16	1	0.551671075837743	24	18	0.0917323574596197
PF16353.8	1	1	20	16	0.154897881702627
PF00916.23	1	1	0	0	0
PF03772.19	1	1	20	10	0.0124647812745609
PF06826.15	1	1	20	4	0.235478910556618
PF08019.15	1	1	0	0	0
PF03808.16	1	1	0	0	0
PF17930.4	1	1	0	0	0
PF06230.14	1	1	0	0	0
PF00376.26	1	1	0	0	0
PF04298.15	1	0.898239271017049	20	14	0.0672548722107579
PF11396.11	1	0.170690770135215	24	20	0.210294957885342
PF02602.18	1	0.898239271017049	20	16	0.126259146715363
PF13342.9	1	1	0	0	0
PF01923.21	1	1	20	14	0.0920782335025345
PF12392.11	1	0.551671075837743	24	8	0.0485894878752753
PF12419.11	1	0.383824221046443	20	12	0.0131130717104534
PF03330.21	1	1	0	0	0
PF01513.24	1	1	20	4	0.0568511292064
PF20143.2	1	1	20	4	0.0987891688122089
PF01501.23	1	1	0	0	0
PF02554.17	1	1	20	6	0.0413983222436717
PF13722.9	1	1	24	10	0.021864452933932
PF12801.10	1	0.383824221046443	20	10	0.0989471324489896
PF00076.25	1	1	20	6	0.047655783660567
PF00474.20	1	1	20	8	0.0728862959516015
PF06925.14	1	1	0	0	0
PF01258.20	1	1	24	0	0.0905551266404744
PF13085.9	1	1	20	0	0.116232978491553
PF01127.25	1	1	0	0	0
PF19116.3	1	1	0	0	0
PF17803.4	1	1	0	0	0
PF03186.16	1	0.13380658436214	24	16	0.0410656600341523
PF02371.19	1	1	24	6	1.26009950668978
PF07275.14	1	0.772989417989418	24	8	0.0161053292280479
PF13560.9	1	1	20	0	0.282434669359309
PF18430.4	1	0.312045855379189	20	18	1.0101837896737
PF01695.20	1	0.312045855379189	24	8	0.2566168283008
PF02311.22	1	1	24	6	0.119712329323925
PF12833.10	1	0.898239271017049	24	6	0.715276283503582
PF10881.11	1	0.312045855379189	0	0	0
PF05272.14	1	1	0	0	0
PF03389.18	1	1	24	10	0.0773747477693975
PF13655.9	1	0.259810405643739	24	14	0.124866469992234
PF00078.30	1	1	20	14	0.47746486460219
PF08388.14	1	1	20	14	0.281406873471434
PF13449.9	1	1	0	0	0
PF11940.11	1	1	0	0	0
PF17432.5	1	1	0	0	0
PF13224.9	1	1	0	0	0
PF01205.22	1	1	20	10	0.0684371782400228
PF04324.18	1	0.647739564961787	24	18	0.210043722241985
PF08442.13	1	1	0	0	0
PF00549.22	1	0.647739564961787	24	22	0.0831075922576354
PF13340.9	1	1	20	2	0.250092875859919
PF11713.11	1	1	0	0	0
PF08774.14	1	1	0	0	0
PF07228.15	1	1	24	12	0.0522248751549201
PF13424.9	1	0.259810405643739	20	14	0.053245193454297
PF12770.10	1	1	0	0	0
PF04245.16	1	1	0	0	0
PF03069.18	1	1	0	0	0
PF03880.18	1	1	20	8	0.0698413135407945
PF01494.22	1	1	20	10	0.0428469698352169
PF04404.15	1	1	0	0	0
PF07187.14	1	1	0	0	0
PF01571.24	1	0.0285920047031158	24	20	0.153475222360666
PF08669.14	1	0.0156143445032334	24	18	0.11570111703796
PF01734.25	1	0.13380658436214	20	18	0.15946663169178
PF00211.23	1	1	0	0	0
PF02055.19	1	1	0	0	0
PF17189.7	1	1	0	0	0
PF05175.17	1	0.551671075837743	24	16	0.18451310691771
PF02615.17	1	0.898239271017049	20	6	0.114592465646013
PF04879.19	1	1	24	10	0.0294062888032573
PF00384.25	1	1	20	18	0.0297022420954791
PF01568.24	1	1	20	0	0.0562346837386015
PF01797.19	1	1	24	10	0.128085523274104
PF00563.23	1	1	24	12	0.0952299993692497
PF04168.15	1	1	0	0	0
PF01986.19	1	1	0	0	0
PF10518.12	1	1	0	0	0
PF02317.20	1	1	0	0	0
PF14863.9	1	0.207574955908289	24	18	0.0654714842425429
PF04962.15	1	1	20	0	0.105198349814839
PF13548.9	1	1	0	0	0
PF13374.9	1	0.647739564961787	24	10	0.0357621818127186
PF16197.8	1	1	0	0	0
PF00698.24	1	1	20	14	0.0806354431864254
PF14765.9	1	1	0	0	0
PF08659.13	1	1	0	0	0
