FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF02604.22	Antitoxin Phd_YefM, type II toxin-antitoxin system	2.2734811243735	2.12994310709122	2.48577044540546	-0.372113575680933	3.42804877128338	0.0780073052224782	0.441519494050797	0.592568795836246	0.770979077899666	0.582257969291815	0.749243840791622	none
PF13565.9	Homeodomain-like domain	2.60659595781097	5.88999272044057	0.770229833624617	4.58061645165547	3.50665243529011	-1.25576568499717	0.0709763562706593	0.00218525206885376	0.0173749269774028	2.83115816296594e-05	0.00130811536923353	up
PF09299.14	Mu transposase, C-terminal	4.24264417385291	4.43410076491843	4.07672729316472	0.232650784354514	1.79076817778855	-0.1156316080074	0.44533333384563	0.713419506866558	0.855194081885072	0.632545032816154	0.787827401932026	none
PF05991.14	YacP-like NYN domain	3.11024553396846	3.62464395937195	2.72675727837033	0.885780573969271	1.7431748004124	-0.414646874428825	0.277574144518582	0.0557164369103643	0.202014611152989	0.0707262771159244	0.192616851075459	none
PF02508.17	Rnf-Nqr subunit, membrane protein	2.74212663690826	2.73866047928222	2.74708185590337	0.12281296619724	1.40099967668815	-0.076097969326735	0.463000000344479	0.545016383032752	0.728856958848006	0.617660840719027	0.764093434209098	none
PF13555.9	P-loop containing region of AAA domain	1.77049032875708	1.17256496704887	2.16979562988163	-0.950588795373158	2.744170208	0.284914640280593	0.318893704028155	0.312090667016688	0.527896820782845	0.133283076472175	0.292739357654249	none
PF13588.9	Type I restriction enzyme R protein N terminus (HSDR_N)	-1.71634660988088	-1.99751182726768	-1.54816064304458	-0.382046462086627	4.33932524291412	0.0745817036638901	0.461846051671338	0.498746300200435	0.686633788838534	0.506531752099659	0.672292695715463	none
PF08463.13	EcoEI R protein C-terminal	2.16495485423264	2.58461182790685	1.62063358574563	0.559761960998831	2.92205969230071	-0.144638939697513	0.41686104710906	0.488286479696289	0.682823347780729	0.468472928925936	0.663213484056367	none
PF13005.10	zinc-finger binding domain of transposase IS66	5.22939163771928	5.3535130973766	5.15460772182845	0.245710354305112	1.69524311956917	-0.117023470103417	0.4246666673804	0.238183202324396	0.491129155938096	0.523769837487271	0.713337875362182	none
PF13817.9	IS66 C-terminal element	5.17362189758708	5.26887027516115	4.95618432220047	0.321217735441894	1.52481559857032	-0.161955030010748	0.415528158085496	0.130249653458713	0.356818820164374	0.492679407248371	0.692370243328899	none
PF00037.30	4Fe-4S binding domain	5.74571133762584	5.89115338156867	5.63632644544515	0.195410678073152	0.840634700699875	-0.218916554748893	0.401866045596205	0.396496708585108	0.627216443543777	0.413739520731248	0.617054759175999	none
PF02906.17	Iron only hydrogenase large subunit, C-terminal domain	4.22292762972492	4.12764364031613	4.27890075791346	-0.129736616606551	1.23296726677373	0.0679118733448636	0.450333333797793	0.537449018509125	0.745510917609938	0.623739457651163	0.776520594616949	none
PF02256.20	Iron hydrogenase small subunit	1.75437184719492	1.31089768192367	2.21659002577975	-1.06700234116607	3.04693801540708	0.295873842378433	0.335333335043511	0.368417420928766	0.578515777056061	0.178047677838351	0.356274468130246	none
PF13175.9	AAA ATPase domain	3.68154431692432	4.61197085288851	2.95201726521617	1.4974305137343	1.61095673277129	-0.819004918176352	0.152000006249654	0.00417879129804679	0.0415833324140978	0.00165102633183119	0.0161532799470825	up
PF20469.1	Overcoming lysogenization defect protein-like, TOPRIM domain	1.83494051998855	3.08342451858637	0.504114878849443	2.39899961624254	2.8855886095338	-0.78912354490651	0.11766667519123	0.00140804071506666	0.0217677509179723	0.000722856293079602	0.00817867084013429	up
PF12988.10	TraQ conjugal transfer protein	-1.6546792111619	-2.43154149901033	-1.13758188200969	-1.34030074188059	4.404925955918	0.270729234790819	0.371209598077462	0.372844718514192	0.561201718533661	0.33900250645065	0.502265299499652	none
PF09357.13	RteC protein	-1.5825003571093	-2.37877811031055	-1.04127889261472	-1.23809788617557	4.31331274980908	0.244770486808781	0.377540820932191	0.354829877841758	0.548881547255225	0.32816960005827	0.48593295548255	none
PF05580.15	SpoIVB peptidase S55	0.701727353534973	2.64138784262395	-0.473950783055416	3.00098542456599	3.2341139919256	-0.867259841464992	0.127624133028555	0.0066099740621725	0.0383370698001968	0.00112122733312349	0.0112585633015654	up
PF12897.10	Aspartate amino-transferase	2.25829414314249	2.7724170019817	1.65284395352952	1.12815984525777	1.77597424481854	-0.507316097794606	0.233333336783989	0.0252813819003219	0.122658368442185	0.0373361483052574	0.116856648005736	none
PF12700.10	HlyD family secretion protein	1.76314462747217	2.92395943839996	1.03674207211376	1.80860636403442	2.53727807296075	-0.643958793474603	0.171942691101472	0.0329487416172837	0.117507985256277	0.00522763797973772	0.0323590134786246	up
PF09339.13	IclR helix-turn-helix domain	-0.787841271265501	-1.5943530979179	0.075879645507003	-1.47087824026251	4.43144211096894	0.297730220206185	0.34466666825858	0.338928218452056	0.529458919979887	0.260645154831491	0.426899537136792	none
PF01614.21	Bacterial transcriptional regulator	-1.18733411992034	-2.45742296418764	0.0953993140926785	-2.33829934559194	4.43266625092408	0.457108176313218	0.28023992254699	0.17893812284711	0.353085079842315	0.119077038739161	0.249719748194042	none
PF07456.14	Heptaprenyl diphosphate synthase component I	0.084041921007338	0.992936156065392	-0.628968284809837	1.41031949463622	3.68657188864902	-0.336335291907757	0.30689770286643	0.223330448594103	0.400021940523468	0.138316480232989	0.282463259802355	none
PF14266.9	Putative component of 'biosynthetic module'	0.736109831097738	-0.771376226958083	1.52387659152953	-1.70128525363083	4.46219079202949	0.33405848833316	0.329556816179691	0.240981596177925	0.446814449333661	0.176852700590133	0.350945993684114	none
PF11202.11	Phosphoribosyl transferase (PRTase)	-1.86915108898211	-2.46449501817096	-1.37030973937619	-1.08118350258637	4.68328931525705	0.203978604198507	0.400866378828868	0.426582479453146	0.61093930730605	0.398771308804823	0.559843756999707	none
PF15608.9	PELOTA RNA binding domain	-1.78851473549365	-2.3421823867808	-1.33750261988219	-0.968547204484666	4.60855430554845	0.185196605500296	0.409863379735766	0.44857347475484	0.638860253986067	0.430681411775315	0.592838223975025	none
PF14205.9	Cysteine-rich KTR	-0.242149539885577	-0.0970573631368383	-0.448376894352019	0.113985822113911	4.20471869119836	-0.0237649442835301	0.485838054113153	0.547483600154931	0.724311629931729	0.644972242323026	0.788171587979129	none
PF03862.16	SpoVAC/SpoVAEB sporulation membrane protein	1.51006290171045	2.22613913806841	0.803496153573641	1.33611054555341	2.95017306740138	-0.396897283710849	0.278000002560278	0.0739695132912301	0.211097829824484	0.086582813763737	0.215077086286395	none
PF17651.4	RACo middle region	0.680690963858262	2.74789704785612	-1.64423684150493	4.38335291033096	3.01378137429247	-1.36264313317428	0.0373209228257394	7.81382177738635e-05	0.00232124819575343	5.25465433853345e-06	0.000355098103735967	up
PF14574.9	C-terminal domain of RACo the ASKHA domain	0.860105363231519	3.58106049195188	-1.70171613346257	5.2673529019248	2.92539023048382	-1.71666460506158	0.00733104630145199	6.43002395249028e-06	0.000568262800626135	1.60844967915117e-07	5.11900007457666e-05	up
PF09560.13	Sporulation protein YunB (Spo_YunB)	-1.56946440398883	-2.42744513916146	-0.926512091320109	-1.40325441932025	4.45351542215908	0.270007724768745	0.363666668030402	0.327233264542246	0.522491724242265	0.287414220454839	0.449718810277898	none
PF02571.17	Precorrin-6x reductase CbiJ/CobK	0.736812539505603	-0.692743085860752	1.29327859143642	-1.93763876411109	3.98932209837511	0.431396029143946	0.284000002458887	0.136695551614143	0.322843834641405	0.0974458909122651	0.234944561325934	none
PF13241.9	Putative NAD(P)-binding	-0.911587848477663	-1.6836302154328	-0.119000563153463	-1.43121701960295	4.56151141600236	0.268858501419241	0.358333334759556	0.367943473172167	0.561491994949522	0.292484295157222	0.460422137070153	none
PF07454.14	Stage II sporulation protein P (SpoIIP)	1.96612387452202	2.89882978931461	1.03576978583102	1.91183581544259	2.14292825552085	-0.841112507496338	0.104965021389749	0.00203143964770056	0.0258554767626618	0.000664577925034013	0.00693522939520688	up
PF17481.5	Phage tail sheath protein beta-sandwich domain	-1.44061847772882	-2.3729854403542	-0.868745930548809	-1.51765776461953	4.12651964163634	0.318960377614725	0.341219595102832	0.299259982273609	0.488963396262994	0.265432458692574	0.421732673562623	none
PF04984.17	Phage tail sheath protein subtilisin-like domain	-0.964292043584285	-2.1932591916114	-0.210338177543102	-1.63851935735826	4.17212362180763	0.344131812214952	0.324000001860104	0.258758708004523	0.446026288502688	0.197498951068133	0.347783779536652	none
PF17482.5	Phage tail sheath C-terminal domain	-1.00394104678215	-2.16505383900895	-0.268225208441415	-1.65674289588863	4.05622024158388	0.348872854695121	0.325558149122065	0.252859256803368	0.443138870853201	0.196225288882453	0.348385148489478	none
PF12733.10	Cadherin-like beta sandwich domain	-2.19565998873152	-2.37930086863586	-2.0691387514047	-0.550626591008541	4.55266127843103	0.101822267696855	0.453333333769229	0.498473786950047	0.684808409992363	0.517080966653747	0.673582112176426	none
PF13205.9	Bacterial Ig-like domain	-1.70640632743224	-2.35343629170414	-1.10720884472895	-1.35010001808083	4.65467742950551	0.24258705720095	0.387000001102613	0.38342035422293	0.576255477401563	0.353888263641459	0.520510510679488	none
PF12671.10	Putative amidase domain	-0.848409091921789	-0.877598266979564	-0.828663746538662	0.0127222307787829	4.35038763562231	-0.00232833430330313	0.498333333348765	0.579230126995431	0.755368634926685	0.611233624899522	0.761527323028235	none
PF13478.9	XdhC Rossmann domain	-1.0621284494925	-1.55272276637681	-0.63030131159054	-1.00658132457769	4.01544430090481	0.2126181221682	0.389333334410809	0.437304735371978	0.62507462183792	0.399760451341709	0.563065801449572	none
PF02625.19	XdhC and CoxI family	-1.32053905346196	-1.67817345215504	-1.01902283313354	-0.664173748910748	4.30748665735967	0.13721785057334	0.424858381251178	0.490272752796259	0.67877039079605	0.478561658927621	0.638872113659744	none
PF17853.4	GGDEF-like domain	4.08158765721935	5.20631846051964	3.71481967447874	1.34249559592014	1.25710615791338	-1.00618180973714	0.144333339999683	0.00219466795620877	0.0259136454163422	0.00154054170138759	0.0154324692667615	up
PF14501.9	GHKL domain	6.56359352210573	6.49809733815175	6.64875596146515	0.00302755948422551	0.917580962580358	-0.00329425589403612	0.498500499847264	0.462768121542158	0.695929913932147	0.845300118801212	0.92275212212789	none
PF13581.9	Histidine kinase-like ATPase domain	1.09812669927038	1.77139311210354	0.225992906484831	1.23803710489778	3.71237887148745	-0.298399892190088	0.327890704905567	0.202087315239114	0.394709322282525	0.174172566001557	0.353320967673125	none
PF03116.18	NQR2, RnfD, RnfE family	2.27418689815424	2.55899540278006	1.91777215669945	0.539120250396889	1.94329444113463	-0.200094409007384	0.371000001279621	0.332227033966101	0.53759104990642	0.304736060633651	0.497369016097118	none
PF09039.14	Mu DNA binding, I gamma subdomain	-1.57066908162573	-1.65008458528182	-1.50349129491943	-0.39347380656254	4.33762732047104	0.0764334953039011	0.463000000344479	0.537395015754587	0.718750503979518	0.574662347230087	0.726402617577576	none
PF04233.17	Phage Mu protein F like protein	0.207539436765254	0.47116801042167	-0.0864285270391196	0.108978573425893	4.01698882519297	-0.0211149281801761	0.485838054113153	0.578406640333823	0.756563859541096	0.689619537067788	0.822980855917353	none
PF03496.17	ADP-ribosyltransferase exoenzyme	-1.88368715690979	-2.40878416855894	-1.5478260871682	-1.09997263602932	4.64564644849844	0.197217015836978	0.403000000933273	0.443178517665329	0.631652628880565	0.431786202121611	0.597522755164364	none
PF06130.15	Phosphate propanoyltransferase	1.03627887280984	2.94747278486852	-0.861354470257237	3.27827613808452	4.01752589426022	-0.748427449305655	0.163278912732451	0.0148986456189923	0.0695335492839702	0.00266983963194805	0.0213215956974574	up
PF13479.9	AAA domain	0.0312837134685422	-1.59492105593835	1.00332287496822	-2.43525815803187	4.01343722858912	0.533108831706053	0.247666669801489	0.107774786077416	0.265679779497404	0.0471964237661389	0.141087595369933	none
PF12571.11	Phage tail-collar fibre protein	0.272462548668413	-0.527136893534776	0.835119862716818	-1.2179771351661	3.83805452815548	0.27170748557969	0.359666668077159	0.362020437662865	0.56541913290196	0.259341173993686	0.440155951312173	none
PF07090.14	Putative glutamine amidotransferase	-0.0371371646918988	-1.65145019160491	1.1225901540255	-2.155203313568	4.83393724386014	0.386336716312168	0.322666668544902	0.240945994408944	0.448307840883072	0.149723196493136	0.31483895722955	none
PF01991.21	ATP synthase (E/31 kDa) subunit	-0.603122751463303	-0.897529852728598	-0.296525164954727	-0.773739601122274	3.7643339473455	0.173533688067759	0.397333334325795	0.452442758504693	0.650535152991528	0.424873058230861	0.593816548558037	none
PF03473.20	MOSC domain	-0.344860865209993	-1.32866463127351	0.291200809665026	-1.35165220613265	4.07024837480808	0.289471901795994	0.339886706082683	0.306836809299533	0.506332854477622	0.222394042909141	0.386891653693135	none
PF01970.19	Tripartite tricarboxylate transporter TctA family	2.58653202323884	3.28013953439399	1.95237363155582	1.13571154230387	1.85330516552952	-0.544741859257551	0.262666669503319	0.0605986866384065	0.201269089730395	0.0492059794509917	0.15383336061249	none
PF17746.4	SfsA N-terminal OB domain	2.13476600998849	3.01628928513522	1.36649576639785	1.62725191290748	2.34177446375694	-0.623946869708148	0.166000005584554	0.0405557755161719	0.140981330584402	0.00551464492161091	0.0320922210454541	up
PF03749.16	Sugar fermentation stimulation protein RE domain	2.1345547073392	3.0380888086203	1.37023670042908	1.64377597513781	2.41299349989251	-0.616183803220089	0.164278579465432	0.0441965101315693	0.141520228443728	0.00395484830170224	0.0262608397702104	up
PF19238.2	Radical SAM-like domain	1.60790872385744	2.73054914227621	0.4521619052572	2.15494488724765	2.43476630576802	-0.797764007830357	0.135621466703797	0.0158083371283114	0.0676374287766773	0.00185045457606651	0.0147719322796572	up
PF01008.20	Initiation factor 2 subunit family	1.08949276504745	2.53160540736475	-0.0799374647732742	2.42675717978363	2.85060704986147	-0.767145504818349	0.145000006628426	0.0118213819457484	0.0580005243199829	0.00285760296254418	0.0205237774135944	up
PF08328.14	Adenylosuccinate lyase C-terminal	-1.68527183524689	-1.96423595876487	-1.47808626893799	-0.646077107348673	4.42515691646364	0.12155340172014	0.441666667214244	0.504993515245021	0.690766231382009	0.505264194877691	0.666956911371501	none
PF02557.20	D-alanyl-D-alanine carboxypeptidase	2.17803117731348	1.35687275631167	2.66035743486504	-1.19307243646391	2.46086203047378	0.407489667191286	0.295568146223338	0.131692953195827	0.331984296786907	0.0784415472541346	0.213182266341386	none
PF01992.19	ATP synthase (C/AC39) subunit	1.24854636726344	0.922899480810359	1.52709654731533	-0.743955034937716	3.34361248283795	0.179253242123932	0.377874043187742	0.443980111318546	0.648629351632637	0.331338146612061	0.521058032519709	none
PF08486.13	Stage II sporulation protein	2.56286578075213	3.88703600890481	1.78366323924292	2.03169025846678	2.40731512962171	-0.736297068272095	0.1569476901029	0.0321880197789475	0.113047612755124	0.00179798480169979	0.0164178444736881	up
PF07804.15	HipA-like C-terminal domain	2.63543026920984	2.73757396831692	2.56695978914394	0.114334965673343	1.71512659039661	-0.0469079788466022	0.46784405228145	0.651687449192317	0.815057258935908	0.63175864985957	0.781171520025117	none
PF03775.19	Septum formation inhibitor MinC, C-terminal domain	-0.502425576568453	0.892898339523739	-1.34172559261212	1.82948393995332	3.85607983820873	-0.40803793533894	0.287000002409486	0.191129083497907	0.352177607631941	0.108238917117497	0.239630065737897	none
PF02190.19	ATP-dependent protease La (LON) substrate-binding domain	3.48602995794267	3.61170774490877	3.36470194848008	0.235092940914969	1.36588081492539	-0.120555771539914	0.426666667360606	0.376664743434425	0.609242772914991	0.5083498142658	0.680997193898382	none
PF17284.5	Spermidine synthase tetramerisation domain	-2.01863160991632	-1.62683834638612	-2.2938179726239	0.541767782315229	4.30510542376077	-0.11029777456832	0.441186271794763	0.478368927629157	0.664404880167434	0.499195318731612	0.660176897340023	none
PF01564.20	Spermine/spermidine synthase domain	-0.310153401646109	2.63163967138797	-1.82285991513497	4.097712935308	3.56466109481716	-1.08764327608495	0.0956666774851505	0.00468148265970633	0.0278444246078734	0.000340567576246579	0.00503009081999607	up
PF07581.15	The GLUG motif	1.12601090790864	1.13882984733983	1.1029103043954	-0.408908486234233	3.84385980625264	0.0931233283118608	0.449333333807337	0.646288601385298	0.809692721805331	0.684494838364508	0.819220898883438	none
PF08769.14	Sporulation initiation factor Spo0A C terminal	1.50635514723625	2.43386884588891	0.87905270726566	1.51311708655405	2.41713272665447	-0.539645108008875	0.214666670584537	0.0664421013819491	0.183594685665803	0.0220178054408308	0.0863605696530615	up
PF02690.18	Na+/Pi-cotransporter	4.45505453126546	5.05703988514937	4.00594397789925	0.954422046962083	1.46208573611787	-0.540460353938952	0.249916697521265	0.0278886602675866	0.141747002836047	0.0309843373744013	0.120914673976114	none
PF05922.19	Peptidase inhibitor I9	-2.19569492353259	-2.01341128305375	-2.32189166783345	0.241097201194638	4.40240685061751	-0.0489374762189975	0.473333333580951	0.484164992946272	0.672492052390028	0.526388821459716	0.683177607774685	none
PF07532.14	Bacterial Ig-like domain (group 4)	-0.693865068681639	-0.504713766455476	-0.821495904783765	0.305219986354065	4.52550207685086	-0.0596005844594754	0.466666666976686	0.561660042521231	0.738711567348407	0.614293579410411	0.763174281402723	none
PF18152.4	DAHP synthase ferredoxin-like domain	1.76816130961839	1.93587408092701	1.60805841809376	-0.0747957509734514	3.1394530118883	0.0230997801137257	0.48950349893089	0.6220569700622	0.793434338709217	0.732029468296505	0.852268492474028	none
PF09820.12	Predicted AAA-ATPase	4.38751387179181	3.74961751447486	4.85604633485138	-1.20050584795453	1.25618137467945	0.891310833117322	0.152282578706756	0.00134056480080009	0.0215446954287154	0.00246057181935348	0.0208472632530872	down
PF02719.18	Polysaccharide biosynthesis protein	3.08961253585146	3.93673347086821	1.97746091083437	1.96374601452785	2.00522617071667	-0.908300921018747	0.0949683547865359	0.00120308142604008	0.0196431405338069	0.000234260937778653	0.00394475022112989	up
PF08485.13	Polysaccharide biosynthesis protein C-terminal	-1.53415943664614	-1.52231345254383	-1.54366686376734	0.0568529506640445	4.45053383987871	-0.0107811148197235	0.494666666716055	0.530707236444892	0.715688665164991	0.577436426725908	0.732596337016532	none
PF02616.17	Segregation and condensation protein ScpA	1.45211482017493	2.44344511583947	1.01573055308868	1.2966064763294	2.60950190805025	-0.398118414772865	0.266911032412439	0.20705761829492	0.394542947810312	0.0570519009783714	0.170494351271671	none
PF13280.9	WYL domain	4.25888181006535	4.56801568997206	4.17106573513507	0.331446604725988	1.25502098357844	-0.234383402036902	0.390203266645573	0.369474451515294	0.593434544126445	0.363350324282624	0.565337143415285	none
PF13306.9	BspA type Leucine rich repeat region (6 copies)	5.87581976048416	6.66849552924337	5.17117853585895	1.39345464114079	1.44357443580317	-0.724138025377566	0.136000007170755	0.0214233092920107	0.122529454899478	0.000596881200810815	0.00914553994952648	up
PF12770.10	CHAT domain	-2.09062787492225	-2.03281752691417	-2.13557422842313	0.00567103073538355	4.46418746913911	-0.00176394056864704	0.499666666669753	0.515951049479399	0.697882960716019	0.542138538203426	0.695710749015069	none
PF14058.9	PcfK-like protein	-0.726138039440377	-1.94571718699038	0.0718148979240416	-1.95448845250252	4.27950830904802	0.408233702986031	0.301566146797849	0.200460007656949	0.382869661399963	0.136525369056363	0.275429241654939	none
PF19192.3	Response receiver domain	-1.35891984731827	-2.4560482514924	-0.565911061728607	-1.74632386939702	4.23339376114091	0.362171446282775	0.323558815593605	0.261325092177089	0.439941892983439	0.209941572256093	0.35365816261796	none
PF19191.3	HEF_HK domain	-1.41201799072075	-2.37845526022964	-0.619236662684903	-1.88665575180251	4.68739188998171	0.35477998196608	0.332333335082493	0.254559532766814	0.442241358674827	0.21725216535746	0.373084760907817	none
PF04383.16	KilA-N domain	2.13827805297289	1.97123723876981	2.25583800962986	-0.140285893731911	3.1093309709079	0.0319029833085888	0.476507830940949	0.689547138976244	0.839359280852683	0.727333583734449	0.849228108099412	none
PF08774.14	VRR-NUC domain	2.01995958620448	2.53879476192137	1.39835884328628	1.18648347948964	2.33405723987677	-0.428699106674305	0.273242255223977	0.0343133823588056	0.150260519181139	0.0702141052550648	0.18927118541277	none
PF05119.15	Phage terminase, small subunit	2.02391134334085	1.24620638754564	2.56959052091338	-1.17038202207378	3.35264077988061	0.286097220983449	0.324558482357805	0.322602597097366	0.548360058605709	0.1444261400127	0.325505791009013	none
PF13707.9	RloB-like protein	0.178375499635504	-0.315895708958791	0.617223353962784	-1.02310200390121	3.83153786072595	0.222566840136673	0.368333334643308	0.431633592781153	0.63012304665707	0.331178098053345	0.514113561781842	none
PF15583.9	Immunity protein 68	-1.64987175605693	-0.740516702562022	-2.28946975823367	1.33438582576441	4.10329374433987	-0.274277719492162	0.35866666808895	0.3201062474077	0.49276682334382	0.28761352431939	0.439982039827642	none
PF14568.9	SMI1-KNR4 cell-wall	1.87062439437459	1.75379329151529	2.00978887402621	-0.17540061331751	3.11460199982433	0.0410468237848881	0.474508497404101	0.641894478772208	0.805217301037524	0.729666448094634	0.850293273767604	none
PF05076.16	Suppressor of fused protein (SUFU)	-0.523331713282356	0.397054679209908	-1.09774814235305	1.35985369359607	3.90141125091041	-0.297994104032764	0.339886706082683	0.291275949627724	0.473727263253419	0.225413493669591	0.394934843363231	none
PF13853.9	Olfactory receptor	-2.167456288986	-2.01241541389159	-2.2821232744659	0.187463963541292	4.35768855156142	-0.0331194165913141	0.481839387039307	0.503335979434811	0.686466393370786	0.515570686790786	0.673193985010132	none
PF02056.19	Family 4 glycosyl hydrolase	-0.215959783327938	-0.807374642431403	0.230865473357349	-0.967756016169909	4.55229944052342	0.17964341729458	0.404198601386754	0.486651966927363	0.682270738488431	0.433705814738669	0.618055197411578	none
PF11975.11	Family 4 glycosyl hydrolase C-terminal domain	-0.217964095762483	-0.822933209252689	0.225930651997476	-0.953649893113525	4.49722777574276	0.189134104983838	0.408197268456568	0.466600377817133	0.666697817076152	0.42924775460737	0.611655875420116	none
PF05378.16	Hydantoinase/oxoprolinase N-terminal region	-0.411039565663782	-1.7044983922599	0.498858723562377	-1.77167489654719	4.35596015711421	0.366850273695403	0.305000002129444	0.220051135039777	0.408384619897831	0.14643615656602	0.288788241295533	none
PF01968.21	Hydantoinase/oxoprolinase	-0.46441054162861	-1.68936107520107	0.462045780472438	-1.83796304987012	4.23448978080951	0.375890081205349	0.303666668815961	0.218900175695328	0.416506014772885	0.13204709432444	0.281618452326443	none
PF19864.2	Radical SAM proteins, N-terminal	2.45271500723266	3.43187988378947	1.48625130073573	1.85813038816594	2.07966798736432	-0.818609898927778	0.104000009837164	0.00228651755234307	0.028186320863	0.000551005931389424	0.00644883355796181	up
PF19778.2	Endonuclease domain	-1.00548956923612	-1.60981546223989	-0.515116968227866	-1.06090550936971	4.19319134799578	0.206545871507216	0.387870710855898	0.435883687552829	0.633832935179348	0.391363830473427	0.55588566104203	none
PF12395.11	Protein of unknown function	2.1806527878936	1.21767646668431	2.76830689045028	-1.53330440923833	2.59263709680126	0.472327452734456	0.259000002906801	0.0893072255145022	0.264386913955266	0.0387522765627019	0.133676754670099	none
PF15636.9	GHH signature containing HNH/Endo VII superfamily nuclease toxin	-2.19607049241016	-2.1133776988787	-2.24502025527948	0.243066682199053	4.5454105818378	-0.0453564058526187	0.476174608684806	0.525703564424124	0.70540346790463	0.534164821880558	0.693296733458208	none
PF09346.13	SMI1 / KNR4 family (SUKH-1)	0.378870395969544	0.2545358673886	0.471693867225946	-0.604131360248706	4.20399144016196	0.120299872664192	0.437520826978499	0.586914060945311	0.762325850153334	0.575063964767183	0.736152612410121	none
PF04326.17	Putative DNA-binding domain	5.26285448416106	5.37152317100157	5.19115681217849	0.280105859651496	1.10848149619577	-0.224004153055287	0.394868378225387	0.299962661548065	0.546820862422304	0.382028133533002	0.582286487108156	none
PF13749.9	Putative ATP-dependent DNA helicase recG C-terminal	5.24579495209934	5.39494349033361	5.13492200563483	0.333351942896129	1.06798155082862	-0.28377510210128	0.372000001268305	0.253959677174616	0.500335527458655	0.308539295881267	0.519960408671908	none
PF13586.9	Transposase DDE domain	0.991130074669986	-0.388749686053989	2.25052467950609	-2.61743443791906	3.89855502527469	0.615484111677409	0.200266582136603	0.0427464424878396	0.153120313116957	0.0124565717141429	0.0589398929634521	down
PF13358.9	DDE superfamily endonuclease	4.40633537871561	5.86640243867847	3.46975148873779	2.15447044263712	1.96292524621621	-1.00045935084091	0.0993002436192937	0.00162562200935837	0.0235334407304688	0.000170357343017329	0.00388760615625953	up
PF13346.9	ABC-2 family transporter protein	3.00868683290849	3.0451845574278	2.9730903151297	0.111590549843238	1.45640134694769	-0.0664530307380094	0.469666666948569	0.589836715402527	0.768149412609041	0.656819550271134	0.799350412940416	none
PF10604.12	Polyketide cyclase / dehydrase and lipid transport	0.552730727694712	1.31038664793792	-0.0748766099471991	1.29126799820776	3.21037328425363	-0.343212259413615	0.310896369919236	0.217678708636745	0.402130382335029	0.13325612266163	0.286651776192646	none
PF03773.16	Predicted permease	1.37144855626989	0.849374121161266	1.67662869464878	-0.824246131643599	2.43451361117667	0.261354301742716	0.350666668184803	0.287679800818351	0.503518991279512	0.233079917901084	0.410796688826651	none
PF13166.9	AAA domain	0.266397230012958	-2.40774561841208	1.99988253029149	-4.15242324263761	3.91019664383438	0.965971540293294	0.126000007861506	0.00581572639028256	0.0410563332152351	0.0013289039921913	0.0118627290277913	down
PF07355.15	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	0.398231043364048	-0.463143765110622	1.2706841090037	-1.70578218763758	4.11053492835005	0.370968658721947	0.302000002174298	0.282832508244758	0.486422791066908	0.122625033532973	0.274718673851546	none
PF07007.15	Lysozyme inhibitor LprI	-2.17037741861648	-2.39056701649758	-2.03120899638248	-0.242471990310015	4.47751826525727	0.0501939168802195	0.475174941916381	0.500894750164	0.68841036431586	0.528634223223842	0.685883132147649	none
PF01229.20	Glycosyl hydrolases family 39	-1.43091448174507	-1.92709405553053	-1.07955360167306	-0.775937511389294	4.63611251076491	0.141538535582255	0.422859047715535	0.487672808124427	0.677756132470217	0.47972396055298	0.643466186345755	none
PF06964.15	Alpha-L-arabinofuranosidase C-terminal domain	1.58232818969283	3.19733145167329	0.600288884459593	2.18716305364948	3.16380320776609	-0.626451789122035	0.178940358270691	0.0606190406069783	0.177518985230024	0.00425960609053484	0.0308327230463118	up
PF03864.18	Phage major capsid protein E	-1.21484248416545	-0.550156695377656	-1.7132593178073	0.934867861185577	4.11214455177676	-0.197753864479828	0.389666667740564	0.381288273743075	0.570991833707828	0.380105528565966	0.546544780499959	none
PF13412.9	Winged helix-turn-helix DNA-binding	4.26976817439957	4.80762066890212	3.94699005532283	0.847472573211863	1.20181184928684	-0.639427204813535	0.225591473143717	0.022193870746089	0.115045334933002	0.0191386683523478	0.0827425648104864	up
PF03063.23	Prismane/CO dehydrogenase family	0.264354064621673	0.27424569794671	0.25747429972346	-0.10876664803949	3.73972286101692	0.025044727188359	0.484171942832377	0.589052647518609	0.76331690119655	0.646611091816729	0.785126639019428	none
PF00882.21	Zinc dependent phospholipase C	-0.437758293243094	-2.01259569888109	0.784747684322935	-2.50289501184619	4.22839959338513	0.529619064023701	0.244251919232962	0.103951298396781	0.260332075165816	0.0453055065989273	0.134975125061518	none
PF13344.9	Haloacid dehalogenase-like hydrolase	1.89105027439193	3.16824815667094	0.943059454495091	1.99180206586875	2.80053311195731	-0.65283617342844	0.16094635702423	0.0250476878702066	0.0983185428771693	0.00360791111673776	0.0257984798326776	up
PF03401.17	Tripartite tricarboxylate transporter family receptor	-0.520784950973945	-0.804552575203282	-0.332098613255865	-0.502637397397806	4.26000437818077	0.106115284205289	0.443666667194978	0.541442545271792	0.727297789056301	0.554720883051823	0.70941607201998	none
