FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00766.22	Electron transfer flavoprotein FAD-binding domain	3.28355737819393	3.23465957519089	3.32335733361388	-0.083826074149882	1.16162066148196	0.061158955262972	0.469333334473424	0.71268857798292	0.826498354367036	0.701016183816184	0.8128624417443	none
PF01547.28	Bacterial extracellular solute-binding protein	5.02631548236821	5.35678392114595	4.6789043119292	0.648094464896933	0.57166539699837	-1.05531845384491	0.132578310689208	0.0160042646082641	0.0951286558446363	0.0290253746253746	0.110626214396572	none
PF18202.4	T-Q ester bond containing domain	4.54520517061497	2.77022431242427	5.79944483821456	-2.96201378344135	1.922784168382	1.37098165473853	0.0719520912541305	0.0281932605725972	0.129952645765911	0.00554405594405594	0.0449212254059706	down
PF01915.25	Glycosyl hydrolase family 3 C-terminal domain	4.679635382608	4.66218723285473	4.69784534160957	-0.0443492668823078	0.822788934033484	0.0397580829625443	0.481333334025656	0.73238390240292	0.840931209791245	0.757037762237762	0.85447477406727	none
PF00150.21	Cellulase (glycosyl hydrolase family 5)	2.22258432049938	-0.921816739573869	3.12965468305472	-3.98867025632292	2.1081073436312	1.95337156921924	0.00399848587424311	0.00919736408663852	0.0653698598580741	0.000527472527472527	0.0120610349344983	down
PF12161.11	HsdM N-terminal domain	4.18053157192003	4.77983713134969	3.62530271777954	1.01394295603058	1.00211347238767	-0.89204400945341	0.175333354124112	0.0302222842629673	0.139329045644032	0.0601838161838162	0.179748986378621	none
PF04313.17	Type I restriction enzyme R protein N terminus (HSDR_N)	4.78864656268569	5.57410030594624	4.40255960645762	1.04560605841086	1.07923040327311	-0.859210779259476	0.195333351281025	0.0520129248497647	0.189849064607461	0.0720751248751249	0.205898670386681	none
PF18766.4	SWI2/SNF2 ATPase	4.7554720767363	5.56836379842594	4.39155413976544	0.998652518793557	1.06730166299416	-0.826768493260673	0.213857444119241	0.0705418280584231	0.222147048590767	0.0918377622377622	0.237489441757389	none
PF12730.10	ABC-2 family transporter protein	5.01590914264209	4.83251044922716	5.21279300684676	-0.286917873185453	0.786632516203894	0.344079978291882	0.366666671982987	0.394847511041468	0.582161893239961	0.448391608391608	0.622529813454233	none
PF18106.4	Rolling Circle replication initiation protein N-terminal domain	-0.950409981886531	-2.62085682905615	0.401562297736771	-3.03120686711476	3.87349459490776	0.688474825394043	0.196666684444123	0.157660475480105	0.308396573772282	0.112373226773227	0.237986277289328	none
PF20610.1	Thioester domain	2.022333616419	-0.120627391097266	3.57831759127896	-3.6685118402346	2.17685435811946	1.63041916801003	0.016666939719429	0.0105360237775191	0.0718975603421898	0.00120999000999001	0.0171310788537251	down
PF04026.15	SpoVG	3.25479386170107	2.93564409761241	3.79973397923035	-0.940096165311602	1.27073555182135	0.602519488058657	0.25666667847598	0.234802833081145	0.421371903541973	0.1589002997003	0.327394593385544	none
PF00831.26	Ribosomal L29 protein	-0.362942122724439	-0.939918837684919	0.11514497408838	-1.12302285812024	3.79798131691959	0.261132433228106	0.356429053089343	0.495254199880566	0.651657482030006	0.465139260739261	0.619820566668671	none
PF05729.15	NACHT domain	2.28972055605502	3.05703824989555	1.81809938385959	1.1531653863185	1.21846814458344	-0.845191872246318	0.172551653452205	0.0623154967961721	0.183798646725457	0.0666325674325674	0.17667326558274	none
PF13630.9	SdpI/YfhL protein family	1.56356437819648	2.01660199720759	1.10695087073516	1.00512238636014	1.81226136207897	-0.427705773178043	0.25666667847598	0.12280032134033	0.288808581291753	0.196883516483516	0.349851662881503	none
PF18843.4	Large polyvalent protein associated domain 28	3.86839573632975	3.64164529280454	3.97895251265212	-0.338665846500122	1.3431187227821	0.200030486084522	0.37508328274276	0.437323883830658	0.627095547795446	0.488256943056943	0.654595771181858	none
PF18830.4	Large polyvalent protein-associated domain 16	4.86094959031539	4.07284699185166	5.16339130946454	-1.07467191478438	1.24333795744354	0.831448990472369	0.187333352349811	0.0458926621660808	0.182562994831037	0.0540619380619381	0.175439829750915	none
PF12666.10	PrgI family protein	3.48416107303417	2.99082025006135	3.93859420625098	-0.956869026901812	0.972130730403474	0.923530994066757	0.144000026741736	0.0285807857620377	0.13076114979256	0.0449254745254745	0.143671193317493	none
PF12846.10	AAA-like domain	3.46689669154459	2.99800620435601	3.83096161409698	-0.80511901670875	0.896441254644284	0.821032937408086	0.184543656958648	0.0744120290588782	0.212462961515677	0.068843956043956	0.18696581635952	none
PF18852.4	Large polyvalent protein associated domain 34	1.89140480695796	0.96311926129663	2.44451410748522	-1.65747312481024	2.97568241717127	0.458440966474882	0.252666678794869	0.231312241432139	0.425608602326738	0.140345254745255	0.30745671620888	none
PF14203.9	Putative transposon-transfer assisting protein	3.3306170432084	3.16780617856447	3.49102702382912	-0.296821337737638	1.60375967336503	0.168477172616471	0.410393074710145	0.686687038449624	0.807774844249611	0.611665534465534	0.752189988562411	none
PF04883.15	Bacteriophage HK97-gp10, putative tail-component	1.12103555684763	0.698150781855576	1.79197595022245	-1.17338651637204	1.96522748976937	0.480261559003788	0.283333343213252	0.378447780875226	0.536787620809189	0.277206793206793	0.445106474765543	none
PF02920.18	DNA binding domain of tn916 integrase	5.1475690914122	5.12901240339537	5.18623770916147	-0.0551606110768468	0.905413558742589	0.0551090459820817	0.472000001040299	0.807602051686576	0.890146172490534	0.790067132867133	0.877221433240342	none
PF09491.13	AlwI restriction endonuclease	-1.69571774620996	-2.79604134529257	-0.801587336189219	-1.96031423707614	4.82986540423138	0.366683912744853	0.313333341366566	0.37416354874492	0.541481256995356	0.353669130869131	0.513082896379233	none
PF09035.13	Excisionase from transposon Tn916	1.59558278149811	1.08332483183054	1.97677762115364	-0.908063821475194	2.11568444910498	0.30953724245608	0.306462366847782	0.425958285897515	0.597793452516306	0.296288111888112	0.467747812528637	none
PF12645.10	Helix-turn-helix domain	3.08968091208791	3.20739176863618	2.93867726253501	0.221853579860044	1.40295300418845	-0.135896859037693	0.442371754325456	0.521181163340986	0.682068864659168	0.685035364635365	0.801045006513654	none
PF02229.19	Transcriptional Coactivator p15 (PC4)	-1.4249090370278	-2.08447411268274	-1.05162366444207	-0.957743571899525	4.65167324725306	0.170070701427629	0.411725519692567	0.549667331929427	0.699369968922965	0.601073726273726	0.73278973188667	none
PF02417.18	Chromate transporter	0.773758169270862	0.230160485974079	1.04580166262806	-1.38839201929656	3.48352368577727	0.333018357385663	0.329333340487885	0.31365422782486	0.501125115558991	0.339863336663337	0.516846387954708	none
PF11638.11	DnaA N-terminal domain	2.36042237807073	2.51445985426213	2.16887747595317	0.253482484449652	1.21978160649712	-0.188322022309417	0.42066666968082	0.542242025388727	0.692052431625141	0.565621178821179	0.707425935979751	none
PF01420.22	Type I restriction modification DNA specificity domain	4.10707155258109	4.99919557483512	3.50249548380299	1.50376066130402	0.806651751101325	-1.78510082533798	0.0159896248810776	0.00048554161012182	0.0161911993795078	0.0010989010989011	0.0165710029160164	up
PF12008.11	Type I restriction and modification enzyme - subunit R C terminal	3.51072507691042	4.51695930618106	2.4495833996946	1.86797635962666	1.60252810519221	-1.15759925401257	0.0686667291172553	0.00565620803883835	0.059516129212921	0.00574305694305694	0.0437867016933412	up
PF00444.21	Ribosomal protein L36	-2.29260359612053	-2.78446320402446	-1.94974242951262	-0.604310950858315	4.58297944772953	0.107706834675551	0.441705531832793	0.548961624466347	0.696486439827088	0.588609390609391	0.718512569141786	none
PF16189.8	Creatinase/Prolidase N-terminal domain	2.66154566969441	3.02662721551572	2.22114223182406	0.787656749631909	1.02765019669146	-0.692666244110751	0.213857444119241	0.0852141530073466	0.221023093520005	0.137547652347652	0.270364653413851	none
PF16188.8	C-terminal region of peptidase_M24	2.67280273729253	3.03333511148012	2.22332594949114	0.802196989565233	1.04392042811522	-0.700363559408655	0.215189889012032	0.0791271497078743	0.214282036780033	0.136362437562438	0.270502552404785	none
PF01496.22	V-type ATPase 116kDa subunit family	2.85750755355319	1.61114274732267	3.43848164091875	-1.76312343561671	1.58483353814457	0.98434471188296	0.105333372110753	0.0665565541606993	0.211217069304805	0.0158537462537463	0.0771335204356343	down
PF01990.20	ATP synthase (F/14-kDa) subunit	-0.863943696143767	-0.759164446282879	-0.959687146608643	0.00961552488480422	3.80557010937366	-0.0025287699973085	0.49866666671605	0.577057121358506	0.719656805990196	0.652513086913087	0.774917510831413	none
PF06397.15	Desulfoferrodoxin, N-terminal domain	-2.32761336903887	-3.33962590949704	-1.53720098910898	-1.86739476296062	4.41410848574119	0.354059077142468	0.325333340701651	0.370791258325522	0.528325461955897	0.366088311688312	0.51126575668317	none
PF01880.21	Desulfoferrodoxin	-2.35350644010951	-3.2522976306666	-1.58830448123505	-1.73886104014797	4.36141172983837	0.360351032973667	0.329333340487885	0.37084192251768	0.531601047766585	0.375887312687313	0.522091372698159	none
PF03323.16	Bacillus/Clostridium GerA spore germination protein	2.54818943198823	3.18301434402743	1.92376971660806	1.21589399110589	1.21769120363677	-0.856623836104597	0.122584975818035	0.0402159291821102	0.15272780063091	0.0302945054945055	0.108513810377013	none
PF05031.15	Iron Transport-associated domain	-2.16008360119535	-1.63270884158873	-2.43130814580833	0.922322958262595	4.39736758853841	-0.172620353639376	0.409726852218993	0.499085610958881	0.648261819100122	0.540157442557442	0.676320281909657	none
PF02675.18	S-adenosylmethionine decarboxylase	-2.56288586243311	-3.26158124477854	-2.0431380337324	-1.34655219857614	4.47001603548854	0.253206093752694	0.369753502836437	0.437701572128064	0.59202061415543	0.451105694305694	0.593488653289618	none
PF01074.25	Glycosyl hydrolases family 38 N-terminal domain	0.973986655015965	-0.949212058289683	2.16106375921066	-3.25080587966858	2.52387473062897	1.23360776944244	0.0386667815812922	0.0184620849956328	0.101253798739543	0.00371468531468531	0.0304873940121204	down
PF09261.14	Alpha mannosidase middle domain	1.00999335672249	-1.10755323616896	2.1893939570011	-3.42420119141556	2.65635465346216	1.22238549852041	0.0606263205067611	0.0227066012714818	0.112778609546412	0.00638241758241758	0.0419395033895337	down
PF07748.16	Glycosyl hydrolases family 38 C-terminal domain	1.00277089897737	-1.0946889180898	2.16492402890661	-3.45196452534583	2.76756823816342	1.19260748399266	0.0620000697354887	0.0233488544946549	0.116982279434534	0.00695304695304695	0.0439340781467249	down
PF01881.19	CRISPR associated protein Cas6, C-terminal	-2.43181816156691	-2.46565748363761	-2.41275849969662	-0.171749899412892	4.32241430631401	0.0313428054241276	0.486342438879956	0.525731100217533	0.67248406823019	0.567415784215784	0.698676302338811	none
PF05107.15	CRISPR-associated protein Cas7	0.156774691414272	1.76071803682909	-0.95305224975275	2.6027910925819	3.22815277209321	-0.712542229288484	0.159333356882476	0.114604926890233	0.250422082764044	0.0423912087912088	0.14085830866237	none
PF01867.19	CRISPR associated protein Cas1	1.3461117194196	2.02602781997004	0.42991452037588	1.68153799747107	2.16115909867542	-0.67562410261401	0.147901424901736	0.0398081891838852	0.15982947134437	0.052991008991009	0.14411772788028	none
PF09827.12	CRISPR associated protein Cas2	0.154259566636638	0.0697855980390818	0.202821339592394	-0.0146768277079659	3.61443275024982	0.00559349914836703	0.498000000074075	0.635154261614379	0.770590500914894	0.741030969030969	0.842819598305553	none
PF03060.18	Nitronate monooxygenase	0.865776255440785	-1.55960586666543	1.83170133367973	-3.30333766137769	2.87676918945781	1.05172010969945	0.09060630843553	0.0437529114519996	0.155164108716983	0.0135240759240759	0.0663290913004466	down
PF09338.14	Glycine/sarcosine/betaine reductase component B subunits	1.42763285058335	0.993941262174332	1.72770021017194	-0.747193315997955	2.21656176903609	0.264880229547274	0.337333340071168	0.443193965351213	0.616475299654569	0.404262537462537	0.567794158246525	none
PF13751.9	Transposase DDE domain	5.96627548495082	5.93852760644	5.99242713190416	0.120195408797093	0.944865542949882	-0.120423177811965	0.441333335536504	0.449465204127089	0.638895675778134	0.72994965034965	0.837813228658242	none
PF02604.22	Antitoxin Phd_YefM, type II toxin-antitoxin system	2.34219441585445	1.86008620869527	2.79329990879992	-0.799802767391758	1.91772045532934	0.304916787489708	0.321333340919238	0.644110394049907	0.772618170809721	0.316258141858142	0.498494269459234	none
PF13565.9	Homeodomain-like domain	3.77492981298569	5.75610499971593	1.88534016214163	3.78868332443522	1.91813219667801	-1.9720155346244	0.00200096645040079	0.00268629153646668	0.0356344407342503	0.000442757242757243	0.011284312460468	up
PF09299.14	Mu transposase, C-terminal	4.22552826598881	4.20764648970091	4.25646802998401	-0.195552813350671	1.44209762212753	0.125112611235896	0.439333335613819	0.684516769768151	0.807173809374283	0.696145854145854	0.810478359815161	none
PF05991.14	YacP-like NYN domain	2.94228602757886	3.50125146544615	2.43869619403436	1.10463777016876	1.08168323176277	-0.8767122780176	0.0932711970359358	0.0372368459049776	0.14838990187793	0.021611988011988	0.0837544183662867	up
PF02508.17	Rnf-Nqr subunit, membrane protein	2.20054006305604	2.28035268716701	2.13722698487748	0.130706737681002	1.5926663510516	-0.0655456244694008	0.461333334774048	0.701396900978432	0.815113060531905	0.686502697302697	0.79974178048307	none
PF13555.9	P-loop containing region of AAA domain	1.30955598630404	0.49183157414547	1.66639794600055	-0.889834339056686	2.73079138394395	0.245911509167521	0.348666672836835	0.542193005981955	0.692742355058681	0.433166033966034	0.602033361135036	none
PF13588.9	Type I restriction enzyme R protein N terminus (HSDR_N)	-2.5672690246077	-3.18128690436847	-2.08957460742116	-1.2639278525932	4.46582689909298	0.230193530239508	0.382000004628139	0.440480266979351	0.595446876365318	0.459663536463536	0.599736642912154	none
PF08463.13	EcoEI R protein C-terminal	2.54807583875403	2.62045971010381	2.44572224234106	0.0715828901935973	2.27011066738858	-0.0234868641976466	0.481678881424736	0.724409012011692	0.836003547651001	0.775712687312687	0.867100760504023	none
PF13005.10	zinc-finger binding domain of transposase IS66	5.24305020208574	5.45424792312749	4.99379340585604	0.417840554827883	0.639911396282516	-0.607095941346495	0.274483688019865	0.184866298570689	0.371884949300833	0.197656743256743	0.377145798764334	none
PF13817.9	IS66 C-terminal element	5.21470079865142	5.15247393979076	5.26063390555715	-0.0544031218721823	0.816619537755916	0.061302961916306	0.465689541581532	0.763626959591277	0.860382838810483	0.77608991008991	0.867094747121133	none
PF00037.30	4Fe-4S binding domain	5.61163559250068	5.63036982583592	5.6015808521158	0.0761216776269755	0.60253619130824	-0.108239134609611	0.447701534267589	0.515464118589222	0.679566917839253	0.695483716283716	0.810001715297139	none
PF02906.17	Iron only hydrogenase large subunit, C-terminal domain	4.17698956546231	4.08507785952624	4.23650929437384	-0.0655854637146334	0.814094065257019	0.0688011702622114	0.468354431554951	0.694965340395556	0.813101510894213	0.711889310689311	0.820607561255731	none
PF02256.20	Iron hydrogenase small subunit	1.97115311999649	0.292407684099179	2.89869233143363	-2.45741507404368	1.98791071653337	1.10709548551417	0.0946667104573886	0.0741491050576324	0.196989680133723	0.0103168831168831	0.0616995447055331	down
PF13175.9	AAA ATPase domain	3.55285153003266	4.58490924617901	2.87918435602093	1.77634115965653	1.10974804030464	-1.54565337586293	0.0386667815812922	0.00116212849638841	0.0262304766985147	0.00247592407592408	0.0258515281244812	up
PF20469.1	Overcoming lysogenization defect protein-like, TOPRIM domain	2.1125454672128	3.36534828181161	0.809689751596234	2.6508373036768	2.05457707553347	-1.19647843212959	0.0359761397068287	0.00875184320396718	0.0698494522093116	0.00262857142857143	0.0256766120041898	up
PF12988.10	TraQ conjugal transfer protein	-2.26700754696529	-3.23946912794499	-1.53010601832994	-1.64251121650387	4.09267630898931	0.35813484953445	0.32111926141832	0.378235103679592	0.535639068405752	0.364306893106893	0.508660896895774	none
PF09357.13	RteC protein	-2.19413150221227	-3.25446347987572	-1.33758324863033	-1.87736731067063	4.26187136311674	0.387830832581984	0.313333341366566	0.339713960439739	0.500337190902793	0.319082117882118	0.469249981124601	none
PF05580.15	SpoIVB peptidase S55	0.602734890622964	2.11205876762663	-0.966610456185254	2.97950237095138	2.48360225249704	-1.11613417823507	0.0466667610160073	0.00832936571251569	0.0652065716777979	0.00455784215784216	0.0335593178950188	up
PF12897.10	Aspartate amino-transferase	1.85712083538552	2.60777974229053	1.1505142366481	1.36148801638719	1.99285793067257	-0.552978507497165	0.212524999228095	0.0689267237691762	0.218617949671325	0.0995532467532468	0.236627967249337	none
PF12700.10	HlyD family secretion protein	1.03666687258616	1.86400245132301	0.396889520969995	1.39634412059231	2.85986744728483	-0.42905793875688	0.271152575664316	0.148552580819125	0.325005426151689	0.192903096903097	0.36254543635429	none
PF09339.13	IclR helix-turn-helix domain	-1.0733793288755	-2.60318487484375	0.121228088950661	-2.21274568969369	4.07708539646652	0.492419694715714	0.251333345569773	0.266379455321415	0.432132930216651	0.206433966033966	0.354271692252883	none
PF01614.21	Bacterial transcriptional regulator	-1.04514395377607	-2.50915866738609	0.142328048864409	-2.29858381099131	4.18537193926641	0.46935100460292	0.252498346569344	0.265443713971943	0.427379458011107	0.205357442557443	0.350758431933889	none
PF07456.14	Heptaprenyl diphosphate synthase component I	-0.0285991715372615	0.936108431198114	-0.906380760270613	1.60724390208875	3.42351754549991	-0.430064345210711	0.263333344629637	0.269917862243385	0.435441760040493	0.204075524475524	0.365028333409726	none
PF14266.9	Putative component of 'biosynthetic module'	0.336603019052704	-1.47101078630697	1.57590487082395	-2.65118046534245	3.83946203223525	0.65985997037124	0.177215210343661	0.15090518254775	0.308677761327412	0.0740811188811189	0.194935989912978	none
PF11202.11	Phosphoribosyl transferase (PRTase)	-2.50958924281089	-3.27095875346302	-1.9713769180435	-1.32184514937617	4.22813460025511	0.254329469522523	0.367088612884815	0.433520174673592	0.589876939586947	0.439639160839161	0.581330552013283	none
PF15608.9	PELOTA RNA binding domain	-2.46048795758881	-3.27502035770309	-1.84570044347773	-1.41070789808861	4.23950153563965	0.291172707078656	0.359093943036492	0.397925420810578	0.554999460723036	0.399337062937063	0.543151992115659	none
PF14205.9	Cysteine-rich KTR	0.0304611107151231	-0.565578148788344	0.585764629112147	-1.09358978310596	3.23562425846902	0.268199740913558	0.344666673034318	0.520160755562802	0.674997511154383	0.407777022977023	0.576401196763079	none
PF03862.16	SpoVAC/SpoVAEB sporulation membrane protein	1.58953042706985	2.00310171024933	0.803979531572477	1.31180350893075	2.36736831760539	-0.444786303752765	0.253830791498822	0.0886759904123626	0.250580963990524	0.189918481518482	0.344979029127197	none
PF02633.17	Creatinine amidohydrolase	-2.46553428149497	-2.47963411320005	-2.44812588003231	-0.0693484226551382	4.31750647111928	0.0136175676670057	0.491333333654417	0.493531483619856	0.650523500141877	0.554097902097902	0.692285108896356	none
PF17651.4	RACo middle region	-0.0561843719787465	2.9314692158942	-2.07999689485309	4.97494428471057	2.51906577054791	-1.94413426610707	0.00666291424472393	0.00126545965809385	0.0225372885137384	0.000625774225774226	0.0128939321144053	up
PF14574.9	C-terminal domain of RACo the ASKHA domain	-0.051420907781468	3.92604068507071	-2.01978765376981	5.84724602063281	2.50017892701381	-2.34724066795548	0.00133676857876842	0.00051958695778252	0.012946848237962	0.000413986013986014	0.0109981181444694	up
PF09560.13	Sporulation protein YunB (Spo_YunB)	-2.35783525204559	-2.82782518131581	-2.06763070571922	-0.747917938871705	4.74912088618626	0.127342432681308	0.430379749461449	0.53519147623903	0.681454797328623	0.549458141858142	0.686067544458649	none
PF02571.17	Precorrin-6x reductase CbiJ/CobK	0.794892934988447	-0.12467691464433	1.27631721481209	-1.9875044997299	3.72887715110874	0.459260832658052	0.269820130723452	0.241447260347586	0.424989306806824	0.205004595404595	0.376388730599266	none
PF13241.9	Putative NAD(P)-binding	-0.869270731884596	-2.57207117984374	0.362861873759353	-2.77787364190657	3.72809588132602	0.684357673478917	0.198000017609354	0.173848135618218	0.329080415991555	0.120460739260739	0.247078324487704	none
PF07454.14	Stage II sporulation protein P (SpoIIP)	1.71325007819293	2.58323251205825	1.19081707498639	1.3974966054029	1.89062857448925	-0.63964901036472	0.171333354767662	0.0752945936116051	0.220526945533583	0.0567864135864136	0.164613235548353	none
PF17481.5	Phage tail sheath protein beta-sandwich domain	-1.93744989029143	-2.51636723055124	-1.48907425237713	-1.17371314481631	4.26157117753298	0.23982842485405	0.3777481726974	0.452142034793568	0.611849879998682	0.472124275724276	0.61498615135709	none
PF04984.17	Phage tail sheath protein subtilisin-like domain	-0.811428469483645	-1.25145775084055	-0.471615203322225	-0.579331519380433	4.08691744474489	0.12530156667777	0.431333335925431	0.576159188400012	0.719230131087241	0.607966833166833	0.737089322906029	none
PF17482.5	Phage tail sheath C-terminal domain	-0.76519634360938	-1.30371868806295	-0.368713701053118	-0.669673619620387	4.22601315662083	0.133957141953575	0.424666669521598	0.551789172693214	0.701379646066612	0.585311488511489	0.722392908516127	none
PF12733.10	Cadherin-like beta sandwich domain	-2.13617553916667	-1.43028125237135	-2.43165894088988	1.29299590920113	4.50591110280727	-0.247438258024848	0.385076620077449	0.470298629471003	0.620593106972104	0.50423016983017	0.642571352106877	none
PF13205.9	Bacterial Ig-like domain	-2.50863215652411	-3.17770490903457	-1.99501794842155	-1.1890618509543	4.3402159164258	0.237584930963324	0.382000004628139	0.433865784277014	0.591112166518798	0.445131668331668	0.5886395146562	none
PF12671.10	Putative amidase domain	-2.03762858909195	-3.24993088534945	-1.0670611663767	-2.20194195485202	4.43176840890675	0.438877201132371	0.286475692537435	0.308447306333935	0.470212707487362	0.287639160839161	0.437877434018567	none
PF13478.9	XdhC Rossmann domain	-1.5387463635513	-2.5352709114367	-0.782176007491047	-1.68430351212603	4.12060770079846	0.365196185317006	0.311792146684833	0.364325271646057	0.528339689520976	0.352437562437562	0.502472658775786	none
PF02625.19	XdhC and CoxI family	-1.59961654879737	-2.49335629586658	-0.834963121070075	-1.60484316895678	4.26063155472768	0.330175167171243	0.332666673645881	0.385350461602809	0.551804609363857	0.369889310689311	0.522067334030827	none
PF17853.4	GGDEF-like domain	4.0076872230911	4.69921536967734	3.64961439998867	1.08891973402053	0.908620909609992	-1.149325248078	0.109333370479514	0.010582766584257	0.078292743692913	0.0150745254745255	0.0736855128644479	up
PF14501.9	GHKL domain	6.55443676099021	6.5323682729443	6.57266586686024	-0.0389447504001241	0.561420398713562	0.0687411862654068	0.472000001040299	0.716251801843472	0.831605446268097	0.790818381618382	0.877770474036638	none
PF13581.9	Histidine kinase-like ATPase domain	0.577172348104327	0.835600447797017	0.269344249324732	0.527781758052008	3.36949625529651	-0.120862292117264	0.426382414508798	0.537553070942299	0.68885632372366	0.662766033966034	0.784536786473491	none
PF03116.18	NQR2, RnfD, RnfE family	1.78911648658428	1.79590869481771	1.78016424582123	-0.243054097885029	2.27276582408123	0.070679651929702	0.445036644296342	0.619298164540554	0.759886178322183	0.664848351648352	0.786247142662457	none
PF04233.17	Phage Mu protein F like protein	-0.848367479825992	-0.846652360148727	-0.859968104957127	-0.306503180193586	4.12034520147564	0.0616781324222151	0.466666667906746	0.571540387258193	0.718410797054999	0.663939260739261	0.785558850658093	none
PF03496.17	ADP-ribosyltransferase exoenzyme	-2.55196612702983	-3.18578897144898	-2.03461548381786	-1.28091771208257	4.63741445615338	0.243284009803455	0.376666671530504	0.429798783425362	0.585615602714283	0.444591808191808	0.586845744212663	none
PF06130.15	Phosphate propanoyltransferase	1.40561709976378	2.26053771632885	-0.0237607337025354	2.44111326583766	2.8700514946194	-0.752148096946414	0.138000028177214	0.0260112565339675	0.129441064614617	0.0373698301698302	0.128766201939669	none
PF13479.9	AAA domain	0.0144866840215405	-0.53375789128706	0.179149495310408	-0.594807970464415	4.28963364770616	0.119732956538776	0.433044639430472	0.550928334470724	0.703681264659298	0.634687712287712	0.761048428651944	none
PF12571.11	Phage tail-collar fibre protein	-0.441859433742985	-1.79064609896681	0.221148231763181	-1.80687816964049	3.95107486848085	0.400514891112748	0.303131254453829	0.32373255104772	0.496652806617801	0.279045354645355	0.443948687035965	none
PF07090.14	Putative glutamine amidotransferase	-0.684972549309973	-2.53410919829325	0.90893890934142	-3.27746102002475	4.1205910967211	0.72687231578843	0.198000017609354	0.120928607472149	0.268974755705283	0.0829606393606394	0.202581806089363	none
PF01991.21	ATP synthase (E/31 kDa) subunit	-0.913311496144295	-2.696515119857	0.33605570542509	-2.73389369712146	4.22530913128714	0.572198001060886	0.234510340124545	0.20327606740382	0.368094417289741	0.153246753246753	0.302188822466519	none
PF03473.20	MOSC domain	-0.563116805051236	-2.86954518389715	0.468573442934837	-3.05069261242292	3.63705607157842	0.720828045009712	0.180666686641428	0.138717085765586	0.286752537887165	0.086007992007992	0.198051050077685	none
PF01970.19	Tripartite tricarboxylate transporter TctA family	2.47697502572038	2.85428174280488	1.95072017167124	0.946308845208426	1.56215201905112	-0.542620619043476	0.272666677280535	0.13271468692209	0.3063776377107	0.216838761238761	0.391805560977539	none
PF17746.4	SfsA N-terminal OB domain	2.11503067560452	3.11421081083546	1.44535231577135	1.62841171210155	1.32307252278134	-1.17912573112421	0.067954759945389	0.0178511249560739	0.0934119402437009	0.010033966033966	0.052129916978691	up
PF03749.16	Sugar fermentation stimulation protein RE domain	2.14747501642556	3.10922769186806	1.47669696716101	1.62179398797502	1.35992051192659	-1.09910740435042	0.0726667253845589	0.0190276980517727	0.0995366198656389	0.0111472527472527	0.0562834736784534	up
PF19238.2	Radical SAM-like domain	1.25749177269931	2.23525893331291	0.20102093742726	2.19943862368095	2.38320075854428	-0.817214789669538	0.138000028177214	0.0363495806837356	0.148770481032719	0.0361566433566434	0.124809722295567	none
PF01008.20	Initiation factor 2 subunit family	1.10118872244176	2.09369791739585	0.074004195493921	1.97829174205037	2.15063868145843	-0.7973999172713	0.135909422405526	0.0320354649993172	0.141079047118398	0.035359040959041	0.124267793423294	none
PF08328.14	Adenylosuccinate lyase C-terminal	-2.52949552254658	-2.6514428986368	-2.44283359610767	-0.228931118508956	4.38035259538758	0.0479035047986805	0.474350433995858	0.508214737080306	0.659514770120352	0.56130989010989	0.69528981185222	none
PF02557.20	D-alanyl-D-alanine carboxypeptidase	1.99163245627603	1.12338656017058	2.47928538359032	-1.29161068069844	2.29970373978837	0.475130793234377	0.247168566861408	0.275855084816448	0.461256438481835	0.153280719280719	0.314697300103445	none
PF01992.19	ATP synthase (C/AC39) subunit	1.22189655244186	0.00390128025071412	1.66714776231447	-1.31590788248312	3.45912113554284	0.343353389957835	0.293137917292776	0.356266885035829	0.537275737610319	0.249236763236763	0.420992535591877	none
PF08486.13	Stage II sporulation protein	2.23306903927277	3.40318201936702	1.0974707973841	2.37504979457109	1.73417394367245	-1.30399875914811	0.0139909986346186	0.00907347947216628	0.0704481675971975	0.00106533466533467	0.0154728535174981	up
PF07804.15	HipA-like C-terminal domain	2.62499668592336	2.90887308816515	2.37718880400888	0.593274399889554	1.05622764830327	-0.561508357199997	0.257333345090326	0.149773847355045	0.309952066083298	0.226272127872128	0.375899227213952	none
PF20613.1	HipA-like kinase	-2.11245277233356	-1.75555155916653	-2.39712266107279	0.338573557024575	4.10484796776405	-0.074084316543078	0.458361094155813	0.496715433427245	0.645150885086748	0.551974825174825	0.683500000402092	none
PF03775.19	Septum formation inhibitor MinC, C-terminal domain	-1.14585576617202	0.162071821218292	-1.94239131731127	1.71587665698095	4.28118660144975	-0.344983365003724	0.322666674179608	0.381210189951764	0.539757679769993	0.346018381618382	0.512273844672137	none
PF02190.19	ATP-dependent protease La (LON) substrate-binding domain	3.29271751111244	3.61609976036353	3.0005516803603	0.613032092813909	0.863865583981285	-0.60078512456547	0.223333348102116	0.0983791933766815	0.25065808199935	0.129466533466533	0.266852283056283	none
PF01564.20	Spermine/spermidine synthase domain	0.146835380168317	2.25553405510486	-1.94462306213288	4.19236693972225	2.50532666983705	-1.55480321010904	0.0139909986346186	0.00219910786432627	0.0332754570232971	0.00115404595404595	0.0165428328916962	up
