CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF00485.21	1	1	20	4	3.60270905014546
PF06146.15	1	1	24	10	0.0791959594928933
PF01545.24	1	1	24	18	0.609879598773397
PF11240.11	1	1	24	18	0.282135605693432
PF04069.15	1	1	24	12	1.01116269709676
PF02080.24	1	1	20	4	11.0994551442852
PF00534.23	1	1	24	22	34.4056946521938
PF03123.18	1	1	24	6	0.755897149088419
PF00874.23	1	1	24	10	3.57371767211681
PF00290.23	1	1	20	10	0.15980613254816
PF13302.10	1	1	20	4	9.49644407133533
PF06135.15	1	1	20	18	4.9462119343999
PF00881.27	1	0.898239271017049	20	6	12.3071935265519
PF01475.22	1	1	24	6	5.37754707092369
PF03652.18	1	1	24	18	10.3729029266161
PF13411.9	1	1	24	6	10.4772011768411
PF00106.28	1	1	20	4	4.87762257662481
PF13292.9	1	1	24	22	1.31857737021761
PF02779.27	1	1	24	22	4.01212387645247
PF02780.23	1	1	24	22	4.22832177480025
PF01554.21	1	1	20	6	6.4389143494847
PF13347.9	1	1	20	8	1.72463343931399
PF00958.25	1	1	24	22	2.91540125883214
PF00480.23	1	1	24	22	20.5188245764712
PF06949.14	1	1	24	12	2.87580327908569
PF04854.17	1	1	24	6	2.94792817076672
PF00728.25	1	0.898239271017049	20	2	3.83464007437465
PF17678.4	1	0.647739564961787	20	2	0.347896536343781
PF07971.15	1	0.647739564961787	20	2	0.35850313806158
PF09364.13	1	0.0832745443856555	24	16	2.53992755802208
PF03894.18	1	0.0832745443856555	24	16	2.53992755802208
PF09363.13	1	0.0832745443856555	24	16	2.53214938342903
PF04616.17	1	0.312045855379189	24	10	2.3338059313062
PF17851.4	1	1	20	14	0.509823989235501
PF01261.27	1	1	20	10	13.0991531214808
PF07883.14	1	1	24	6	4.92075609027718
PF12833.10	1	1	20	18	5.29976532499317
PF02222.25	1	1	24	0	1.67778761506038
PF17769.4	1	1	24	18	0.0943987552884041
PF00731.23	1	1	20	10	3.42381103450526
PF02844.18	1	1	24	22	4.27587470583505
PF01071.22	1	1	24	22	4.27587470583505
PF02843.19	1	1	24	22	4.18624892131966
PF02909.20	1	1	20	6	0.0473761543394987
PF01808.21	1	1	24	22	3.48532932446849
PF01370.24	1	1	20	10	4.98863834127109
PF00551.22	1	1	20	18	3.31491659020254
PF00586.27	1	1	24	22	6.09808888095279
PF02769.25	1	1	24	22	12.4364172908137
PF02861.23	1	1	24	22	11.0630391450541
PF17871.4	1	0.647739564961787	24	16	25.3105336791819
PF18072.4	1	1	24	22	5.05422249522614
PF13507.9	1	1	24	22	5.25327305413016
PF02700.17	1	1	0	0	0
PF01259.21	1	1	20	6	1.74018978850009
PF02627.23	1	1	20	6	0.88883322395149
PF10012.12	1	1	0	0	0
PF17935.4	1	1	0	0	0
PF00303.22	1	1	20	18	3.53553390593274
PF02806.21	1	1	24	0	9.7138794065502
PF08951.13	1	1	0	0	0
PF06541.14	1	1	20	18	2.73933167031669
PF01625.24	1	1	20	8	0.405879292401078
PF01408.25	1	1	20	10	27.1316871941278
PF02894.20	1	0.312045855379189	20	8	21.9556655558423
PF02922.21	1	1	20	4	11.3653272940114
PF03577.18	1	0.898239271017049	24	20	2.93555380209595
PF01743.23	1	1	20	10	1.07480230740355
PF12627.10	1	1	20	10	1.02671904628287
PF13735.9	1	1	24	6	0.96979695039735
PF01113.23	1	1	20	4	1.38097954365733
PF05173.17	1	1	20	4	1.38097954365733
PF02645.19	1	1	20	18	15.1907749802306
PF06619.14	1	1	24	0	0.0721248916810278
PF01746.24	1	1	20	10	0.637810316630266
PF01782.21	1	1	20	10	1.56765573389058
PF05239.19	1	1	24	12	1.54785674401735
PF00762.22	1	0.108540564373898	20	6	0.0473761543394987
PF00886.22	1	1	20	4	31.0030968211242
PF00368.21	1	1	24	18	0.0395979797464467
PF00108.26	1	1	20	4	42.2892281556427
PF02803.21	1	1	20	4	57.4538401849693
PF01154.20	1	1	20	8	0.0459619407771256
PF08540.13	1	1	20	8	0.0692964645562817
PF17961.4	1	1	24	0	0.0399515331370399
PF05737.15	1	1	0	0	0
PF17802.4	1	0.0498794826572604	24	8	21.4470790034739
PF01182.23	1	1	24	22	60.5042988390081
PF03959.16	1	1	0	0	0
PF02547.18	1	1	20	4	3.72433141650954
PF01702.21	1	1	20	10	0.72902709140333
PF01018.25	1	1	20	10	0.835093108581313
PF09269.14	1	1	20	10	0.617304219975856
PF08478.13	1	1	24	18	0.447598592491085
PF03799.18	1	1	20	4	1.27491352647935
PF00543.25	1	1	24	6	0.483307484941005
PF00909.24	1	1	20	14	0.108187337521542
PF06161.14	1	1	24	6	1.82009285477417
PF18719.4	1	1	24	18	0.0226274169979695
PF02620.20	1	1	20	18	12.4160879708546
PF01197.21	1	1	20	6	30.4529677453611
PF03013.17	1	1	0	0	0
PF00988.25	1	1	24	22	1.27314575952638
PF02729.24	1	1	20	6	7.49886741448334
PF00185.27	1	1	20	6	7.49886741448334
PF01022.23	1	1	24	12	0.519723484172113
PF00696.31	1	1	24	22	4.82847865533234
PF04282.16	1	1	24	18	0.0381837661840736
PF01814.26	1	1	20	4	10.2792112781088
PF13596.9	1	1	24	18	0.106419570568575
PF08984.14	1	1	24	6	3.96439416872238
PF04977.18	1	1	24	22	4.45936891555296
PF13380.9	1	0.259810405643739	20	6	0.0254558441227157
PF02881.22	1	1	24	22	3.58291006027224
PF00448.25	1	1	20	6	4.09485536985129
PF02978.22	1	1	20	12	3.91312892708635
PF13306.9	1	1	24	6	45.0911387760944
PF00753.30	1	1	20	18	6.91621142678562
PF07521.15	1	1	20	18	4.23486251252623
PF17770.4	1	1	24	22	3.99126422640747
PF02308.19	1	1	20	6	1.77059538009112
PF00701.25	1	1	20	4	15.3428029381857
PF01118.27	1	1	20	10	4.07081373929095
PF02774.21	1	1	20	10	2.74781695169092
PF13930.9	1	1	20	10	0.371231060122938
PF00230.23	1	1	24	6	3.09535993464411
PF00456.24	1	1	20	4	4.75105046279242
PF01081.22	1	1	24	6	1.80418295219748
PF02614.17	1	1	24	6	0.820597419566988
PF01263.23	1	1	20	18	3.74059487247684
PF03786.16	1	1	24	6	1.78933370979256
PF01232.26	1	1	24	6	0.763852100376768
PF08125.16	1	1	24	6	0.726375440973881
PF07729.15	1	1	24	6	2.17435335214864
PF13407.9	1	1	24	6	139.20457647829
PF05025.16	1	1	20	18	4.2787031329598
PF10397.12	1	1	24	12	3.07662160494267
PF01487.18	1	1	20	12	0.827314933988261
PF11184.11	1	1	20	14	0.125157900270019
PF00488.24	1	1	24	22	2.0817223638132
PF20297.1	1	1	24	22	1.55970078260223
PF01713.24	1	1	20	4	3.25481251380168
PF02674.19	1	1	24	0	1.36400898090885
PF18041.4	1	1	20	6	0.00919238815542512
PF18708.4	1	1	20	6	0.00919238815542512
PF02926.20	1	1	24	22	2.16091832330609
PF01170.21	1	1	20	18	1.62705270351025
PF05103.16	1	1	24	18	1.49765216255311
PF06144.16	1	1	20	10	1.79110147674552
PF17854.4	1	1	24	22	0.331279526985898
PF01580.21	1	1	24	12	1.05924595821745
PF09397.13	1	1	24	22	0.357088924499206
PF01515.22	1	1	24	6	3.76958625050549
PF08230.14	1	1	24	0	0.921006582495478
PF01040.21	1	0.207574955908289	20	2	0.0572756492761104
PF01209.21	1	0.207574955908289	20	2	0.1576848122046
PF01061.27	1	1	24	6	0.834739555190719
PF06018.17	1	1	24	6	8.98555942192805
PF08222.14	1	1	24	6	8.98555942192805
PF01809.21	1	1	24	6	0.867620020515894
PF03636.18	1	0.207574955908289	24	16	3.9896732361498
PF03632.18	1	0.13380658436214	24	16	2.88428856045993
PF03633.18	1	0.13380658436214	24	16	2.9489888309385
PF12464.11	1	1	20	4	2.65094332266837
PF02686.18	1	0.898239271017049	24	16	1.76812050635696
PF02903.17	1	1	24	6	0.742108566855282
PF07274.15	1	1	20	6	0.127279220613579
PF01425.24	1	0.898239271017049	24	18	1.91130962954724
PF03816.17	1	1	20	10	2.786000717875
PF02224.21	1	1	24	22	2.8070371446153
PF01476.23	1	1	24	22	11.6619585887191
PF03610.19	1	0.455602586713698	24	18	25.9342018601884
PF03830.18	1	1	24	22	88.3738519593041
PF03609.17	1	1	20	18	78.3361176469705
PF03613.17	1	1	20	18	56.4964176032428
PF06115.14	1	0.13380658436214	24	18	2.21006224459855
PF02588.18	1	1	24	12	0.667155248049507
PF02934.18	1	0.898239271017049	24	20	2.08561145110972
PF02637.21	1	0.898239271017049	24	20	2.0707622087048
PF02403.25	1	1	20	4	4.0891985156018
PF02016.18	1	0.647739564961787	20	4	0.251730014102411
PF17676.4	1	0.647739564961787	20	4	0.251730014102411
PF00300.25	1	1	20	14	4.63508495067782
PF01895.22	1	1	24	22	7.19622571213549
PF12849.10	1	1	24	0	2.31506760160476
PF01668.21	1	1	20	6	1.73311872068823
PF01411.22	1	1	24	22	3.8371149481088
PF07973.17	1	1	20	4	9.11319219593222
PF02272.22	1	1	24	22	9.0414208576418
PF01596.20	1	1	24	22	1.16743329573899
PF08439.13	1	0.898239271017049	24	8	0.364336769006369
PF01432.23	1	1	24	22	4.46962196388017
PF06054.14	1	1	20	8	0.113137084989848
PF02754.19	1	1	20	14	5.02116525320568
PF02589.18	1	1	20	10	0.234052344572748
PF13183.9	1	1	20	10	6.07970410464194
PF01027.23	1	1	24	12	2.29809703885628
PF00781.27	1	1	24	10	0.732385848613967
PF19279.2	1	1	20	8	1.17662568389442
PF01649.21	1	1	20	6	18.7050956827278
PF14490.9	1	1	20	18	0.803273303427918
PF13604.9	1	1	20	4	2.00889036535098
PF18335.4	1	1	20	18	0.943987552884041
PF13538.9	1	1	20	4	2.05485230612811
PF00800.21	1	1	24	22	1.02530483272049
PF01202.25	1	1	24	22	2.04707413153506
PF00275.23	1	1	24	22	3.17597010769938
PF02153.20	1	1	24	22	0.651952452253997
PF20463.1	1	1	24	22	0.718774043076126
PF04892.15	1	0.207574955908289	24	8	1.76882761313815
PF00313.25	1	1	20	18	134.589290517485
PF06335.15	1	1	24	0	0.0183847763108502
PF04657.16	1	1	20	6	0.272943217538007
PF01761.23	1	1	24	22	1.02459772593931
PF08501.14	1	1	24	22	1.57614101526481
PF18317.4	1	1	20	18	1.27774195360409
PF09335.14	1	0.13380658436214	20	8	1.05005357006202
PF00497.23	1	1	20	10	7.56533545191487
PF01812.23	1	1	24	12	0.317844498143353
PF18483.4	1	1	24	22	0.00919238815542512
PF02823.19	1	1	20	18	15.4934166825784
PF00401.23	1	1	20	18	15.2141095040098
PF02874.26	1	1	20	6	53.9699250740632
PF00006.28	1	1	20	6	55.2886792209762
PF00231.22	1	1	20	4	10.3067884425751
PF00306.30	1	1	20	4	20.3667966185161
PF00213.21	1	1	20	4	26.9202622665531
PF00430.21	1	1	24	22	21.317855239212
PF00119.23	1	1	20	4	12.2315331009649
PF01694.25	1	1	20	18	1.25228610948138
PF00137.24	1	1	24	0	3.32234121140499
PF00756.23	1	1	24	22	1.70518800283136
PF10531.12	1	1	20	4	19.4857415691577
PF12836.10	1	1	20	12	1.89646038714232
PF13732.9	1	1	20	10	2.31648181516713
PF13420.10	1	0.0832745443856555	24	18	2.27175731125708
PF03600.19	1	1	24	6	0.2365272183069
PF11687.11	1	0.170690770135215	24	20	0.336582827844797
PF08279.15	1	1	24	10	3.89439059738491
PF03099.22	1	1	20	10	1.67584307141212
PF02237.20	1	1	24	10	1.51780470581692
PF02632.17	1	1	20	18	3.03419519807148
PF19295.2	1	0.0832745443856555	24	20	3.92196776185119
PF01458.20	1	1	24	22	7.10288761701887
PF01592.19	1	1	24	22	4.92110964366778
PF13527.10	1	1	24	22	1.56376664659405
PF17668.4	1	0.0832745443856555	24	18	1.64968012050822
PF00953.24	1	1	24	22	3.00343605308986
PF05389.15	1	1	24	12	0.909162543910606
PF04997.15	1	1	24	22	7.54535968534635
PF00623.23	1	1	24	22	19.7487852917591
PF04983.21	1	1	24	22	7.75554717605406
PF05000.20	1	1	24	22	7.75943626335058
PF04998.20	1	1	24	22	7.65655222668794
PF19200.3	1	1	20	8	0.835093108581313
PF05913.14	1	1	20	8	0.720541810029092
PF04563.18	1	1	24	22	7.82519719400093
PF04561.17	1	1	20	4	21.3284618409298
PF04565.19	1	1	20	4	7.90333249332205
PF10385.12	1	1	20	4	7.92808123066357
PF00562.31	1	1	24	22	7.66326974110921
PF04560.23	1	1	24	22	7.57417428667971
PF05649.16	1	0.312045855379189	24	22	4.59531019423608
PF01431.24	1	0.312045855379189	24	22	4.59531019423608
PF01943.20	1	1	24	10	0.361331565186326
PF14667.9	1	1	20	10	0.527501658765165
PF16124.8	1	1	24	22	3.153696244092
PF09382.13	1	1	24	22	2.72094689400584
PF00570.26	1	1	24	22	2.79766797976457
PF13457.9	1	0.772989417989418	20	4	0.0509116882454314
PF13354.9	1	1	24	18	0.172534054609518
PF08820.13	1	1	20	6	0.0353553390593274
PF13353.9	1	1	24	6	15.6578190092043
PF04055.24	1	1	24	12	10.713728395148
PF01595.23	1	1	20	4	5.45886435076015
PF03471.20	1	1	20	4	6.20627621847433
PF17760.4	1	1	20	4	1.56058466607871
PF17755.4	1	1	20	4	1.61644610179245
PF01541.27	1	1	24	22	0.902445029489331
PF00324.24	1	0.898239271017049	24	10	0.724430897325618
PF04263.19	1	0.207574955908289	20	14	1.51603693886396
PF04265.17	1	0.207574955908289	20	14	1.51603693886396
PF01336.28	1	1	24	22	5.92732259329624
PF00152.23	1	1	24	22	4.95010102169642
PF17881.4	1	1	20	6	0.0664680374315355
PF13307.9	1	1	20	18	1.03944696834422
PF00496.25	1	1	24	22	45.6897046663688
PF19300.2	1	1	24	18	2.83408397899568
PF08352.15	1	1	20	4	10.1865802897734
PF00453.21	1	1	20	4	30.0838580055817
PF01632.22	1	1	20	4	34.9374389516461
PF05198.19	1	1	20	10	9.58058977829653
PF00707.25	1	1	20	10	9.58058977829653
PF13932.9	1	1	24	22	2.23993750610369
PF06279.14	1	1	24	10	0.0360624458405139
PF01406.22	1	1	24	22	2.28466201001374
PF09190.14	1	1	24	22	2.1973343225372
PF13793.9	1	1	24	22	8.13455641077004
PF14572.9	1	0.647739564961787	24	20	7.285321166565
PF08866.13	1	1	24	0	0.0376534360981836
PF03143.20	1	1	20	6	110.407652814467
PF17774.4	1	1	20	16	1.09247997693322
PF06265.14	1	1	20	8	0.118086832458153
PF04472.15	1	1	24	22	2.91858323934748
PF01168.23	1	1	24	22	1.71720881811153
PF00091.28	1	1	24	22	5.06677364059221
PF12327.11	1	1	24	22	5.31249324705453
PF11983.11	1	0.383824221046443	0	0	0
PF08032.15	1	1	20	16	2.09020764518743
PF13394.9	1	1	20	4	1.70624866300314
PF03051.18	1	0.207574955908289	24	22	18.3626792239382
PF01048.23	1	1	24	22	1.19006071273696
PF12804.10	1	1	24	12	4.12915004873885
PF14602.9	1	1	20	4	1.00479873606609
PF00312.25	1	1	20	4	46.0779062892402
PF00069.28	1	1	20	10	1.61927452891719
PF03793.22	1	1	20	10	2.88782409436586
PF13672.9	1	1	24	12	0.696853732859342
PF01029.21	1	1	20	10	2.28395490323255
PF01189.20	1	1	20	10	1.67867149853686
PF02911.21	1	1	24	12	1.07427197731766
PF06983.16	1	0.647739564961787	24	8	0.323501352392845
PF12680.10	1	1	24	6	0.498863834127109
PF17764.4	1	1	24	22	0.351432070249714
PF18319.4	1	1	24	20	0.367165196131115
PF18074.4	1	1	20	4	0.714177848998413
PF01192.25	1	1	20	10	3.31420948342135
PF00625.24	1	1	20	16	0.53669404692059
PF12072.11	1	1	20	10	20.0075863736734
PF00438.23	1	1	24	12	4.59212821372074
PF02772.19	1	1	24	12	4.56331361238738
PF02773.19	1	1	24	12	4.56331361238738
PF02353.23	1	1	20	8	0.168998520703585
PF00712.22	1	1	20	4	4.8040834713814
PF02767.19	1	1	20	4	4.8040834713814
PF02768.18	1	1	20	4	4.8040834713814
PF01171.23	1	1	24	0	0.522728687992156
PF11734.11	1	0.647739564961787	20	6	1.20561706192306
PF04024.15	1	0.207574955908289	24	8	1.05889240482686
PF13349.9	1	1	20	10	3.04763022691402
PF05257.19	1	1	20	18	1.36754451481478
PF01116.23	1	1	24	22	44.5707081851411
PF03458.16	1	1	20	4	0.659023520065862
PF14681.9	1	1	20	18	2.43810418153121
PF00999.24	1	1	20	6	1.42906280477801
PF01053.23	1	1	20	6	1.54149278298667
PF04204.19	1	1	20	4	1.48563134727294
PF02646.19	1	1	20	6	0.320319371877506
PF00834.22	1	1	20	12	0.621546860662975
PF16745.8	1	1	20	10	1.4191633098414
PF03193.19	1	1	20	10	1.32653232150596
PF06725.14	1	0.647739564961787	24	12	3.21503775735993
PF01588.23	1	1	24	22	5.77776950907528
PF03483.20	1	1	24	22	1.63270955775974
PF03484.18	1	1	24	22	1.84837712602164
PF17759.4	1	1	24	22	1.84837712602164
PF03147.17	1	1	24	22	1.84837712602164
PF02912.21	1	1	24	22	1.25758941034027
PF01409.23	1	1	24	22	1.30390490450799
PF05870.14	1	1	0	0	0
PF02421.21	1	1	20	4	1.6454374798211
PF17910.4	1	1	20	4	1.97212081272928
PF07664.15	1	1	20	4	1.59311157801329
PF07868.14	1	1	0	0	0
PF03551.17	1	1	24	6	3.64548901040725
PF10400.12	1	1	20	6	0.0622253967444162
PF02839.17	1	1	20	8	0.0148492424049175
PF03067.18	1	1	20	6	0.0848528137423857
PF00709.24	1	1	20	10	2.92883628767468
PF01641.21	1	0.312045855379189	24	18	1.59841487887219
PF12900.10	1	0.312045855379189	24	20	3.83322586081227
PF01430.22	1	1	20	6	0.602454977570939
PF01872.20	1	1	24	14	0.545886435076014
PF10035.12	1	1	20	2	0.530330085889911
PF02734.20	1	1	20	18	3.79292077428465
PF13684.9	1	1	20	18	6.84550074866697
PF02938.17	1	1	20	4	2.25567063198509
PF01230.26	1	1	24	22	7.24625351690444
PF13393.9	1	1	24	22	1.85191265992757
PF01066.24	1	1	24	22	1.50436967697438
PF13413.9	1	0.551671075837743	24	18	0.718420489685532
PF00675.23	1	1	24	22	5.27254171391749
PF05193.24	1	0.898239271017049	24	0	4.65152518334041
PF13275.9	1	1	20	18	3.21238610693049
PF06028.14	1	1	24	18	0.0756604255869606
PF16363.8	1	1	24	22	13.5541763351743
PF02837.21	1	1	20	4	2.45507474427969
PF00703.24	1	1	20	4	2.57174736317547
PF02836.20	1	1	24	0	2.21112290477033
PF16353.8	1	1	24	22	3.09642059481589
PF02929.20	1	1	24	0	3.57035891490617
PF00830.22	1	1	24	6	25.343414144507
PF01087.25	1	1	20	18	1.82645681580485
PF02744.20	1	1	20	18	1.82645681580485
PF10509.12	1	1	24	22	17.7816142264981
PF13521.9	1	1	24	18	0.4730544366138
PF02826.22	1	1	20	18	12.679131693456
PF01136.22	1	1	20	4	1.37815111653258
PF16325.8	1	1	24	10	1.32688587489656
PF06570.14	1	1	24	18	0.11985459941112
PF08241.15	1	1	20	6	1.85969083452062
PF03932.17	1	1	20	4	1.55917045251634
PF05975.15	1	1	20	8	0.0664680374315355
PF10110.12	1	0.647739564961787	20	16	0.375473700810057
PF03009.20	1	1	24	6	6.27274425590586
PF00687.24	1	1	20	4	48.4707556367755
PF03946.17	1	1	20	6	42.3146839997654
PF00298.22	1	1	20	6	41.8755706886485
PF06855.15	1	1	24	0	0.0745997654151807
PF13509.9	1	1	20	10	2.86519667736789
PF17783.4	1	1	20	10	1.34774552494156
PF01765.22	1	1	20	4	19.2467394771166
PF00871.20	1	1	20	4	9.21642978598547
PF00908.20	1	1	24	22	1.46300393027497
PF04397.18	1	1	24	6	18.9699071722821
PF06014.14	1	0.383824221046443	24	18	0.239002092041053
PF00210.27	1	1	20	10	1.41492066915428
PF06750.16	1	0.898239271017049	24	8	0.0249255140368258
PF00817.23	1	1	20	6	0.417193000900063
PF11798.11	1	1	24	10	0.114197745161627
PF11799.11	1	1	20	6	0.48153971798804
PF02274.20	1	1	20	8	1.37320136906428
PF03485.19	1	1	24	22	3.08227845919216
PF00750.22	1	1	24	22	3.02606347008783
PF05746.18	1	1	24	22	3.04462502309398
PF01316.24	1	1	24	22	0.952826387648874
PF02863.21	1	1	24	22	0.952826387648874
PF04434.20	1	0.0285920047031158	20	10	1.02530483272049
PF14506.9	1	1	20	8	0.0212132034355964
PF14507.9	1	1	20	8	0.0212132034355964
PF02517.19	1	1	20	0	1.84767001924045
PF04321.20	1	1	24	22	3.86928830665279
PF09168.13	1	1	20	8	0.0544472221513642
PF07722.16	1	1	20	16	2.4967940443697
PF02852.25	1	1	20	4	3.22652824255422
PF00749.24	1	1	20	6	3.00803224716757
PF19269.2	1	1	24	12	1.02760292975935
PF09314.14	1	0.207574955908289	24	10	0.17606958851545
PF06912.14	1	0.898239271017049	24	16	0.233522014486857
PF18073.4	1	1	20	10	0.419314321243623
PF13481.9	1	0.898239271017049	24	6	1.31115274901516
PF13541.9	1	1	20	4	0.264457936163769
PF01196.22	1	1	24	22	31.5122137035785
PF01193.27	1	1	24	22	25.5597888195501
PF01000.29	1	1	24	22	25.4413484337014
PF03118.18	1	1	24	22	25.1910326331613
PF00411.22	1	1	20	6	33.621513231858
PF00416.25	1	1	20	10	40.3326636920995
PF01176.22	1	1	20	10	22.3198255481534
PF00406.25	1	1	20	12	9.90656600442354
PF05191.17	1	1	20	12	9.90232336373641
PF00344.23	1	1	20	4	8.8777256377971
PF00828.22	1	1	20	8	10.040916292849
PF00327.23	1	1	20	4	24.2459844201055
PF00333.23	1	1	20	8	35.0286557264192
PF03719.18	1	1	20	8	35.0286557264192
PF00861.25	1	1	20	4	50.0094199926374
PF00347.26	1	1	20	6	112.404522364538
PF00410.22	1	1	20	4	39.7252589670602
PF19804.2	1	1	0	0	0
PF00253.24	1	1	20	4	31.7179817769038
PF00281.22	1	1	20	4	55.7723402593078
PF00673.24	1	1	20	4	55.8564859662689
PF00467.32	1	1	20	4	98.2121821593432
PF17136.7	1	1	20	4	56.2906495299175
PF06480.18	1	1	20	10	3.40259783106967
PF17862.4	1	1	20	12	5.95808173827785
PF01434.21	1	1	24	22	4.52689761315628
PF00238.22	1	1	20	4	72.3999562189095
PF00366.23	1	1	20	6	93.2482925554136
PF00831.26	1	1	20	4	58.2274150035874
PF00252.21	1	1	20	6	42.2496301758962
PF00189.23	1	1	20	4	37.2942258533409
PF00237.22	1	1	20	6	71.0020061125036
PF00203.24	1	1	20	6	45.2187715500985
PF00181.26	1	1	20	6	39.5244406412033
PF03947.21	1	1	20	6	39.5244406412033
PF00276.23	1	1	20	6	17.3198734983833
PF00573.25	1	1	20	6	36.6698505655532
PF00297.25	1	1	20	6	21.1870404846925
PF00338.25	1	1	20	6	25.4523085888098
PF01741.21	1	0.898239271017049	24	20	0.688898781570994
PF14821.9	1	1	20	10	1.24804346879426
PF02357.22	1	1	20	4	35.8121300399739
PF00584.23	1	1	20	10	40.8601653508646
PF01757.25	1	1	20	10	0.748118974495368
PF04239.15	1	0.0221031746031746	24	6	0.217435335214863
PF11694.11	1	1	0	0	0
PF01243.23	1	1	20	18	2.99389011154384
PF00950.20	1	1	20	8	0.233345237791561
PF11773.11	1	1	0	0	0
PF00482.26	1	1	20	12	1.42199173696615
PF00437.23	1	1	20	12	1.24097240098239
PF14480.9	1	1	24	6	0.942573339321668
PF11490.11	1	0.0498794826572604	20	8	0.290620887067671
PF07733.15	1	1	20	18	0.958129688507771
PF17657.4	1	1	20	18	1.05217489040558
PF14579.9	1	1	20	18	0.708520994748921
PF02163.25	1	1	20	18	4.16132340728283
PF17820.4	1	1	20	4	3.18905158315133
PF01148.23	1	1	20	10	0.799737769521985
PF01255.22	1	1	24	22	0.559321463918559
PF02699.18	1	1	20	18	8.68044284584606
PF02590.20	1	1	24	22	1.44391204718293
PF13365.9	1	1	24	12	9.35820469561336
PF13180.9	1	1	24	12	7.2326417113666
PF13439.9	1	1	24	22	8.48740269458213
PF08796.13	1	1	0	0	0
PF02739.19	1	1	24	22	0.744406663894138
PF01367.23	1	1	24	22	0.778878119476982
PF00476.23	1	1	20	10	0.758018469431978
PF06160.15	1	0.0285920047031158	24	18	3.27390439689372
PF00889.22	1	1	24	22	16.7967912570006
PF00318.23	1	1	20	10	16.2302219485748
PF10282.12	1	1	20	6	1.33784603000495
PF00465.22	1	1	20	6	12.17496455847
PF05362.16	1	1	24	22	3.00626448021461
PF03602.18	1	1	20	18	0.668923015002475
PF08281.15	1	1	20	4	25.5979725857342
PF13791.9	1	1	20	6	0.0395979797464467
PF00342.22	1	1	24	22	15.0999117588481
PF03692.18	1	0.455602586713698	20	6	0.25809397513309
PF01638.20	1	1	20	6	11.8942431663389
PF10458.12	1	1	20	10	1.66735779003788
PF07299.14	1	1	0	0	0
PF08930.13	1	1	0	0	0
PF04237.16	1	1	20	4	1.10237947186983
PF01938.23	1	1	20	10	1.28127748751002
PF17965.4	1	1	24	18	2.32213866941662
PF17966.4	1	1	20	8	3.4902790719368
PF02447.19	1	1	20	14	0.49356053326821
PF00370.24	1	1	24	6	23.641408122191
PF02782.19	1	1	24	6	23.4515499514424
PF03446.18	1	1	20	8	0.706399674405361
PF00393.22	1	1	24	18	0.584954084736572
PF06124.14	1	1	0	0	0
PF01084.23	1	1	20	6	39.2338197541356
PF01250.20	1	1	20	6	67.3738412182354
PF02673.21	1	1	20	4	1.80877914627519
PF13177.9	1	1	24	6	2.36385796950663
PF13185.9	1	1	20	4	0.745290547370621
PF01817.24	1	1	24	22	1.02742615306405
PF03951.22	1	1	20	18	1.22683026535866
PF00120.27	1	1	20	18	3.77170757084904
PF13443.9	1	1	24	6	5.95613719462959
PF05496.15	1	1	20	6	1.59594000513804
PF17864.4	1	1	20	6	1.14409877195983
PF05491.16	1	1	20	6	1.14409877195983
PF01330.24	1	1	24	22	0.592025152548437
PF14520.9	1	1	24	22	0.875928525194835
PF07499.16	1	1	20	18	0.586898628384835
PF01624.23	1	0.312045855379189	20	8	7.33552574802924
PF05188.20	1	1	20	4	1.14834141264695
PF05192.21	1	1	20	4	1.24521504166951
PF05190.21	1	1	20	4	1.24521504166951
PF06133.14	1	1	20	10	1.03379011409473
PF14833.9	1	1	24	10	0.464392378544265
PF07843.14	1	1	20	6	0.106773123959169
PF00479.25	1	1	24	18	0.110308657865101
PF02781.19	1	1	24	18	0.110308657865101
PF00226.34	1	1	24	22	4.0998051173196
PF01556.21	1	1	24	22	2.8857027740223
PF00684.22	1	1	24	0	2.76938370851711
PF13529.9	1	0.647739564961787	24	16	2.460024491748
PF13537.9	1	1	24	22	5.92060507887496
PF00733.24	1	1	24	6	1.766352739404
PF04093.15	1	1	20	18	0.934795164728615
