CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF16314.8	0.908932593482611	0.0716148665395645	24	6	0.0252957205530607
PF02347.19	1	1	20	0	0.0803779718860455
PF13525.9	1	1	24	18	0.00970088073407159
PF14805.9	1	0.150388140753096	24	4	0.0299564071287588
PF02897.18	1	1	20	8	0.0219171738264848
PF02405.19	1	0.092507438552344	20	4	0.034925838686671
PF01464.23	1	1	20	6	0.0397102027461336
PF18935.3	1	0.585634848170037	24	6	0.091572397778873
PF13100.9	1	1	20	8	0.038868606394943
PF14134.9	1	1	20	16	0.0320600276102765
PF00329.22	1	1	20	8	0.068924525912877
PF00346.22	1	1	20	8	0.0584816355711237
PF19838.2	1	0.771460255095628	20	8	0.0436295340474869
PF14123.9	1	0.104105247708058	20	6	0.0505636664339513
PF08666.15	1	0.703461686116754	24	6	0.138484491850662
PF13740.9	1	1	24	6	0.0908479116040404
PF14127.9	1	1	20	8	0.0689336284106041
PF04773.16	1	1	20	6	0.209296066041605
PF16344.8	1	0.995356156885831	24	8	0.0512891668716604
PF03571.18	1	0.585634848170037	24	6	0.111051315531228
PF02666.18	1	0.092507438552344	24	8	0.0715894882966681
PF08665.15	0.817266727864786	0.0623201036824986	24	4	0.0870804431818083
PF07676.15	1	1	20	8	0.405830789367108
PF03169.18	1	0.293319663281979	24	6	0.0668674645630978
PF02749.19	1	1	20	8	0.078471857717693
PF01729.22	1	1	20	8	0.0687010812229823
PF03308.19	1	0.360945746648018	20	6	0.101521148370944
PF05896.14	1	1	20	8	0.103794873888521
PF11973.11	1	1	20	8	0.103794873888521
PF00970.27	1	0.703461686116754	20	6	0.131143163951257
PF07837.15	1	0.534948236746622	24	6	0.0480348899199663
PF02971.17	1	0.534948236746622	24	6	0.0480348899199663
PF04961.15	1	1	24	2	0.0275145271630102
PF00221.22	0.549604891208116	0.0105520953573737	24	6	0.0585102830188034
PF04172.19	1	0.703461686116754	20	4	0.0829141125221285
PF20600.1	1	1	24	10	0.0365277245948806
PF06971.16	1	0.397664466748238	24	10	0.0689861963170487
PF01252.21	1	0.703461686116754	20	6	0.181606006362439
PF19577.2	1	1	0	0	0
PF02585.20	1	0.585634848170037	24	4	0.0646834459246975
PF02498.20	1	1	20	0	0.10354325719892
PF03374.17	1	1	20	8	0.0328768990267049
PF18956.3	1	0.210776801586019	24	4	0.161928852852983
PF09709.13	1	1	24	20	0.0254153668089754
PF20463.1	1	0.703461686116754	24	6	0.054292970928597
PF12897.10	1	1	24	6	0.0548066160585292
PF01011.24	1	1	0	0	0
PF13734.9	1	1	24	6	0.142278889641754
PF01640.20	1	0.585634848170037	24	6	0.114695816078825
PF09968.12	1	1	0	0	0
PF07610.14	1	0.16798087375976	24	6	0.0999826046108508
PF04443.15	1	1	0	0	0
PF13650.9	1	1	20	10	0.0268967812542507
PF13195.9	1	1	0	0	0
PF18741.4	1	1	20	2	0.00314176466919012
PF11784.11	1	1	0	0	0
PF08124.14	1	1	0	0	0
PF02278.21	1	1	0	0	0
PF02884.20	1	1	0	0	0
PF06210.14	1	1	0	0	0
PF17919.4	1	0.293319663281979	20	4	0.0685496100590835
PF04453.17	1	1	0	0	0
PF05359.14	1	1	0	0	0
PF13191.9	0.549604891208116	0.00904963283390279	20	6	0.00987177092001084
PF10622.12	1	1	0	0	0
PF10108.12	1	1	0	0	0
PF05368.16	1	1	0	0	0
PF12320.11	1	1	20	4	0.0440629341028859
PF07705.14	1	1	20	6	0.0451191236575186
PF08411.13	1	1	0	0	0
PF07331.14	1	0.771460255095628	20	6	0.0849028893333401
PF17651.4	1	0.324227026547799	20	6	0.0703470825357293
PF14574.9	1	1	20	8	0.0865749050995264
PF08468.14	1	1	0	0	0
PF12771.10	0.549604891208116	0.0105520953573737	20	4	0.050635300475839
PF04632.15	1	1	0	0	0
PF17850.4	1	1	0	0	0
PF12857.10	1	1	0	0	0
PF03721.17	0.769966636618931	0.0475563526692728	20	8	0.194729550362969
PF00984.22	0.769966636618931	0.0475563526692728	20	8	0.193688451559251
PF03720.18	1	0.585634848170037	20	8	0.121852458060229
PF11974.11	1	1	0	0	0
PF17972.4	1	1	0	0	0
PF17962.4	1	1	0	0	0
PF16123.8	1	1	0	0	0
PF02578.18	0.817266727864786	0.0623201036824986	20	8	0.131131882123662
PF07661.16	1	1	0	0	0
PF07593.15	1	1	0	0	0
PF13573.9	1	1	0	0	0
PF20314.1	1	1	0	0	0
PF13489.9	1	1	20	8	0.064073355034783
PF07876.15	1	1	24	6	0.0915590888210855
PF18967.3	1	1	0	0	0
PF14842.9	1	0.104105247708058	20	16	0.22922594466835
PF14841.9	1	0.104105247708058	20	16	0.22922594466835
PF01706.19	1	1	20	0	0.227451013615167
PF01888.20	1	1	20	4	0.122308379596891
PF00584.23	1	0.397664466748238	24	20	0.453930047754428
PF03786.16	1	0.839458824074502	20	6	0.172240443415134
PF15975.8	1	1	20	18	0.129733426518869
PF05139.17	1	1	0	0	0
PF03682.16	1	1	0	0	0
PF13710.9	1	0.703461686116754	24	20	0.0702167185251512
PF13946.9	1	0.397664466748238	0	0	0
PF00041.24	1	1	20	4	0.14236645638155
PF13808.9	1	0.26241230001616	24	4	0.45851275458055
PF04332.18	1	1	0	0	0
PF09481.13	1	1	0	0	0
PF09369.13	1	1	24	0	0.0150445641413077
PF09839.12	1	1	0	0	0
PF00331.23	1	0.585634848170037	20	16	0.203521667783395
PF03576.17	1	1	0	0	0
PF13581.9	1	0.210776801586019	24	4	0.0947338338921162
PF02621.17	1	1	0	0	0
PF01948.21	1	1	24	6	0.0685041281087537
PF02748.18	1	0.484261625323206	24	8	0.0433893729779737
PF05043.16	1	0.118450327727245	20	2	0.0237901965884798
PF12683.10	1	1	20	18	0.156296571654247
PF05521.14	1	1	20	4	0.44310270017224
PF03713.16	1	1	20	10	0.0164381666886706
PF06089.15	1	0.995356156885831	0	0	0
PF08531.13	1	0.132795407746432	20	6	0.0784691599135432
PF05592.14	1	0.16798087375976	20	6	0.0781270678164525
PF17389.5	0.378955805734298	0.000755028774330245	20	6	0.11384435499144
PF17390.5	1	0.210776801586019	20	6	0.0675106618771231
PF16189.8	1	1	20	0	0.0282175346371337
PF16188.8	1	1	20	0	0.0288582628080465
PF00815.23	1	1	20	16	0.0587027480096033
PF09861.12	0.569462483002866	0.0145769136180113	20	18	0.121349628924677
PF13555.9	1	1	20	4	0.0549075661910701
PF03480.16	1	0.585634848170037	24	4	0.188240297363094
PF07679.19	1	1	20	6	0.00666260471592869
PF01436.24	1	0.150388140753096	24	18	0.168320775040711
PF04122.15	1	0.397664466748238	0	0	0
PF03534.16	1	1	0	0	0
PF12256.11	1	1	0	0	0
PF07863.14	0.926767767424889	0.0809096293966304	20	6	0.188217934404996
PF02613.18	1	1	0	0	0
PF12411.11	1	1	0	0	0
PF13280.9	1	0.210776801586019	20	6	0.861066839187915
PF01856.20	1	1	0	0	0
PF01798.21	1	1	0	0	0
PF04339.15	1	1	0	0	0
PF01223.26	1	1	20	6	0.0479151295287027
PF04216.15	1	1	0	0	0
PF02639.17	1	1	0	0	0
PF17125.8	1	0.995356156885831	24	2	0.0425252058278522
PF17126.8	1	0.585634848170037	24	2	0.0213429316841914
PF02635.18	1	0.397664466748238	20	6	0.0195322106464121
PF14265.9	1	1	20	18	0.01601819109663
PF05231.17	1	1	0	0	0
PF07396.14	1	1	24	10	0.0535427130760415
PF03591.17	1	1	20	4	0.0200581080532052
PF12791.10	1	1	0	0	0
PF14526.9	1	0.132795407746432	20	4	0.430855507338858
PF05635.14	1	0.18937883767289	20	6	0.209362285185126
PF14815.9	0.926767767424889	0.0809096293966304	20	6	0.0809105273669813
PF14289.9	1	1	24	10	0.0495224988549114
PF04982.16	1	1	0	0	0
PF02669.18	1	1	0	0	0
PF07695.14	1	1	0	0	0
PF01375.20	1	1	0	0	0
PF00850.22	1	1	0	0	0
PF09210.14	1	1	0	0	0
PF03476.19	1	1	0	0	0
PF03206.17	1	1	0	0	0
PF01347.25	1	1	0	0	0
PF20030.2	1	1	0	0	0
PF17868.4	1	1	0	0	0
PF02423.18	1	1	24	12	0.0163512778760088
PF19732.2	1	0.324227026547799	24	8	0.0239437955756054
PF13606.9	1	1	20	0	0.0178476812254921
PF01874.19	1	1	0	0	0
PF07927.15	1	1	24	18	1.13367433073078
PF18443.4	1	1	0	0	0
PF18426.4	1	1	0	0	0
PF04228.16	1	0.917407490480166	0	0	0
PF00759.22	1	1	24	22	0.0245273758686627
PF00942.21	1	1	0	0	0
PF13843.9	1	1	0	0	0
PF09546.13	0.769966636618931	0.0475563526692728	20	6	0.0828714172029769
PF07293.14	1	1	0	0	0
PF06691.14	1	1	20	8	0.0315480433218822
PF04389.20	1	0.995356156885831	20	8	0.0398719168857674
PF07934.15	1	1	20	6	0.0648126510780589
PF03705.18	1	1	20	16	0.297704881965944
PF01739.21	1	1	20	16	0.314778814449977
PF00902.21	1	1	24	18	0.00844120696126921
PF02557.20	1	1	20	12	0.0359287453963494
PF13199.9	1	1	0	0	0
PF07583.14	1	0.995356156885831	0	0	0
PF07587.14	1	0.995356156885831	0	0	0
PF00400.35	1	0.585634848170037	24	2	0.0203209443835825
PF13492.9	1	1	0	0	0
PF13602.9	1	1	0	0	0
PF13459.9	1	1	0	0	0
PF05201.18	1	1	24	0	0.0500639305675278
PF01488.23	1	1	20	8	0.0646584344604782
PF00745.23	1	1	20	4	0.0235494795862151
PF05036.16	1	1	24	18	0.0393175623230842
PF11791.11	1	1	0	0	0
PF06434.16	1	1	0	0	0
PF04076.16	1	1	0	0	0
PF13351.9	0.630148542925613	0.0233980168990673	20	6	0.245634491679495
PF13101.9	0.569462483002866	0.0125645044876925	20	6	0.253432027715868
PF00112.26	1	1	20	6	0.0449765123774161
PF13483.9	1	0.839458824074502	24	8	0.0495404675219753
PF14010.9	1	1	0	0	0
PF04366.15	1	1	0	0	0
PF00545.23	1	1	20	18	0.032193800297508
PF02265.19	1	0.324227026547799	20	6	0.0751859984888924
PF12729.10	1	0.397664466748238	20	0	0.124476713432108
PF12081.11	1	1	24	6	0.0183470809071575
PF12080.11	1	1	24	6	0.0183470809071575
PF00449.23	0.51441885535672	0.00754717031043186	24	18	0.229050648974934
PF12099.11	1	0.440963046035722	20	8	0.253950746164252
PF06969.19	1	0.324227026547799	24	4	0.0617100497009165
PF03544.17	1	0.210776801586019	20	4	0.343407929357268
PF03631.18	1	0.104105247708058	24	8	0.120709274649213
PF07584.14	1	0.484261625323206	20	6	0.0985819639315308
PF04402.17	1	0.360945746648018	20	4	0.0708189866245034
PF14121.9	1	0.150388140753096	24	6	0.0240108711324566
PF02261.19	0.769966636618931	0.0417483343497655	24	6	0.155899569851265
PF01790.21	0.569462483002866	0.019906947875304	20	8	0.0963132453622599
PF03486.17	1	0.132795407746432	20	6	0.127763054417545
PF02544.19	1	0.26241230001616	24	6	0.0380682838915768
PF01930.20	1	1	24	18	0.0375389598811505
PF07885.19	0.908932593482611	0.0716148665395645	20	6	0.0830645970218612
PF14905.9	1	0.534948236746622	20	6	0.151221389298782
PF03237.18	1	0.397664466748238	20	4	0.0546314139874705
PF00930.24	1	1	20	8	0.0448646204581867
PF08522.13	1	1	20	8	0.0933050877789282
PF16141.8	1	1	0	0	0
PF12741.10	0.817266727864786	0.0549382281758857	24	6	0.034201770410154
PF07660.17	1	0.092507438552344	24	4	0.0895305037804492
PF14491.9	0.713764333823942	0.0314147009765445	20	8	0.0564667152754977
PF12680.10	1	0.534948236746622	20	10	0.0730548419266542
PF09992.12	1	0.092507438552344	20	6	0.0749336539208845
PF03816.17	1	0.104105247708058	24	22	0.170188211202269
PF00479.25	1	0.118450327727245	20	8	0.0128019569697841
PF02781.19	1	0.118450327727245	20	8	0.0128019569697841
PF04371.18	1	1	20	8	0.0215465980913053
PF08364.14	1	1	0	0	0
PF01575.22	1	0.585634848170037	20	6	0.0589315661020898
PF16331.8	1	1	0	0	0
PF04052.16	1	1	0	0	0
PF00656.25	1	1	20	6	0.00919893719301521
PF04820.17	1	1	0	0	0
PF03776.17	1	1	20	4	0.0892360202721012
PF01794.22	1	1	0	0	0
PF07519.14	1	1	0	0	0
PF05230.14	1	1	0	0	0
PF01730.19	1	0.917407490480166	24	20	0.0529105831114946
PF08984.14	1	1	20	4	0.308456426665875
PF04069.15	1	1	20	0	0.0151621305290549
PF04230.16	0.569462483002866	0.0145769136180113	20	6	0.14588222032213
PF03773.16	1	0.771460255095628	20	6	0.0452762414214985
PF05661.15	1	1	0	0	0
PF00374.22	1	0.18937883767289	20	6	0.0106986038540431
PF03806.16	1	1	20	0	0.0147310543740625
PF03934.16	1	1	0	0	0
PF09963.12	1	1	0	0	0
PF00677.20	1	0.644548267143396	24	10	0.0877768225658247
PF04237.16	1	1	20	4	0.0704597738144675
PF03006.23	1	1	20	8	0.0462807251283016
PF11276.11	1	1	20	6	0.043774123785229
PF00529.23	1	1	20	6	0.0198983496188473
PF16153.8	1	0.771460255095628	24	8	0.0751337317680277
PF10758.12	0.569462483002866	0.0145769136180113	24	6	0.121366752018586
PF13431.9	1	1	0	0	0
PF00885.22	1	0.440963046035722	20	12	0.0315513632569107
PF01253.25	1	1	20	8	0.0746816276718372
PF03648.17	1	0.210776801586019	20	12	0.0114023116925365
PF07488.15	1	1	24	18	0.0245282748709628
PF07477.15	1	1	24	18	0.0245282748709628
PF19040.3	1	1	0	0	0
PF05949.15	1	1	0	0	0
PF14036.9	1	1	0	0	0
PF06039.18	1	1	0	0	0
PF14504.9	1	1	0	0	0
PF03447.19	1	1	24	22	0.0316512138493197
PF00742.22	1	1	20	18	0.0421769918843745
PF10112.12	1	1	24	22	0.0683726734630844
PF00032.20	1	1	0	0	0
PF02230.19	1	0.534948236746622	0	0	0
PF07408.14	1	1	0	0	0
PF14542.9	1	1	0	0	0
PF04264.16	1	1	0	0	0
PF01379.23	1	1	20	18	0.0267803901690317
PF03900.18	1	0.585634848170037	24	4	0.012254334603809
PF05650.14	1	1	0	0	0
PF13521.9	1	1	0	0	0
PF02628.18	1	1	0	0	0
PF05220.15	1	1	0	0	0
PF19342.2	1	1	0	0	0
PF02624.19	1	1	0	0	0
PF03963.17	1	1	20	14	0.244299133811584
PF13861.9	1	1	24	6	0.0359217003629594
PF16491.8	1	1	0	0	0
PF17967.4	1	1	0	0	0
PF11852.11	1	1	20	8	0.0228549429672856
PF11138.11	1	1	0	0	0
PF12508.11	0.569462483002866	0.0145769136180113	20	6	0.277210681249461
PF10117.12	1	1	0	0	0
PF07689.15	1	1	20	0	0.054883084669644
PF03382.17	1	1	20	4	0.0238655558431621
PF17883.4	1	1	0	0	0
PF01935.20	1	0.16798087375976	20	6	0.273979696829907
PF03596.16	1	1	0	0	0
PF13542.9	1	1	20	4	0.0334700850732863
PF13719.9	1	1	0	0	0
PF11906.11	1	1	0	0	0
PF13814.9	1	1	0	0	0
PF09286.14	1	1	0	0	0
PF13970.9	1	1	0	0	0
PF15902.8	1	1	0	0	0
PF10396.12	1	0.23659455080109	20	4	0.147254569417455
PF12631.10	1	0.23659455080109	20	4	0.147254569417455
PF01274.25	1	1	0	0	0
PF10011.12	1	1	0	0	0
PF14234.9	1	1	0	0	0
PF04359.17	1	1	0	0	0
PF02275.21	1	0.839458824074502	20	6	0.371689721799578
PF06776.15	1	1	0	0	0
PF00325.23	1	1	0	0	0
PF13362.9	1	1	0	0	0
PF06629.15	1	1	0	0	0
PF14064.9	1	1	0	0	0
PF02643.18	1	1	0	0	0
PF09822.12	1	1	20	6	0.0774022224995245
PF03992.19	1	1	24	12	0.0908931419780637
PF01008.20	1	0.26241230001616	24	4	0.0176501036957234
PF07136.14	1	0.839458824074502	20	8	0.0618442965926289
PF04536.17	1	1	20	0	0.0766043617326057
PF14253.9	1	1	20	4	0.0571173553697601
PF01226.20	1	1	24	18	0.017878891042709
PF13612.9	1	1	20	6	0.335848073155905
PF08028.14	1	1	0	0	0
PF06296.15	1	1	0	0	0
PF07510.14	1	0.210776801586019	20	6	0.055482107879432
PF14088.9	1	1	20	2	0.0252702890491444
PF16254.8	1	1	0	0	0
PF09940.12	1	1	0	0	0
PF16221.8	1	1	0	0	0
PF01161.23	1	0.26241230001616	24	4	0.344415700821359
PF06974.16	1	1	0	0	0
PF07722.16	1	0.995356156885831	20	4	0.046356995389508
PF03704.20	1	0.995356156885831	20	6	0.0220400840748155
PF00931.25	1	1	20	6	0.00628315915811579
PF14525.9	1	1	0	0	0
PF18655.4	1	1	20	4	0.00592523041916436
PF17936.4	1	1	20	0	0.00991136014501862
PF05616.16	1	1	20	4	0.00592523041916436
PF05168.17	1	1	20	8	0.089243854476217
PF13534.9	1	1	20	18	0.102370502699555
PF04041.16	1	1	20	10	0.110240727825317
PF07168.14	1	1	0	0	0
PF14235.9	1	1	0	0	0
PF14293.9	0.569462483002866	0.0125645044876925	24	6	0.14729568958337
PF12696.10	1	0.16798087375976	20	6	0.906854372801902
PF08842.13	1	1	24	18	0.077160245594894
PF16249.8	1	0.644548267143396	20	8	0.0460152043024623
PF12988.10	1	0.210776801586019	20	6	0.128934715898758
PF13720.9	1	0.104105247708058	24	12	0.0703302039254586
PF10962.11	1	1	0	0	0
PF20583.1	1	1	0	0	0
PF11297.11	1	0.839458824074502	24	6	0.029114981151958
PF11387.11	1	1	20	4	0.0497474539539237
PF06245.14	1	1	20	10	0.0445412348345443
PF05685.15	1	1	24	6	0.193313895971816
PF08242.15	1	1	24	0	0.0320330450813672
PF18564.4	1	1	0	0	0
PF08341.14	1	0.26241230001616	20	4	0.326686287748803
PF13727.9	1	1	20	4	0.145017984682413
PF17132.7	1	1	20	6	0.0178949839648534
PF08668.15	1	1	20	6	0.065849732122549
PF13572.9	0.634421552905761	0.0268890859228307	20	8	0.1735532390836
PF14464.9	1	1	20	0	0.0331530409794884
PF01094.31	1	1	0	0	0
PF00805.25	0.51441885535672	0.0064386595182945	20	6	0.0753291341685564
PF17655.4	1	1	0	0	0
PF03160.17	1	0.104105247708058	24	16	0.230634354387889
PF12799.10	1	1	20	0	0.0623981201026028
PF13855.9	1	1	20	0	0.031650012597224
PF13308.9	1	1	24	0	0.0136226902460605
PF02668.19	1	1	0	0	0
PF05226.14	1	0.771460255095628	24	8	0.00683677700888236
PF02571.17	1	0.917407490480166	20	6	0.121863802650085
PF19991.2	1	1	0	0	0
PF12894.10	1	0.917407490480166	24	18	0.0433228601708588
PF00962.25	1	0.917407490480166	24	0	0.0538632295520889
PF03972.17	1	1	0	0	0
PF19305.2	1	1	20	0	0.0190980123159682
PF11378.11	1	1	0	0	0
PF02452.20	1	1	20	6	0.900031835994905
PF08239.14	1	1	20	16	0.408626704289338
PF00075.27	1	0.16798087375976	20	4	0.161895812331592
PF14516.9	1	1	20	4	0.121954278347037
PF03475.17	1	1	0	0	0
PF04285.15	1	1	0	0	0
PF01523.19	1	1	20	0	0.0263884634971505
PF19290.2	1	1	20	6	0.0235893725921568
PF19289.2	1	1	24	0	0.0389373832924693
PF03321.16	1	1	24	0	0.0611590956975944
PF04025.15	1	1	20	10	0.0788308898113552
PF04012.15	1	1	20	0	0.0261721481991417
PF03601.17	1	1	24	6	0.0563275712688228
PF00627.34	1	1	0	0	0
PF19238.2	0.926767767424889	0.0809096293966304	24	4	0.0984117663326037
PF04459.15	0.926767767424889	0.0809096293966304	24	4	0.0984117663326037
PF02789.20	1	1	0	0	0
PF00883.24	1	1	0	0	0
PF14697.9	1	0.210776801586019	20	10	0.105488852724037
PF13509.9	1	0.484261625323206	20	8	0.131196304987236
PF17783.4	1	0.324227026547799	20	8	0.0861473250811003
PF01991.21	0.569462483002866	0.019906947875304	24	18	0.134987195516424
PF01990.20	1	0.360945746648018	24	20	0.20516326199253
PF09084.14	1	0.703461686116754	20	2	0.0377159927908032
PF13354.9	1	0.16798087375976	24	4	0.0363442611934654
PF02580.19	1	1	20	10	0.0642080180272242
PF00699.23	0.469778925972098	0.00255268389407045	24	18	0.328938365416879
PF02293.18	0.926767767424889	0.0809096293966304	24	20	0.182523032587252
PF03618.17	1	1	0	0	0
PF08274.15	1	1	0	0	0
PF03831.17	1	1	0	0	0
PF13370.9	1	1	20	10	0.121580296019716
PF03418.17	1	1	20	6	0.0982907923247445
PF07561.14	1	1	20	18	0.330604517505686
PF13399.9	1	1	20	2	0.0177201051952255
PF19864.2	1	0.995356156885831	24	8	0.0119527544736491
PF02056.19	1	1	20	4	0.0691048257565284
PF11975.11	1	0.397664466748238	24	2	0.0360423347245264
PF12800.10	1	1	20	6	0.0861735751056828
PF12795.10	1	1	0	0	0
PF12794.10	1	1	0	0	0
PF00316.23	1	1	0	0	0
PF18913.3	1	1	0	0	0
PF14286.9	1	0.703461686116754	20	8	0.0398370985457099
PF06445.18	0.47694165755524	0.00371463344953366	24	4	0.466420944000703
PF09594.13	1	1	0	0	0
PF00079.23	1	1	20	12	0.0334287562124926
PF02514.19	1	0.18937883767289	24	4	0.0200406396918844
PF01936.21	1	1	24	6	0.0718400072098541
PF12872.10	1	1	20	10	0.129907776004199
PF05651.16	1	0.23659455080109	24	2	0.0162525847457184
PF13618.9	1	1	0	0	0
PF01343.21	1	0.26241230001616	24	12	0.0414439875312064
PF03040.17	1	1	0	0	0
PF12899.10	1	1	0	0	0
PF11941.11	1	1	20	4	0.0410596745141592
PF05838.15	1	0.771460255095628	0	0	0
PF11832.11	1	1	0	0	0
PF01661.24	1	1	20	2	0.0701486450837083
PF17914.4	1	1	0	0	0
PF13384.9	1	0.585634848170037	20	6	0.10047687844801
PF13189.9	1	1	24	6	0.403009292704373
PF13830.9	1	1	0	0	0
PF02720.20	1	1	0	0	0
PF13349.9	1	1	20	4	0.10809053747631
PF02306.18	1	1	0	0	0
PF04140.17	1	1	0	0	0
PF12079.11	1	1	0	0	0
PF14219.9	1	1	0	0	0
PF08461.13	1	1	0	0	0
PF02203.18	1	1	0	0	0
PF01206.20	1	1	20	6	0.0111224602891296
PF18204.4	1	1	0	0	0
PF04289.15	1	1	0	0	0
PF05840.16	1	1	20	14	0.00191130035517627
PF19866.2	1	1	0	0	0
PF14326.9	1	1	0	0	0
PF11845.11	1	1	0	0	0
PF11997.11	1	1	20	18	0.0120781605325667
PF17995.4	1	1	20	12	0.0160128327819103
PF18080.4	1	1	20	18	0.00795091339462324
PF12905.10	1	1	20	18	0.00795091339462324
PF17451.5	1	1	20	18	0.00795091339462324
PF17974.4	1	1	20	18	0.00795091339462324
PF06430.15	1	1	0	0	0
PF13689.9	1	1	0	0	0
PF05150.15	1	1	0	0	0
PF02599.19	1	0.995356156885831	20	16	0.258144045844756
PF18563.4	1	1	0	0	0
PF00553.22	1	1	20	0	0.0137033075901552
PF18047.4	1	1	0	0	0
PF18065.4	1	1	0	0	0
PF18208.4	1	1	0	0	0
PF12242.11	1	1	0	0	0
PF12241.11	1	1	0	0	0
PF07055.15	1	1	0	0	0
PF12625.10	1	1	0	0	0
PF05991.14	1	1	20	4	0.0904319903234388
PF00636.29	1	0.16798087375976	20	2	0.054366117474234
PF02542.19	1	1	20	6	0.0186161352825203
PF14584.9	1	0.16798087375976	24	4	0.100173889311181
PF03417.19	0.569462483002866	0.019906947875304	24	4	0.0808142662103601
PF12116.11	1	0.839458824074502	20	6	0.136421896256784
PF02049.21	1	1	20	18	0.0908936285388936
PF01514.20	1	0.16798087375976	24	18	0.1334009066422
PF08345.14	1	0.16798087375976	24	18	0.124928352965255
PF02108.19	1	0.585634848170037	24	20	0.0881928767272151
PF02050.19	1	1	20	2	0.0446765953847523
PF02120.19	1	0.324227026547799	20	16	0.569132387578643
PF12611.11	1	0.16798087375976	24	16	0.217528664731641
PF20560.1	1	0.839458824074502	24	18	0.131634468589206
PF13677.9	1	0.324227026547799	20	16	0.208927478097864
PF02154.18	1	0.132795407746432	24	18	0.266601985323626
PF04347.16	1	1	20	14	0.271368059118775
PF00813.23	1	1	20	12	0.153077602973323
PF01313.22	1	1	20	10	0.195782268434061
PF03975.16	1	1	24	12	0.108669198369928
PF02623.18	1	1	20	16	0.2970817692824
PF05130.15	0.51441885535672	0.00754717031043186	24	18	0.735333558141478
PF04316.16	1	0.16798087375976	20	18	0.713771533485275
PF01339.20	0.817266727864786	0.0623201036824986	24	18	0.228137214531797
PF07238.17	1	1	20	10	0.181909433529728
PF04166.15	1	0.703461686116754	24	4	0.0242032177870198
PF19642.2	1	0.917407490480166	24	6	0.0591384242938648
PF01625.24	1	0.644548267143396	20	14	0.0243236059378597
PF20140.2	1	1	0	0	0
PF11611.11	1	0.18937883767289	24	18	0.207479504114024
PF01985.24	1	1	20	18	0.0806297538446127
PF06107.14	1	1	24	22	0.0730578237579541
PF12821.10	1	1	20	18	0.0574544405616756
PF06738.15	1	1	20	4	0.0398765940923379
PF03795.17	1	0.703461686116754	24	6	0.170389349301965
PF09419.13	1	0.293319663281979	20	0	0.0536036833963355
PF02579.20	1	0.23659455080109	24	6	0.0772582610707581
PF13311.9	1	0.995356156885831	20	6	0.0180823079060011
PF09578.13	1	1	24	22	0.0240609204682729
PF20316.1	1	1	20	16	0.0133734744106664
PF13682.9	1	1	24	0	0.0926064200129166
PF08348.14	1	1	20	0	0.0321971612316077
PF13309.9	1	1	20	0	0.0321971612316077
PF10114.12	1	0.397664466748238	20	16	0.0771125875419583
PF13515.9	1	1	0	0	0
PF02110.18	1	0.150388140753096	20	6	0.112469285445659
PF18936.3	1	0.484261625323206	20	12	0.0770299652906861
PF04294.16	1	0.397664466748238	24	2	0.0405266345053518
PF12229.11	1	0.839458824074502	20	6	0.112497490169063
PF08486.13	1	0.16798087375976	20	6	0.123358709114505
PF12700.10	1	1	20	10	0.0812044267034069
PF20069.2	1	1	24	18	0.240422382930325
PF00420.27	0.634421552905761	0.0268890859228307	20	10	0.133846064579799
PF07451.14	1	0.23659455080109	20	6	0.0807466102599753
PF09858.12	1	1	24	12	0.096198626837954
PF15565.9	1	1	0	0	0
PF00800.21	1	1	20	18	0.057910909612861
PF12643.10	1	1	0	0	0
PF19641.2	1	0.534948236746622	24	0	0.0833187928995387
PF19700.2	1	0.917407490480166	20	8	0.0210513948060588
PF06252.15	1	1	0	0	0
PF17289.5	1	1	0	0	0
PF11962.11	1	1	20	6	0.00261035131313211
PF15919.8	1	0.995356156885831	20	0	0.0413211081461728
PF04531.16	1	1	0	0	0
PF14285.9	0.817266727864786	0.0549382281758857	24	6	0.13322419669306
PF20464.1	1	1	20	0	0.084188443145458
PF20465.1	1	1	20	4	0.0787267340376801
PF20473.1	1	1	20	0	0.0670189207875894
PF20466.1	1	1	20	0	0.0660675934282882
PF20467.1	1	1	20	0	0.0660675934282882
PF12637.10	1	1	20	8	0.0210907189675364
PF02245.19	1	0.150388140753096	24	8	0.0237630713922432
PF18975.3	1	1	20	4	0.0678665644605129
PF12724.10	1	0.16798087375976	24	4	0.170760408323754
PF09719.13	1	1	20	6	0.0646852128029552
PF04246.15	1	1	0	0	0
PF13735.9	0.634421552905761	0.0268890859228307	24	4	0.111209248206018
PF18912.3	1	1	24	6	0.0425024905374222
PF05857.14	0.47694165755524	0.00371463344953366	20	6	0.43852959585926
PF06961.16	1	1	20	10	0.100685723405693
PF05504.14	1	0.839458824074502	0	0	0
PF03323.16	1	0.995356156885831	24	8	0.047379230230248
PF05135.16	1	1	24	6	0.315398719728754
PF04474.15	1	0.23659455080109	20	6	0.0396514440797689
PF14512.9	1	1	24	22	0.0121502614296663
PF10694.12	1	1	0	0	0
PF12647.10	1	1	24	0	0.0332428103851786
PF02130.20	1	0.397664466748238	20	6	0.16557645204908
PF06898.14	1	0.917407490480166	20	4	0.0978793088741619
PF09670.13	1	1	20	10	0.0111272556753393
PF09579.13	1	0.26241230001616	24	0	0.0469955630332756
PF10844.11	1	0.995356156885831	24	22	0.0295600487485894
